date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1991-07-05 06:00:00,18.0,88,2.1,210,84,134,60
1991-07-05 07:00:00,19.0,88,2.6,270,238,361,112
1991-07-05 08:00:00,19.0,83,4.1,260,426,514,159
1991-07-05 09:00:00,22.0,73,4.1,240,575,561,197
1991-07-05 10:00:00,23.0,69,4.1,240,735,632,231
1991-07-05 11:00:00,24.0,65,5.1,270,821,652,243
1991-07-05 12:00:00,25.0,61,4.6,260,600,218,396
1991-07-05 13:00:00,25.0,61,5.7,270,846,440,435
1991-07-05 14:00:00,25.0,39,5.1,260,820,642,249
1991-07-05 15:00:00,27.0,58,4.6,260,707,568,252
1991-07-05 16:00:00,25.0,65,4.6,260,573,546,203
1991-07-05 17:00:00,25.0,54,4.1,250,409,475,160
1991-07-05 18:00:00,25.0,61,3.1,240,235,321,121
1991-07-05 19:00:00,25.0,54,3.1,220,83,120,62
1991-07-05 20:00:00,24.0,47,0.0,0,7,1,7
1991-07-05 21:00:00,22.0,53,0.3,340,0,0,0
1991-07-05 22:00:00,22.0,53,0.7,320,0,0,0
1991-07-05 23:00:00,20.0,60,1.0,300,0,0,0
1991-07-06 00:00:00,19.0,68,1.4,280,0,0,0
1991-07-06 01:00:00,19.0,68,1.7,270,0,0,0
1991-07-06 02:00:00,18.0,73,2.1,250,0,0,0
1991-07-06 03:00:00,17.0,88,2.4,230,0,0,0
1991-07-06 04:00:00,18.0,88,2.8,210,0,0,0
1991-07-06 05:00:00,18.0,100,3.1,190,6,0,6
1991-07-06 06:00:00,19.0,94,5.1,190,63,17,60
1991-07-06 07:00:00,20.0,83,3.1,250,173,42,159
1991-07-06 08:00:00,22.0,73,5.1,190,324,238,201
1991-07-06 09:00:00,24.0,65,5.1,220,499,367,252
1991-07-06 10:00:00,25.0,61,3.6,230,728,625,230
1991-07-06 11:00:00,25.0,61,5.7,230,822,637,258
1991-07-06 12:00:00,25.0,61,3.1,240,636,383,278
1991-07-06 13:00:00,26.0,58,3.6,220,898,601,337
1991-07-06 14:00:00,27.0,58,5.1,250,807,588,284
1991-07-06 15:00:00,27.0,54,6.2,240,729,533,302
1991-07-06 16:00:00,26.0,58,6.2,240,603,571,217
1991-07-06 17:00:00,25.0,65,5.1,240,401,372,207
1991-07-06 18:00:00,24.0,69,5.1,240,227,294,123
1991-07-06 19:00:00,22.0,73,2.6,240,75,78,61
1991-07-06 20:00:00,19.0,88,2.6,290,6,2,6
1991-07-06 21:00:00,18.0,94,2.7,270,0,0,0
1991-07-06 22:00:00,16.0,100,2.7,260,0,0,0
1991-07-06 23:00:00,14.0,100,2.8,240,0,0,0
1991-07-07 00:00:00,14.0,100,2.8,230,0,0,0
1991-07-07 01:00:00,13.0,100,2.9,210,0,0,0
1991-07-07 02:00:00,13.0,94,2.9,200,0,0,0
1991-07-07 03:00:00,13.0,94,3.0,180,0,0,0
1991-07-07 04:00:00,13.0,94,3.0,170,0,0,0
1991-07-07 05:00:00,13.0,94,3.1,150,5,0,5
1991-07-07 06:00:00,14.0,88,3.1,50,57,16,54
1991-07-07 07:00:00,17.0,72,3.6,110,163,37,150
1991-07-07 08:00:00,19.0,64,3.6,120,242,51,215
1991-07-07 09:00:00,20.8,57,4.1,110,410,250,242
1991-07-07 10:00:00,22.0,53,4.1,120,660,491,269
1991-07-07 11:00:00,22.0,57,4.1,180,733,516,276
1991-07-07 12:00:00,22.0,57,2.6,150,753,527,261
1991-07-07 13:00:00,22.0,60,4.1,230,797,435,391
1991-07-07 14:00:00,24.0,57,4.1,240,253,0,253
1991-07-07 15:00:00,24.0,57,12.9,340,644,438,293
1991-07-07 16:00:00,23.0,69,4.1,40,408,86,350
1991-07-07 17:00:00,22.0,60,2.6,220,249,211,139
1991-07-07 18:00:00,22.0,53,0.0,0,190,262,98
1991-07-07 19:00:00,20.0,53,2.1,270,85,161,57
1991-07-07 20:00:00,19.0,56,0.0,0,6,4,6
1991-07-07 21:00:00,18.0,56,0.9,360,0,0,0
1991-07-07 22:00:00,16.0,68,1.7,360,0,0,0
1991-07-07 23:00:00,16.0,68,2.6,360,0,0,0
1991-07-08 00:00:00,16.0,63,3.4,360,0,0,0
1991-07-08 01:00:00,16.0,63,4.3,360,0,0,0
1991-07-08 02:00:00,16.0,68,5.1,360,0,0,0
1991-07-08 03:00:00,15.0,72,6.0,360,0,0,0
1991-07-08 04:00:00,16.0,68,6.8,360,0,0,0
1991-07-08 05:00:00,17.0,63,7.7,360,7,49,5
1991-07-08 06:00:00,18.0,56,6.2,10,106,396,39
1991-07-08 07:00:00,19.0,60,5.6,10,279,632,61
1991-07-08 08:00:00,21.0,49,5.1,360,470,752,82
1991-07-08 09:00:00,22.0,43,4.1,10,648,820,99
1991-07-08 10:00:00,21.0,49,4.1,20,690,664,162
1991-07-08 11:00:00,23.0,41,2.6,30,858,764,182
1991-07-08 12:00:00,24.0,41,7.2,30,874,713,210
1991-07-08 13:00:00,25.0,39,5.1,10,875,693,229
1991-07-08 14:00:00,25.0,39,6.2,30,825,720,187
1991-07-08 15:00:00,27.0,34,2.6,360,763,725,184
1991-07-08 16:00:00,27.0,34,2.1,360,608,668,157
1991-07-08 17:00:00,27.0,34,3.6,10,429,567,133
1991-07-08 18:00:00,27.0,34,2.6,50,268,535,79
1991-07-08 19:00:00,26.0,37,0.0,0,108,299,55
1991-07-08 20:00:00,25.0,47,0.0,0,8,29,7
1991-07-08 21:00:00,22.0,53,0.0,0,0,0,0
1991-07-08 22:00:00,23.0,50,0.0,0,0,0,0
1991-07-08 23:00:00,23.0,47,0.0,0,0,0,0
1991-07-09 00:00:00,22.0,50,0.0,0,0,0,0
1991-07-09 01:00:00,22.0,46,0.0,0,0,0,0
1991-07-09 02:00:00,22.0,50,0.0,0,0,0,0
1991-07-09 03:00:00,22.0,50,0.0,0,0,0,0
1991-07-09 04:00:00,22.0,46,0.0,0,0,0,0
1991-07-09 05:00:00,22.0,46,0.0,0,5,0,5
1991-07-09 06:00:00,22.0,53,0.0,0,84,138,61
1991-07-09 07:00:00,23.0,53,2.6,160,182,181,120
1991-07-09 08:00:00,22.0,58,2.9,170,386,335,213
1991-07-09 09:00:00,22.0,60,3.3,170,525,359,284
1991-07-09 10:00:00,20.0,64,3.6,180,653,385,346
1991-07-09 11:00:00,22.0,60,4.1,190,670,457,266
1991-07-09 12:00:00,24.0,65,4.1,190,786,503,318
1991-07-09 13:00:00,25.0,61,4.1,180,599,294,325
1991-07-09 14:00:00,27.0,54,4.6,180,542,341,239
1991-07-09 15:00:00,29.0,48,7.2,210,484,77,422
1991-07-09 16:00:00,29.0,45,6.7,210,404,319,189
1991-07-09 17:00:00,28.0,45,6.2,230,426,503,163
1991-07-09 18:00:00,27.0,48,5.1,230,237,367,108
1991-07-09 19:00:00,25.0,57,4.6,220,86,168,56
1991-07-09 20:00:00,25.0,50,3.1,220,6,0,6
1991-07-09 21:00:00,23.0,53,2.8,240,0,0,0
1991-07-09 22:00:00,22.0,60,2.4,250,0,0,0
1991-07-09 23:00:00,22.0,57,2.1,270,0,0,0
1991-07-10 00:00:00,22.0,53,1.7,280,0,0,0
1991-07-10 01:00:00,21.0,56,1.4,300,0,0,0
1991-07-10 02:00:00,21.0,60,1.0,310,0,0,0
1991-07-10 03:00:00,22.0,57,0.7,330,0,0,0
1991-07-10 04:00:00,20.4,62,0.3,340,0,0,0
1991-07-10 05:00:00,19.0,68,0.0,0,4,2,4
1991-07-10 06:00:00,19.0,68,0.0,0,82,194,50
1991-07-10 07:00:00,19.0,78,0.0,0,212,324,101
1991-07-10 08:00:00,21.0,78,2.1,50,416,544,137
1991-07-10 09:00:00,22.0,78,2.6,170,613,651,179
1991-07-10 10:00:00,22.0,78,0.0,0,749,718,179
1991-07-10 11:00:00,23.0,73,2.6,80,752,611,213
1991-07-10 12:00:00,24.0,69,2.1,30,681,470,244
1991-07-10 13:00:00,24.8,66,3.1,80,803,301,522
1991-07-10 14:00:00,25.0,65,3.1,80,830,721,191
1991-07-10 15:00:00,26.0,61,3.1,50,662,489,271
1991-07-10 16:00:00,26.0,61,2.6,60,587,391,324
1991-07-10 17:00:00,26.0,61,3.1,80,383,364,193
1991-07-10 18:00:00,25.0,65,3.6,60,113,33,101
1991-07-10 19:00:00,23.0,73,3.1,70,62,46,54
1991-07-10 20:00:00,20.0,94,3.1,80,5,0,5
1991-07-10 21:00:00,17.8,100,2.8,70,0,0,0
1991-07-10 22:00:00,17.2,99,2.4,60,0,0,0
1991-07-10 23:00:00,16.7,100,2.1,50,0,0,0
1991-07-11 00:00:00,16.1,99,1.7,40,0,0,0
1991-07-11 01:00:00,15.6,90,1.4,40,0,0,0
1991-07-11 02:00:00,15.3,86,1.0,30,0,0,0
1991-07-11 03:00:00,15.1,87,0.7,20,0,0,0
1991-07-11 04:00:00,15.0,82,0.3,10,0,0,0
1991-07-11 05:00:00,15.0,82,0.0,0,6,40,4
1991-07-11 06:00:00,15.0,88,2.6,130,76,271,32
1991-07-11 07:00:00,17.0,88,3.1,170,247,510,73
1991-07-11 08:00:00,19.0,78,4.1,130,461,687,110
1991-07-11 09:00:00,19.0,90,6.2,130,301,87,243
1991-07-11 10:00:00,21.0,88,6.2,130,390,67,337
1991-07-11 11:00:00,24.0,76,6.2,150,413,130,298
1991-07-11 12:00:00,25.0,74,6.2,130,577,277,319
1991-07-11 13:00:00,25.0,74,6.2,140,269,25,246
1991-07-11 14:00:00,25.0,74,7.2,160,599,428,220
1991-07-11 15:00:00,25.0,74,6.7,120,497,126,397
1991-07-11 16:00:00,25.0,74,5.1,140,385,142,290
1991-07-11 17:00:00,24.0,89,6.2,140,142,0,142
1991-07-11 18:00:00,24.0,83,7.2,120,242,68,218
1991-07-11 19:00:00,22.0,88,6.2,130,36,29,31
1991-07-11 20:00:00,19.0,100,6.2,120,4,0,4
1991-07-11 21:00:00,17.3,100,5.9,130,0,0,0
1991-07-11 22:00:00,17.1,100,5.6,140,0,0,0
1991-07-11 23:00:00,17.0,100,5.3,150,0,0,0
1991-07-12 00:00:00,16.9,100,5.0,160,0,0,0
1991-07-12 01:00:00,16.9,100,4.8,160,0,0,0
1991-07-12 02:00:00,16.9,100,4.5,170,0,0,0
1991-07-12 03:00:00,17.2,100,4.2,180,0,0,0
1991-07-12 04:00:00,17.5,100,3.9,190,0,0,0
1991-07-12 05:00:00,18.0,94,3.6,200,2,0,2
1991-07-12 06:00:00,19.0,94,3.6,210,24,0,24
1991-07-12 07:00:00,19.0,94,3.1,200,60,0,60
1991-07-12 08:00:00,21.0,83,3.6,220,88,0,88
1991-07-12 09:00:00,22.2,77,3.6,270,150,0,150
1991-07-12 10:00:00,22.8,79,4.1,240,222,0,222
1991-07-12 11:00:00,23.6,80,5.1,300,252,0,252
1991-07-12 12:00:00,24.0,78,5.1,290,267,0,267
1991-07-12 13:00:00,25.0,69,5.1,310,268,0,268
1991-07-12 14:00:00,25.0,65,9.3,310,253,0,253
1991-07-12 15:00:00,25.0,65,7.8,310,391,153,269
1991-07-12 16:00:00,25.0,65,6.2,300,409,195,277
1991-07-12 17:00:00,25.0,65,7.7,310,374,441,145
1991-07-12 18:00:00,24.0,74,6.2,310,261,511,83
1991-07-12 19:00:00,22.0,83,5.1,330,94,148,68
1991-07-12 20:00:00,22.0,88,5.1,40,5,9,5
1991-07-12 21:00:00,20.2,99,4.9,40,0,0,0
1991-07-12 22:00:00,20.0,83,4.7,30,0,0,0
1991-07-12 23:00:00,19.0,94,4.4,30,0,0,0
1991-07-13 00:00:00,19.0,94,4.2,30,0,0,0
1991-07-13 01:00:00,19.0,94,4.0,20,0,0,0
1991-07-13 02:00:00,17.0,88,3.8,20,0,0,0
1991-07-13 03:00:00,17.0,94,3.5,20,0,0,0
1991-07-13 04:00:00,17.0,82,3.3,10,0,0,0
1991-07-13 05:00:00,17.0,94,3.1,10,3,0,3
1991-07-13 06:00:00,18.0,94,5.1,40,46,6,45
1991-07-13 07:00:00,19.0,100,6.2,40,116,0,116
1991-07-13 08:00:00,22.0,88,6.2,60,206,149,130
1991-07-13 09:00:00,24.0,78,5.1,60,233,60,193
1991-07-13 10:00:00,25.0,74,4.1,50,288,66,236
1991-07-13 11:00:00,26.0,70,4.1,40,707,403,352
1991-07-13 12:00:00,26.0,74,5.6,30,800,451,381
1991-07-13 13:00:00,26.0,84,7.2,10,788,588,242
1991-07-13 14:00:00,27.0,84,6.7,10,810,597,282
1991-07-13 15:00:00,27.0,66,7.7,10,713,588,245
1991-07-13 16:00:00,27.0,58,6.2,10,442,243,279
1991-07-13 17:00:00,27.0,66,7.7,20,285,193,185
1991-07-13 18:00:00,27.0,58,6.4,20,191,252,104
1991-07-13 19:00:00,25.0,44,5.1,20,91,173,62
1991-07-13 20:00:00,24.0,47,2.1,60,5,8,5
1991-07-13 21:00:00,21.8,57,2.1,50,0,0,0
1991-07-13 22:00:00,21.2,56,2.1,40,0,0,0
1991-07-13 23:00:00,20.7,58,2.1,40,0,0,0
1991-07-14 00:00:00,20.1,60,2.1,30,0,0,0
1991-07-14 01:00:00,19.6,61,2.1,20,0,0,0
1991-07-14 02:00:00,19.3,67,2.1,10,0,0,0
1991-07-14 03:00:00,19.1,63,2.1,10,0,0,0
1991-07-14 04:00:00,19.0,64,2.1,360,0,0,0
1991-07-14 05:00:00,19.0,64,2.1,350,3,1,3
1991-07-14 06:00:00,21.0,60,0.0,0,79,174,51
1991-07-14 07:00:00,22.0,64,4.1,20,237,429,93
1991-07-14 08:00:00,23.0,57,4.1,20,427,584,132
1991-07-14 09:00:00,24.0,61,5.1,20,610,677,162
1991-07-14 10:00:00,25.0,50,4.6,20,762,733,184
1991-07-14 11:00:00,25.0,50,5.1,30,872,766,199
1991-07-14 12:00:00,26.0,48,4.1,30,929,781,206
1991-07-14 13:00:00,26.0,48,2.6,10,931,782,206
1991-07-14 14:00:00,26.0,45,5.1,10,877,768,199
1991-07-14 15:00:00,26.0,45,0.0,0,771,736,186
1991-07-14 16:00:00,26.0,45,2.6,90,621,682,164
1991-07-14 17:00:00,26.0,48,0.0,0,440,592,134
1991-07-14 18:00:00,26.0,45,0.0,0,249,442,96
1991-07-14 19:00:00,24.3,53,0.0,0,86,192,54
1991-07-14 20:00:00,22.0,64,0.0,0,5,4,5
1991-07-14 21:00:00,19.6,75,0.0,0,0,0,0
1991-07-14 22:00:00,18.8,84,0.0,0,0,0,0
1991-07-14 23:00:00,18.0,83,0.0,0,0,0,0
1991-07-15 00:00:00,17.2,81,0.0,0,0,0,0
1991-07-15 01:00:00,16.5,85,0.0,0,0,0,0
1991-07-15 02:00:00,15.9,83,0.0,0,0,0,0
1991-07-15 03:00:00,15.5,80,0.0,0,0,0,0
1991-07-15 04:00:00,15.2,81,0.0,0,0,0,0
1991-07-15 05:00:00,15.0,77,0.0,0,3,4,3
1991-07-15 06:00:00,15.0,88,0.0,0,79,190,50
1991-07-15 07:00:00,19.0,78,0.0,0,240,451,89
1991-07-15 08:00:00,21.0,69,0.0,0,431,604,125
1991-07-15 09:00:00,22.0,53,5.1,200,613,695,155
1991-07-15 10:00:00,24.0,44,7.2,220,766,750,176
1991-07-15 11:00:00,24.0,41,2.6,180,875,782,189
1991-07-15 12:00:00,24.0,44,2.1,250,842,608,279
1991-07-15 13:00:00,25.0,41,4.1,230,872,674,247
1991-07-15 14:00:00,24.0,50,6.2,250,810,620,263
1991-07-15 15:00:00,24.9,45,6.7,210,749,689,201
1991-07-15 16:00:00,25.0,44,5.1,210,604,629,183
1991-07-15 17:00:00,25.0,44,4.6,210,403,523,133
1991-07-15 18:00:00,25.0,50,4.1,210,222,278,126
1991-07-15 19:00:00,24.0,61,3.6,210,87,209,52
1991-07-15 20:00:00,21.0,73,3.1,200,5,6,4
1991-07-15 21:00:00,18.6,85,2.9,180,0,0,0
1991-07-15 22:00:00,17.8,89,2.7,170,0,0,0
1991-07-15 23:00:00,17.0,94,2.6,150,0,0,0
1991-07-16 00:00:00,16.2,99,2.4,140,0,0,0
1991-07-16 01:00:00,15.5,100,2.2,120,0,0,0
1991-07-16 02:00:00,14.9,94,2.0,110,0,0,0
1991-07-16 03:00:00,14.5,100,1.9,90,0,0,0
1991-07-16 04:00:00,14.2,99,1.7,80,0,0,0
1991-07-16 05:00:00,14.0,100,1.5,60,4,31,3
1991-07-16 06:00:00,15.0,100,0.0,0,92,358,37
1991-07-16 07:00:00,19.0,88,2.6,200,262,611,60
1991-07-16 08:00:00,21.0,83,4.1,220,453,738,81
1991-07-16 09:00:00,22.0,83,4.1,220,563,659,130
1991-07-16 10:00:00,23.0,73,5.1,220,734,736,156
1991-07-16 11:00:00,24.0,74,6.2,240,670,509,224
1991-07-16 12:00:00,25.0,67,6.2,240,910,804,167
1991-07-16 13:00:00,25.0,65,7.7,220,761,487,309
1991-07-16 14:00:00,25.0,65,7.7,230,885,848,138
1991-07-16 15:00:00,26.0,61,6.2,220,616,397,301
1991-07-16 16:00:00,25.0,65,6.2,220,461,473,145
1991-07-16 17:00:00,26.0,61,6.2,230,345,392,143
1991-07-16 18:00:00,25.0,65,5.1,220,270,558,78
1991-07-16 19:00:00,25.0,61,4.1,220,63,158,37
1991-07-16 20:00:00,22.0,69,3.1,220,5,32,4
1991-07-16 21:00:00,20.0,78,3.0,220,0,0,0
1991-07-16 22:00:00,19.7,79,3.0,220,0,0,0
1991-07-16 23:00:00,19.3,76,2.9,210,0,0,0
1991-07-17 00:00:00,19.0,68,2.9,210,0,0,0
1991-07-17 01:00:00,18.8,69,2.8,210,0,0,0
1991-07-17 02:00:00,18.6,70,2.8,210,0,0,0
1991-07-17 03:00:00,18.7,74,2.7,200,0,0,0
1991-07-17 04:00:00,18.7,69,2.7,200,0,0,0
1991-07-17 05:00:00,19.0,73,2.6,200,3,6,2
1991-07-17 06:00:00,20.0,73,3.1,200,54,46,47
1991-07-17 07:00:00,21.0,69,3.1,250,236,453,86
1991-07-17 08:00:00,22.0,64,4.1,260,432,470,197
1991-07-17 09:00:00,22.0,64,5.1,330,177,0,177
1991-07-17 10:00:00,24.0,57,5.1,20,220,0,220
1991-07-17 11:00:00,24.0,57,5.1,60,250,0,250
1991-07-17 12:00:00,25.0,57,4.6,80,333,0,333
1991-07-17 13:00:00,25.0,57,5.1,170,334,0,334
1991-07-17 14:00:00,26.0,51,7.7,200,315,0,315
1991-07-17 15:00:00,26.0,51,8.2,240,278,0,278
1991-07-17 16:00:00,26.0,54,5.1,220,493,168,381
1991-07-17 17:00:00,26.0,48,5.1,250,314,129,247
1991-07-17 18:00:00,25.0,50,5.1,270,103,81,75
1991-07-17 19:00:00,24.0,57,3.1,200,90,65,79
1991-07-17 20:00:00,21.0,73,0.0,0,4,0,4
1991-07-17 21:00:00,18.4,86,0.0,0,0,0,0
1991-07-17 22:00:00,17.3,86,0.0,0,0,0,0
1991-07-17 23:00:00,16.3,81,0.0,0,0,0,0
1991-07-18 00:00:00,15.3,86,0.0,0,0,0,0
1991-07-18 01:00:00,14.4,85,0.0,0,0,0,0
1991-07-18 02:00:00,13.6,90,0.0,0,0,0,0
1991-07-18 03:00:00,13.0,94,0.0,0,0,0,0
1991-07-18 04:00:00,12.4,85,0.0,0,0,0,0
1991-07-18 05:00:00,12.0,94,0.0,0,4,1,4
1991-07-18 06:00:00,12.0,100,3.1,220,37,15,35
1991-07-18 07:00:00,14.0,94,5.1,220,147,46,132
1991-07-18 08:00:00,15.0,88,5.1,240,347,250,222
1991-07-18 09:00:00,15.0,94,4.1,240,514,572,139
1991-07-18 10:00:00,16.0,87,6.2,240,723,708,169
1991-07-18 11:00:00,19.0,73,6.2,240,823,747,170
1991-07-18 12:00:00,19.0,68,7.7,250,865,745,178
1991-07-18 13:00:00,21.0,53,5.7,220,900,781,178
1991-07-18 14:00:00,21.0,56,5.1,220,826,768,152
1991-07-18 15:00:00,19.0,56,4.6,220,718,757,119
1991-07-18 16:00:00,19.0,52,6.2,220,580,617,170
1991-07-18 17:00:00,19.0,61,7.7,210,442,617,127
1991-07-18 18:00:00,19.0,68,5.1,220,261,512,87
1991-07-18 19:00:00,17.0,88,3.1,210,97,356,39
1991-07-18 20:00:00,15.0,94,3.1,210,5,32,4
1991-07-18 21:00:00,13.3,100,3.0,210,0,0,0
1991-07-18 22:00:00,13.1,99,2.9,210,0,0,0
1991-07-18 23:00:00,13.0,100,2.8,210,0,0,0
1991-07-19 00:00:00,12.9,100,2.7,210,0,0,0
1991-07-19 01:00:00,12.9,94,2.5,210,0,0,0
1991-07-19 02:00:00,12.9,94,2.4,210,0,0,0
1991-07-19 03:00:00,13.2,92,2.3,210,0,0,0
1991-07-19 04:00:00,13.5,91,2.2,210,0,0,0
1991-07-19 05:00:00,14.0,88,2.1,210,2,2,2
1991-07-19 06:00:00,14.0,94,3.1,200,78,145,57
1991-07-19 07:00:00,14.0,94,3.1,210,221,367,102
1991-07-19 08:00:00,15.0,94,4.6,200,327,405,125
1991-07-19 09:00:00,15.0,100,5.1,200,586,600,194
1991-07-19 10:00:00,17.0,94,6.2,230,272,0,272
1991-07-19 11:00:00,18.0,88,10.3,230,376,110,279
1991-07-19 12:00:00,18.0,88,8.2,220,526,108,426
1991-07-19 13:00:00,19.0,83,7.2,240,380,87,299
1991-07-19 14:00:00,19.0,78,4.1,250,330,105,238
1991-07-19 15:00:00,19.0,78,3.4,250,427,63,376
1991-07-19 16:00:00,19.0,78,2.6,240,223,0,223
1991-07-19 17:00:00,20.0,78,2.1,260,413,529,143
1991-07-19 18:00:00,19.0,83,2.1,250,229,353,110
1991-07-19 19:00:00,19.0,88,0.0,0,63,14,61
1991-07-19 20:00:00,18.0,100,0.0,0,3,0,3
1991-07-19 21:00:00,15.6,100,0.2,340,0,0,0
1991-07-19 22:00:00,14.8,100,0.5,330,0,0,0
1991-07-19 23:00:00,14.0,100,0.7,310,0,0,0
1991-07-20 00:00:00,13.2,100,0.9,300,0,0,0
1991-07-20 01:00:00,12.5,100,1.2,280,0,0,0
1991-07-20 02:00:00,11.9,100,1.4,270,0,0,0
1991-07-20 03:00:00,11.5,100,1.6,250,0,0,0
1991-07-20 04:00:00,11.2,100,1.9,240,0,0,0
1991-07-20 05:00:00,11.0,100,2.1,220,2,1,2
1991-07-20 06:00:00,12.0,100,3.1,190,56,7,55
1991-07-20 07:00:00,14.0,100,4.1,200,90,0,90
1991-07-20 08:00:00,16.0,100,4.6,200,160,0,160
1991-07-20 09:00:00,19.0,100,5.7,200,225,0,225
1991-07-20 10:00:00,20.0,100,5.1,190,278,0,278
1991-07-20 11:00:00,21.0,98,4.1,210,315,0,315
1991-07-20 12:00:00,21.0,100,7.7,200,633,369,293
1991-07-20 13:00:00,21.8,90,10.3,220,605,321,310
1991-07-20 14:00:00,22.0,94,9.3,210,698,464,291
1991-07-20 15:00:00,23.0,83,7.7,220,647,348,372
1991-07-20 16:00:00,22.0,88,8.2,210,380,357,143
1991-07-20 17:00:00,22.0,100,6.2,200,244,114,186
1991-07-20 18:00:00,22.0,94,6.2,210,95,0,95
1991-07-20 19:00:00,19.0,100,5.1,200,37,0,37
1991-07-20 20:00:00,18.0,100,6.2,210,3,0,3
1991-07-20 21:00:00,15.5,100,5.9,190,0,0,0
1991-07-20 22:00:00,14.5,100,5.5,180,0,0,0
1991-07-20 23:00:00,13.7,100,5.2,160,0,0,0
1991-07-21 00:00:00,12.8,100,4.8,150,0,0,0
1991-07-21 01:00:00,12.0,100,4.5,130,0,0,0
1991-07-21 02:00:00,11.3,100,4.1,120,0,0,0
1991-07-21 03:00:00,10.8,100,3.8,100,0,0,0
1991-07-21 04:00:00,10.3,100,3.4,90,0,0,0
1991-07-21 05:00:00,10.0,100,3.1,70,1,0,1
1991-07-21 06:00:00,11.0,100,5.1,60,33,0,33
1991-07-21 07:00:00,14.0,100,9.3,20,66,0,66
1991-07-21 08:00:00,16.0,100,7.7,200,121,0,121
1991-07-21 09:00:00,18.0,100,5.1,220,174,0,174
1991-07-21 10:00:00,19.0,100,5.7,230,217,0,217
1991-07-21 11:00:00,20.0,100,2.1,200,310,0,310
1991-07-21 12:00:00,21.0,94,2.1,210,330,0,330
1991-07-21 13:00:00,22.0,83,4.1,200,582,240,361
1991-07-21 14:00:00,21.0,94,4.1,200,571,149,440
1991-07-21 15:00:00,20.0,100,2.6,200,626,358,343
1991-07-21 16:00:00,21.0,100,2.1,190,222,0,222
1991-07-21 17:00:00,21.0,100,2.1,130,337,307,181
1991-07-21 18:00:00,20.0,100,2.4,130,88,15,83
1991-07-21 19:00:00,19.0,100,2.6,130,51,23,47
1991-07-21 20:00:00,18.0,100,0.0,0,3,0,3
1991-07-21 21:00:00,15.6,100,0.3,350,0,0,0
1991-07-21 22:00:00,14.8,100,0.5,330,0,0,0
1991-07-21 23:00:00,14.0,100,0.8,320,0,0,0
1991-07-22 00:00:00,13.2,100,1.0,300,0,0,0
1991-07-22 01:00:00,12.5,100,1.3,290,0,0,0
1991-07-22 02:00:00,11.9,100,1.6,270,0,0,0
1991-07-22 03:00:00,11.5,100,1.8,260,0,0,0
1991-07-22 04:00:00,11.2,100,2.1,240,0,0,0
1991-07-22 05:00:00,11.0,100,2.3,230,2,4,2
1991-07-22 06:00:00,12.0,100,2.6,210,50,71,40
1991-07-22 07:00:00,15.0,100,3.1,240,215,331,110
1991-07-22 08:00:00,17.0,100,3.6,210,345,356,170
1991-07-22 09:00:00,19.0,100,3.1,240,524,527,183
1991-07-22 10:00:00,19.0,100,6.2,240,670,564,232
1991-07-22 11:00:00,19.0,100,7.0,240,546,353,240
1991-07-22 12:00:00,19.0,94,7.7,240,834,634,252
1991-07-22 13:00:00,19.0,88,6.2,240,751,472,317
1991-07-22 14:00:00,20.0,83,8.2,240,803,630,252
1991-07-22 15:00:00,21.0,73,7.2,240,666,444,317
1991-07-22 16:00:00,22.0,73,6.2,240,550,504,217
1991-07-22 17:00:00,21.0,78,6.2,260,414,296,265
1991-07-22 18:00:00,20.0,78,4.1,270,226,322,118
1991-07-22 19:00:00,19.0,83,3.6,270,77,84,64
1991-07-22 20:00:00,16.0,100,3.1,280,3,3,3
1991-07-22 21:00:00,13.7,100,3.1,290,0,0,0
1991-07-22 22:00:00,13.0,100,3.1,290,0,0,0
1991-07-22 23:00:00,12.3,100,3.1,300,0,0,0
1991-07-23 00:00:00,11.7,100,3.1,300,0,0,0
1991-07-23 01:00:00,11.1,100,3.1,310,0,0,0
1991-07-23 02:00:00,10.6,100,3.1,310,0,0,0
1991-07-23 03:00:00,10.3,100,3.1,320,0,0,0
1991-07-23 04:00:00,10.1,100,3.1,320,0,0,0
1991-07-23 05:00:00,10.0,100,3.1,330,1,0,1
1991-07-23 06:00:00,9.0,100,3.1,330,55,90,42
1991-07-23 07:00:00,12.0,100,4.1,310,177,269,92
1991-07-23 08:00:00,17.0,63,6.2,320,386,494,144
1991-07-23 09:00:00,19.0,60,4.1,310,574,617,175
1991-07-23 10:00:00,19.0,60,5.1,330,572,455,219
1991-07-23 11:00:00,21.0,49,8.2,330,825,725,197
1991-07-23 12:00:00,22.0,46,7.2,330,847,660,243
1991-07-23 13:00:00,22.0,50,7.2,330,871,734,198
1991-07-23 14:00:00,22.0,50,6.2,310,811,718,185
1991-07-23 15:00:00,22.4,48,7.2,320,718,593,253
1991-07-23 16:00:00,22.0,50,6.2,310,445,391,187
1991-07-23 17:00:00,22.0,46,6.2,320,310,151,233
1991-07-23 18:00:00,22.0,43,5.1,300,172,48,156
1991-07-23 19:00:00,22.0,46,4.6,320,50,21,47
1991-07-23 20:00:00,18.0,64,2.6,300,2,0,2
1991-07-23 21:00:00,15.4,75,2.5,290,0,0,0
