date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1978-06-18 02:00:00,20.6,76,3.6,310,0,0,0
1978-06-18 03:00:00,19.4,81,3.1,310,0,0,0
1978-06-18 04:00:00,18.3,90,3.1,300,0,0,0
1978-06-18 05:00:00,17.2,93,3.1,280,14,5,13
1978-06-18 06:00:00,17.2,93,4.1,270,70,49,60
1978-06-18 07:00:00,16.1,97,4.6,300,170,81,139
1978-06-18 08:00:00,20.0,76,4.6,290,319,189,215
1978-06-18 09:00:00,20.6,73,4.6,280,538,419,246
1978-06-18 10:00:00,22.2,66,5.2,300,738,761,116
1978-06-18 11:00:00,22.8,59,4.6,280,840,617,285
1978-06-18 12:00:00,23.3,54,5.7,290,822,596,263
1978-06-18 13:00:00,23.9,54,6.2,280,877,743,184
1978-06-18 14:00:00,23.9,56,5.2,310,787,636,226
1978-06-18 15:00:00,24.4,56,3.6,280,612,484,230
1978-06-18 16:00:00,23.3,62,4.1,80,481,463,175
1978-06-18 17:00:00,22.8,62,3.6,130,337,394,137
1978-06-18 18:00:00,21.7,66,3.6,130,170,254,84
1978-06-18 19:00:00,22.2,53,4.6,290,82,174,54
1978-06-18 20:00:00,21.1,55,3.1,300,13,36,10
1978-06-18 21:00:00,20.6,57,2.6,290,0,0,0
1978-06-18 22:00:00,18.3,68,3.1,270,0,0,0
1978-06-18 23:00:00,17.2,73,2.1,260,0,0,0
1978-06-19 00:00:00,15.6,81,2.1,270,0,0,0
1978-06-19 01:00:00,13.9,87,1.5,270,0,0,0
1978-06-19 02:00:00,14.4,84,2.1,240,0,0,0
1978-06-19 03:00:00,12.8,90,1.5,250,0,0,0
1978-06-19 04:00:00,12.8,90,1.5,240,0,0,0
1978-06-19 05:00:00,13.3,87,1.5,300,19,20,18
1978-06-19 06:00:00,15.6,87,1.5,340,120,286,61
1978-06-19 07:00:00,19.4,63,1.5,320,292,511,97
1978-06-19 08:00:00,21.1,51,2.6,100,484,644,130
1978-06-19 09:00:00,22.2,53,3.6,120,658,720,156
1978-06-19 10:00:00,22.8,55,3.1,90,799,764,174
1978-06-19 11:00:00,22.8,57,5.2,130,901,795,186
1978-06-19 12:00:00,22.2,55,5.7,120,958,772,233
1978-06-19 13:00:00,21.7,61,7.2,140,953,761,242
1978-06-19 14:00:00,21.7,61,5.2,130,865,732,219
1978-06-19 15:00:00,22.2,55,6.2,150,719,640,214
1978-06-19 16:00:00,22.2,55,6.2,150,581,560,210
1978-06-19 17:00:00,22.2,59,5.2,140,427,462,192
1978-06-19 18:00:00,21.1,64,4.6,130,229,256,142
1978-06-19 19:00:00,19.4,66,4.6,150,84,111,66
1978-06-19 20:00:00,17.8,70,4.1,140,11,3,11
1978-06-19 21:00:00,16.1,78,2.6,160,0,0,0
1978-06-19 22:00:00,15.6,81,2.6,170,0,0,0
1978-06-19 23:00:00,14.4,87,2.6,160,0,0,0
1978-06-20 00:00:00,14.4,93,3.1,180,0,0,0
1978-06-20 01:00:00,14.4,93,3.1,180,0,0,0
1978-06-20 02:00:00,16.1,87,4.1,210,0,0,0
1978-06-20 03:00:00,16.1,90,3.6,220,0,0,0
1978-06-20 04:00:00,14.4,93,3.6,170,0,0,0
1978-06-20 05:00:00,15.0,93,2.6,160,13,0,13
1978-06-20 06:00:00,16.7,87,3.6,170,52,22,47
1978-06-20 07:00:00,20.6,73,5.7,180,181,90,147
1978-06-20 08:00:00,22.8,71,6.2,190,367,188,264
1978-06-20 09:00:00,24.4,74,7.2,170,480,242,312
1978-06-20 10:00:00,25.6,67,8.8,180,402,74,342
1978-06-20 11:00:00,26.7,58,7.2,210,382,51,337
1978-06-20 12:00:00,26.1,60,6.7,220,337,8,330
1978-06-20 13:00:00,25.0,71,4.1,250,427,7,420
1978-06-20 14:00:00,23.3,79,2.6,150,338,0,338
1978-06-20 15:00:00,21.7,87,3.1,200,179,5,175
1978-06-20 16:00:00,21.1,90,3.1,270,297,1,296
1978-06-20 17:00:00,21.7,79,2.6,340,201,2,200
1978-06-20 18:00:00,22.2,73,2.1,110,135,43,120
1978-06-20 19:00:00,20.6,87,2.1,160,59,15,57
1978-06-20 20:00:00,19.4,90,2.6,190,6,0,6
1978-06-20 21:00:00,20.0,93,3.6,210,0,0,0
1978-06-20 22:00:00,19.4,87,6.2,270,0,0,0
1978-06-20 23:00:00,17.2,70,7.2,320,0,0,0
1978-06-21 00:00:00,16.7,67,4.1,320,0,0,0
1978-06-21 01:00:00,15.6,70,5.7,310,0,0,0
1978-06-21 02:00:00,15.0,72,4.6,300,0,0,0
1978-06-21 03:00:00,13.9,78,3.6,280,0,0,0
1978-06-21 04:00:00,12.8,83,2.6,270,0,0,0
1978-06-21 05:00:00,12.8,86,4.1,280,23,53,18
1978-06-21 06:00:00,14.4,78,4.1,290,129,374,52
1978-06-21 07:00:00,16.1,65,5.2,300,306,596,80
1978-06-21 08:00:00,17.8,58,4.6,280,496,713,106
1978-06-21 09:00:00,18.3,50,5.2,280,674,787,126
1978-06-21 10:00:00,19.4,47,5.7,300,747,649,217
1978-06-21 11:00:00,20.6,42,6.7,300,882,742,215
1978-06-21 12:00:00,21.1,44,6.7,300,906,716,233
1978-06-21 13:00:00,20.6,42,7.2,290,907,779,178
1978-06-21 14:00:00,21.1,41,6.2,280,834,747,174
1978-06-21 15:00:00,20.0,42,5.2,290,587,395,275
1978-06-21 16:00:00,20.6,42,5.2,290,587,587,197
1978-06-21 17:00:00,20.0,44,3.6,290,427,626,108
1978-06-21 18:00:00,20.6,44,3.1,290,204,282,108
1978-06-21 19:00:00,19.4,44,2.6,290,95,301,45
1978-06-21 20:00:00,15.6,67,2.1,160,12,19,10
1978-06-21 21:00:00,14.4,67,2.1,190,0,0,0
1978-06-21 22:00:00,13.3,83,2.1,170,0,0,0
1978-06-21 23:00:00,13.3,80,2.6,220,0,0,0
1978-06-22 00:00:00,13.3,75,3.6,200,0,0,0
1978-06-22 01:00:00,12.8,80,4.6,230,0,0,0
1978-06-22 02:00:00,12.8,80,4.1,230,0,0,0
1978-06-22 03:00:00,11.7,83,0.0,0,0,0,0
1978-06-22 04:00:00,12.2,80,4.1,240,0,0,0
1978-06-22 05:00:00,12.2,83,4.6,240,27,120,16
1978-06-22 06:00:00,14.4,75,5.2,240,141,495,40
1978-06-22 07:00:00,16.1,70,4.1,230,322,692,59
1978-06-22 08:00:00,18.9,63,4.6,230,508,788,77
1978-06-22 09:00:00,21.1,57,5.7,250,681,847,91
1978-06-22 10:00:00,21.7,48,4.6,260,825,887,102
1978-06-22 11:00:00,22.8,46,3.1,270,861,762,177
1978-06-22 12:00:00,22.8,46,3.6,210,838,681,198
1978-06-22 13:00:00,23.3,48,4.1,240,910,762,198
1978-06-22 14:00:00,23.9,48,3.1,190,844,758,173
1978-06-22 15:00:00,22.2,48,6.2,140,656,564,209
1978-06-22 16:00:00,21.7,48,3.6,130,539,531,187
1978-06-22 17:00:00,20.6,51,4.1,120,346,252,217
1978-06-22 18:00:00,20.0,49,3.6,110,200,254,113
1978-06-22 19:00:00,18.9,54,2.6,150,105,406,38
1978-06-22 20:00:00,17.2,65,2.1,170,16,58,10
1978-06-22 21:00:00,16.1,65,3.1,180,0,0,0
1978-06-22 22:00:00,16.7,60,2.6,200,0,0,0
1978-06-22 23:00:00,16.1,63,3.1,220,0,0,0
1978-06-23 00:00:00,16.1,63,3.1,220,0,0,0
1978-06-23 01:00:00,15.0,67,0.0,0,0,0,0
1978-06-23 02:00:00,14.4,72,0.0,0,0,0,0
1978-06-23 03:00:00,15.6,65,0.0,0,0,0,0
1978-06-23 04:00:00,12.8,83,0.0,0,0,0,0
1978-06-23 05:00:00,12.2,86,0.0,0,24,82,16
1978-06-23 06:00:00,15.6,78,2.1,360,99,149,69
1978-06-23 07:00:00,15.6,75,2.6,40,224,103,185
1978-06-23 08:00:00,16.1,75,2.1,20,281,81,237
1978-06-23 09:00:00,16.1,75,3.1,40,655,601,237
1978-06-23 10:00:00,16.1,81,3.6,10,461,219,283
1978-06-23 11:00:00,15.0,81,3.1,10,447,117,342
1978-06-23 12:00:00,13.9,90,4.6,10,248,40,210
1978-06-23 13:00:00,13.3,93,3.1,10,244,9,236
1978-06-23 14:00:00,13.3,93,1.5,360,204,12,193
1978-06-23 15:00:00,14.4,93,2.1,30,171,4,168
1978-06-23 16:00:00,13.9,93,2.1,40,246,3,244
1978-06-23 17:00:00,14.4,90,2.6,10,219,4,217
1978-06-23 18:00:00,13.3,93,2.1,30,174,88,144
1978-06-23 19:00:00,14.4,87,1.5,40,71,108,53
1978-06-23 20:00:00,13.3,90,2.1,40,7,0,7
1978-06-23 21:00:00,13.3,90,1.0,10,0,0,0
1978-06-23 22:00:00,13.3,90,1.0,10,0,0,0
1978-06-23 23:00:00,13.3,90,1.0,40,0,0,0
1978-06-24 00:00:00,13.3,87,0.0,0,0,0,0
1978-06-24 01:00:00,13.9,83,0.0,0,0,0,0
1978-06-24 02:00:00,13.9,83,0.0,0,0,0,0
1978-06-24 03:00:00,14.4,81,0.0,0,0,0,0
1978-06-24 04:00:00,13.9,90,0.0,0,0,0,0
1978-06-24 05:00:00,13.3,87,0.0,0,17,23,15
1978-06-24 06:00:00,14.4,84,1.5,40,128,375,51
1978-06-24 07:00:00,16.7,81,1.5,90,303,591,79
1978-06-24 08:00:00,17.8,81,3.1,140,308,128,237
1978-06-24 09:00:00,18.9,81,2.1,230,610,563,219
1978-06-24 10:00:00,21.7,76,1.5,190,571,271,350
1978-06-24 11:00:00,21.7,73,3.6,90,851,688,233
1978-06-24 12:00:00,21.7,76,4.1,110,891,752,185
1978-06-24 13:00:00,21.7,73,4.6,120,889,748,191
1978-06-24 14:00:00,23.3,69,4.6,140,884,834,147
1978-06-24 15:00:00,23.3,66,4.6,140,678,554,239
1978-06-24 16:00:00,23.9,60,5.2,140,464,316,254
1978-06-24 17:00:00,22.8,62,4.1,140,316,158,235
1978-06-24 18:00:00,22.2,64,4.6,160,63,6,61
1978-06-24 19:00:00,21.7,64,3.6,150,51,21,47
1978-06-24 20:00:00,20.6,66,3.1,150,6,0,6
1978-06-24 21:00:00,20.6,68,3.1,160,0,0,0
1978-06-24 22:00:00,20.6,68,4.1,150,0,0,0
1978-06-24 23:00:00,20.6,71,2.6,170,0,0,0
1978-06-25 00:00:00,20.0,76,2.1,180,0,0,0
1978-06-25 01:00:00,20.0,78,1.5,180,0,0,0
1978-06-25 02:00:00,19.4,78,0.0,0,0,0,0
1978-06-25 03:00:00,17.8,84,0.0,0,0,0,0
1978-06-25 04:00:00,17.8,87,0.0,0,0,0,0
1978-06-25 05:00:00,17.8,93,0.0,0,11,4,11
1978-06-25 06:00:00,20.0,90,2.6,210,37,5,36
1978-06-25 07:00:00,21.1,87,5.2,220,82,5,80
1978-06-25 08:00:00,21.7,97,4.1,210,120,3,119
1978-06-25 09:00:00,19.4,97,4.1,220,177,7,173
1978-06-25 10:00:00,19.4,97,5.7,180,216,4,213
1978-06-25 11:00:00,23.3,76,2.6,200,710,486,274
1978-06-25 12:00:00,26.7,67,3.1,60,659,241,432
1978-06-25 13:00:00,23.3,76,2.1,60,361,5,356
1978-06-25 14:00:00,20.0,87,4.1,150,152,1,151
1978-06-25 15:00:00,18.3,93,5.2,120,214,10,206
1978-06-25 16:00:00,19.4,97,4.6,200,237,5,234
1978-06-25 17:00:00,20.0,97,4.6,180,196,9,191
1978-06-25 18:00:00,21.1,90,2.1,190,213,254,126
1978-06-25 19:00:00,21.7,90,2.1,190,83,29,78
1978-06-25 20:00:00,21.1,93,2.6,190,3,0,3
1978-06-25 21:00:00,19.4,93,2.1,150,0,0,0
1978-06-25 22:00:00,18.3,93,2.1,200,0,0,0
1978-06-25 23:00:00,22.2,84,5.2,220,0,0,0
1978-06-26 00:00:00,23.3,84,6.2,220,0,0,0
1978-06-26 01:00:00,23.3,84,9.8,230,0,0,0
1978-06-26 02:00:00,22.8,87,5.7,240,0,0,0
1978-06-26 03:00:00,22.2,93,6.2,240,0,0,0
1978-06-26 04:00:00,22.2,93,4.1,240,0,0,0
1978-06-26 05:00:00,22.8,90,2.1,260,12,5,12
1978-06-26 06:00:00,20.0,93,3.1,140,50,12,47
1978-06-26 07:00:00,19.4,93,2.1,160,140,6,138
1978-06-26 08:00:00,20.6,93,3.1,120,111,3,109
1978-06-26 09:00:00,21.7,93,1.5,350,587,532,218
1978-06-26 10:00:00,25.0,94,2.6,270,508,216,333
1978-06-26 11:00:00,27.2,85,5.2,290,806,668,205
1978-06-26 12:00:00,28.9,77,2.1,290,862,644,257
1978-06-26 13:00:00,29.4,65,5.2,130,936,860,132
1978-06-26 14:00:00,29.4,77,6.2,160,811,743,153
1978-06-26 15:00:00,30.0,77,4.6,190,609,463,242
1978-06-26 16:00:00,30.6,68,7.2,220,648,680,195
1978-06-26 17:00:00,30.6,65,5.2,220,417,496,163
1978-06-26 18:00:00,30.6,65,4.1,230,204,174,144
1978-06-26 19:00:00,28.3,70,4.6,240,89,238,49
1978-06-26 20:00:00,26.1,82,2.6,190,15,35,11
1978-06-26 21:00:00,26.1,82,5.2,230,0,0,0
1978-06-26 22:00:00,25.6,85,5.7,230,0,0,0
1978-06-26 23:00:00,25.0,85,6.2,240,0,0,0
1978-06-27 00:00:00,24.4,87,3.6,240,0,0,0
1978-06-27 01:00:00,23.9,90,3.6,250,0,0,0
1978-06-27 02:00:00,23.9,90,4.1,240,0,0,0
1978-06-27 03:00:00,23.9,90,4.6,250,0,0,0
1978-06-27 04:00:00,23.9,90,3.1,290,0,0,0
1978-06-27 05:00:00,24.4,82,3.1,310,22,8,21
1978-06-27 06:00:00,24.4,74,3.6,280,71,16,68
1978-06-27 07:00:00,24.4,64,4.6,290,82,6,80
1978-06-27 08:00:00,24.4,58,5.7,300,365,264,221
1978-06-27 09:00:00,26.1,54,5.2,300,306,70,258
1978-06-27 10:00:00,25.0,58,5.7,310,531,276,306
1978-06-27 11:00:00,26.1,54,5.2,300,482,123,371
1978-06-27 12:00:00,27.2,56,5.2,280,769,473,326
1978-06-27 13:00:00,27.8,55,4.1,290,746,482,296
1978-06-27 14:00:00,28.3,51,4.6,280,706,479,283
1978-06-27 15:00:00,28.3,53,4.1,240,549,392,239
1978-06-27 16:00:00,27.8,56,5.7,240,543,471,229
1978-06-27 17:00:00,28.3,49,5.2,280,318,272,179
1978-06-27 18:00:00,27.8,51,5.7,280,214,202,145
1978-06-27 19:00:00,26.7,54,4.1,280,91,229,52
1978-06-27 20:00:00,25.0,62,2.6,260,14,26,11
1978-06-27 21:00:00,23.9,66,2.6,280,0,0,0
1978-06-27 22:00:00,22.8,71,3.1,270,0,0,0
1978-06-27 23:00:00,21.1,79,2.6,270,0,0,0
1978-06-28 00:00:00,21.7,76,2.6,270,0,0,0
1978-06-28 01:00:00,21.1,79,2.6,280,0,0,0
1978-06-28 02:00:00,21.1,79,3.6,300,0,0,0
1978-06-28 03:00:00,21.1,76,3.1,290,0,0,0
1978-06-28 04:00:00,20.6,76,3.1,310,0,0,0
1978-06-28 05:00:00,20.6,76,2.1,300,18,6,17
1978-06-28 06:00:00,22.2,71,2.6,290,104,182,67
1978-06-28 07:00:00,24.4,64,1.5,340,266,387,121
1978-06-28 08:00:00,25.6,56,3.1,40,429,487,165
1978-06-28 09:00:00,26.1,52,2.6,50,604,545,227
1978-06-28 10:00:00,26.7,52,1.5,290,783,660,247
1978-06-28 11:00:00,27.2,58,2.6,120,841,624,281
1978-06-28 12:00:00,26.7,56,4.1,80,885,625,299
1978-06-28 13:00:00,27.2,54,4.1,90,741,381,385
1978-06-28 14:00:00,27.2,58,4.1,220,760,481,335
1978-06-28 15:00:00,28.3,55,5.2,270,556,177,416
1978-06-28 16:00:00,27.8,58,5.7,260,264,49,232
1978-06-28 17:00:00,27.2,58,2.6,230,182,7,179
1978-06-28 18:00:00,27.2,63,3.6,260,116,34,105
1978-06-28 19:00:00,26.1,67,2.6,230,31,1,31
1978-06-28 20:00:00,24.4,74,3.1,240,10,0,10
1978-06-28 21:00:00,22.8,82,3.1,240,0,0,0
1978-06-28 22:00:00,22.2,82,3.1,240,0,0,0
1978-06-28 23:00:00,21.7,84,1.5,140,0,0,0
1978-06-29 00:00:00,21.1,87,0.0,0,0,0,0
1978-06-29 01:00:00,20.0,90,0.0,0,0,0,0
1978-06-29 02:00:00,20.6,90,0.0,0,0,0,0
1978-06-29 03:00:00,20.6,93,2.1,250,0,0,0
1978-06-29 04:00:00,21.1,87,2.1,260,0,0,0
1978-06-29 05:00:00,21.1,90,2.6,270,23,72,17
1978-06-29 06:00:00,23.3,79,3.1,300,128,425,43
1978-06-29 07:00:00,25.0,74,3.1,310,301,631,66
1978-06-29 08:00:00,26.7,69,2.1,290,457,600,132
1978-06-29 09:00:00,26.7,69,2.6,290,543,435,243
1978-06-29 10:00:00,27.8,65,2.6,50,583,392,265
1978-06-29 11:00:00,27.8,67,2.6,50,767,546,278
1978-06-29 12:00:00,27.2,65,2.6,130,632,315,337
1978-06-29 13:00:00,27.2,63,4.1,90,765,555,247
1978-06-29 14:00:00,27.8,65,4.6,120,769,609,230
1978-06-29 15:00:00,27.8,65,3.6,120,626,547,192
1978-06-29 16:00:00,27.8,63,4.1,130,632,783,110
1978-06-29 17:00:00,27.8,63,3.6,140,434,683,84
1978-06-29 18:00:00,26.7,69,3.6,130,254,518,77
1978-06-29 19:00:00,26.1,69,2.6,130,83,229,45
1978-06-29 20:00:00,23.9,74,3.1,140,10,6,10
1978-06-29 21:00:00,22.8,76,2.6,200,0,0,0
1978-06-29 22:00:00,22.2,82,2.6,170,0,0,0
1978-06-29 23:00:00,21.7,84,2.6,160,0,0,0
1978-06-30 00:00:00,21.7,84,2.6,180,0,0,0
1978-06-30 01:00:00,21.7,84,1.5,190,0,0,0
1978-06-30 02:00:00,21.1,87,1.0,190,0,0,0
1978-06-30 03:00:00,21.7,84,0.0,0,0,0,0
1978-06-30 04:00:00,21.1,84,0.0,0,0,0,0
1978-06-30 05:00:00,20.6,87,1.5,160,17,1,17
1978-06-30 06:00:00,20.6,87,0.0,0,77,31,71
1978-06-30 07:00:00,21.1,84,0.0,0,66,5,64
1978-06-30 08:00:00,21.1,93,3.1,160,149,3,147
1978-06-30 09:00:00,21.1,87,4.6,150,331,11,323
1978-06-30 10:00:00,22.2,79,4.1,180,283,8,277
1978-06-30 11:00:00,22.2,79,5.7,210,327,8,320
1978-06-30 12:00:00,22.8,76,3.6,210,444,65,384
1978-06-30 13:00:00,22.8,79,2.6,230,211,15,197
1978-06-30 14:00:00,22.8,82,2.1,160,165,3,162
1978-06-30 15:00:00,22.8,84,2.6,340,172,15,160
1978-06-30 16:00:00,21.1,90,1.5,150,166,7,162
1978-06-30 17:00:00,20.6,93,2.1,150,226,4,224
1978-06-30 18:00:00,21.1,93,1.5,90,138,0,138
1978-06-30 19:00:00,19.4,93,3.1,150,31,8,29
1978-06-30 20:00:00,19.4,90,2.1,160,12,0,12
1978-06-30 21:00:00,19.4,87,2.6,110,0,0,0
1978-06-30 22:00:00,18.9,93,3.0,140,0,0,0
1978-06-30 23:00:00,18.3,87,3.3,110,0,0,0
1978-07-01 00:00:00,17.8,90,3.7,130,0,0,0
1980-07-01 01:00:00,17.2,75,4.1,170,0,0,0
1980-07-01 02:00:00,16.7,75,4.5,180,0,0,0
1980-07-01 03:00:00,16.1,75,4.8,180,0,0,0
1980-07-01 04:00:00,15.6,75,5.2,180,0,0,0
1980-07-01 05:00:00,16.1,70,4.6,180,15,8,14
1980-07-01 06:00:00,17.8,61,6.2,190,96,149,67
1980-07-01 07:00:00,19.4,61,6.2,190,270,363,135
1980-07-01 08:00:00,20.6,61,5.2,200,139,1,139
1980-07-01 09:00:00,21.7,61,6.2,200,282,10,275
1980-07-01 10:00:00,22.8,59,5.7,190,296,8,289
1980-07-01 11:00:00,23.3,62,7.2,210,423,96,337
1980-07-01 12:00:00,25.0,62,8.2,240,419,45,376
1980-07-01 13:00:00,26.7,60,6.2,260,859,724,183
1980-07-01 14:00:00,27.8,58,3.6,290,754,547,271
1980-07-01 15:00:00,28.3,57,4.6,280,682,586,217
1980-07-01 16:00:00,28.3,59,3.1,280,539,507,200
1980-07-01 17:00:00,24.4,62,3.6,120,362,326,195
1980-07-01 18:00:00,23.3,66,3.1,70,183,92,151
1980-07-01 19:00:00,22.8,69,3.1,140,78,59,68
1980-07-01 20:00:00,17.8,78,5.2,10,11,5,11
1980-07-01 21:00:00,18.3,78,2.6,360,0,0,0
1980-07-01 22:00:00,18.3,78,1.5,50,0,0,0
1980-07-01 23:00:00,18.9,78,5.2,360,0,0,0
1980-07-02 00:00:00,15.6,84,4.6,10,0,0,0
1980-07-02 01:00:00,14.4,90,6.7,360,0,0,0
1980-07-02 02:00:00,14.4,84,7.7,10,0,0,0
1980-07-02 03:00:00,14.4,84,6.7,20,0,0,0
1980-07-02 04:00:00,13.3,87,6.2,20,0,0,0
1980-07-02 05:00:00,13.3,83,5.2,10,14,2,14
1980-07-02 06:00:00,13.9,80,4.6,20,74,96,55
1980-07-02 07:00:00,15.6,70,5.2,30,246,354,115
1980-07-02 08:00:00,16.1,67,5.2,20,448,525,166
1980-07-02 09:00:00,17.2,58,5.2,50,609,577,213
1980-07-02 10:00:00,17.2,50,5.7,40,735,617,235
1980-07-02 11:00:00,17.8,43,5.2,40,830,570,320
1980-07-02 12:00:00,18.3,43,5.2,20,867,562,341
1980-07-02 13:00:00,18.3,40,5.2,30,746,389,384
1980-07-02 14:00:00,18.9,40,4.1,30,824,552,336
1980-07-02 15:00:00,19.4,37,5.2,20,646,395,333
1980-07-02 16:00:00,18.9,37,3.1,70,578,500,245
1980-07-02 17:00:00,18.9,36,2.6,80,420,473,177
1980-07-02 18:00:00,18.3,37,3.1,40,222,285,124
1980-07-02 19:00:00,16.7,41,3.1,30,84,110,65
1980-07-02 20:00:00,15.6,43,3.1,360,12,1,12
1980-07-02 21:00:00,16.1,39,2.1,340,0,0,0
1980-07-02 22:00:00,13.3,55,2.1,100,0,0,0
1980-07-02 23:00:00,13.3,53,1.5,360,0,0,0
1980-07-03 00:00:00,12.8,57,2.1,240,0,0,0
1980-07-03 01:00:00,11.1,64,2.1,250,0,0,0
1980-07-03 02:00:00,12.8,59,0.0,0,0,0,0
1980-07-03 03:00:00,11.1,69,0.0,0,0,0,0
1980-07-03 04:00:00,10.6,71,0.0,0,0,0,0
1980-07-03 05:00:00,11.1,69,2.1,220,11,3,10
1980-07-03 06:00:00,15.6,56,2.1,260,89,152,60
1980-07-03 07:00:00,18.9,42,2.1,270,264,411,113
1980-07-03 08:00:00,20.6,38,0.0,0,457,559,157
1980-07-03 09:00:00,22.8,38,2.1,180,634,645,192
1980-07-03 10:00:00,23.3,40,2.1,110,740,652,213
1980-07-03 11:00:00,24.4,39,4.6,120,778,556,281
1980-07-03 12:00:00,24.4,39,5.7,90,867,601,305
1980-07-03 13:00:00,24.4,39,5.2,110,892,674,263
1980-07-03 14:00:00,24.4,37,4.6,140,736,436,351
1980-07-03 15:00:00,24.4,36,5.7,130,707,539,280
1980-07-03 16:00:00,23.9,39,4.6,130,563,496,233
1980-07-03 17:00:00,22.8,40,3.1,140,409,393,207
1980-07-03 18:00:00,23.9,42,4.1,160,226,258,138
1980-07-03 19:00:00,22.2,48,2.6,150,82,49,74
1980-07-03 20:00:00,20.0,53,3.1,180,10,1,10
1980-07-03 21:00:00,18.9,59,3.1,160,0,0,0
1980-07-03 22:00:00,18.9,57,2.1,180,0,0,0
1980-07-03 23:00:00,18.9,57,2.1,180,0,0,0
1980-07-04 00:00:00,18.3,61,1.5,130,0,0,0
1980-07-04 01:00:00,18.9,57,2.1,210,0,0,0
1980-07-04 02:00:00,18.9,59,1.5,160,0,0,0
1980-07-04 03:00:00,18.3,65,2.6,220,0,0,0
1980-07-04 04:00:00,18.3,73,2.1,240,0,0,0
1980-07-04 05:00:00,17.8,75,1.5,190,7,0,7
1980-07-04 06:00:00,18.9,73,1.5,180,45,12,42
1980-07-04 07:00:00,20.0,68,3.6,230,264,459,97
1980-07-04 08:00:00,21.7,68,4.1,230,472,575,164
1980-07-04 09:00:00,23.9,54,2.1,170,646,753,130
1980-07-04 10:00:00,25.6,44,1.5,160,735,653,208
1980-07-04 11:00:00,25.6,39,5.2,100,894,824,158
1980-07-04 12:00:00,25.6,35,5.7,120,952,838,168
1980-07-04 13:00:00,25.0,36,5.2,120,898,778,173
1980-07-04 14:00:00,23.3,40,6.2,140,821,672,227
1980-07-04 15:00:00,23.9,39,5.2,140,722,626,226
1980-07-04 16:00:00,22.8,40,6.2,140,562,578,177
1980-07-04 17:00:00,21.7,46,5.2,140,420,523,152
1980-07-04 18:00:00,22.8,43,4.1,150,259,524,80
1980-07-04 19:00:00,21.7,41,4.6,170,94,268,50
1980-07-04 20:00:00,19.4,44,3.1,180,9,2,9
1980-07-04 21:00:00,19.4,45,3.1,200,0,0,0
1980-07-04 22:00:00,18.3,54,3.1,180,0,0,0
1980-07-04 23:00:00,18.3,56,2.6,180,0,0,0
1980-07-05 00:00:00,18.3,61,4.1,210,0,0,0
1980-07-05 01:00:00,18.3,65,2.6,220,0,0,0
1980-07-05 02:00:00,20.0,76,4.1,310,0,0,0
1980-07-05 03:00:00,18.9,90,6.2,350,0,0,0
1980-07-05 04:00:00,19.4,87,6.2,200,0,0,0
1980-07-05 05:00:00,18.9,97,2.6,200,13,3,12
1980-07-05 06:00:00,20.0,93,5.7,250,55,1,55
1980-07-05 07:00:00,21.7,87,3.6,240,250,395,106
1980-07-05 08:00:00,23.9,79,4.1,290,448,667,92
1980-07-05 09:00:00,26.7,72,4.6,290,574,540,204
1980-07-05 10:00:00,27.8,67,7.7,290,611,391,296
1980-07-05 11:00:00,28.9,57,7.7,290,862,673,262
1980-07-05 12:00:00,28.9,48,7.7,300,705,540,200
1980-07-05 13:00:00,28.9,43,7.2,300,888,729,209
1980-07-05 14:00:00,28.9,46,8.2,300,844,753,179
1980-07-05 15:00:00,19.4,76,7.7,30,442,182,298
1980-07-05 16:00:00,18.3,75,6.2,30,638,681,184
1980-07-05 17:00:00,17.8,75,6.2,40,408,504,150
1980-07-05 18:00:00,16.7,78,5.7,30,251,485,86
1980-07-05 19:00:00,15.0,81,4.6,30,80,156,55
1980-07-05 20:00:00,14.4,84,4.1,10,7,8,6
1980-07-05 21:00:00,14.4,81,5.7,20,0,0,0
1980-07-05 22:00:00,14.4,81,6.2,30,0,0,0
1980-07-05 23:00:00,13.3,83,3.1,30,0,0,0
1980-07-06 00:00:00,13.3,87,4.1,30,0,0,0
1980-07-06 01:00:00,13.3,83,4.1,40,0,0,0
1980-07-06 02:00:00,12.8,90,4.1,30,0,0,0
1980-07-06 03:00:00,12.8,90,4.1,30,0,0,0
1980-07-06 04:00:00,12.8,90,4.1,30,0,0,0
1980-07-06 05:00:00,12.8,90,4.1,40,17,28,14
1980-07-06 06:00:00,14.4,84,3.6,50,111,326,50
1980-07-06 07:00:00,15.6,81,4.1,60,282,551,82
1980-07-06 08:00:00,16.7,75,3.1,110,474,688,108
1980-07-06 09:00:00,17.2,73,4.1,110,652,765,129
1980-07-06 10:00:00,18.9,68,4.1,130,795,806,145
1980-07-06 11:00:00,19.4,68,4.1,110,865,737,208
1980-07-06 12:00:00,20.6,59,5.2,120,891,775,167
1980-07-06 13:00:00,20.0,59,5.7,120,836,580,295
1980-07-06 14:00:00,20.0,61,4.6,120,762,604,229
1980-07-06 15:00:00,20.0,57,5.2,130,723,678,186
1980-07-06 16:00:00,20.0,57,5.2,150,573,602,173
1980-07-06 17:00:00,20.0,57,4.6,130,440,611,127
