date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1991-02-23 14:00:00,-1.0,62,3.1,130,184,0,184
1991-02-23 15:00:00,-1.6,87,7.2,140,127,0,127
1991-02-23 16:00:00,-0.5,88,3.1,180,87,0,87
1991-02-23 17:00:00,-1.4,81,3.2,190,52,11,50
1991-02-23 18:00:00,-2.6,86,3.2,200,8,2,8
1991-02-23 19:00:00,-3.3,89,3.3,200,0,0,0
1991-02-23 20:00:00,-3.8,89,3.4,210,0,0,0
1991-02-23 21:00:00,-4.3,86,3.5,220,0,0,0
1991-02-23 22:00:00,-4.5,86,3.5,230,0,0,0
1991-02-23 23:00:00,-4.8,86,3.6,240,0,0,0
1991-02-24 00:00:00,-5.1,83,3.7,240,0,0,0
1991-02-24 01:00:00,-5.5,81,3.7,250,0,0,0
1991-02-24 02:00:00,-5.9,80,3.8,260,0,0,0
1991-02-24 03:00:00,-6.3,78,3.9,270,0,0,0
1991-02-24 04:00:00,-6.8,76,4.0,270,0,0,0
1991-02-24 05:00:00,-7.1,75,4.0,280,0,0,0
1991-02-24 06:00:00,-7.1,74,4.1,290,0,0,0
1991-02-24 07:00:00,-8.2,82,4.6,300,0,0,0
1991-02-24 08:00:00,-9.3,78,4.1,310,59,82,49
1991-02-24 09:00:00,-8.9,77,4.1,310,204,377,95
1991-02-24 10:00:00,-7.7,75,4.1,310,376,568,132
1991-02-24 11:00:00,-6.0,55,4.1,310,445,433,214
1991-02-24 12:00:00,-4.9,61,5.1,300,523,521,214
1991-02-24 13:00:00,-3.8,68,5.1,290,579,572,233
1991-02-24 14:00:00,-4.3,79,4.1,300,497,467,232
1991-02-24 15:00:00,-3.8,62,5.1,320,445,618,146
1991-02-24 16:00:00,-4.3,68,3.6,340,292,399,149
1991-02-24 17:00:00,-5.4,64,3.3,340,127,164,93
1991-02-24 18:00:00,-6.7,69,3.1,340,13,9,13
1991-02-24 19:00:00,-7.6,73,2.8,340,0,0,0
1991-02-24 20:00:00,-8.3,75,2.6,350,0,0,0
1991-02-24 21:00:00,-9.0,74,2.3,350,0,0,0
1991-02-24 22:00:00,-9.3,76,2.1,350,0,0,0
1991-02-24 23:00:00,-9.7,76,1.8,350,0,0,0
1991-02-25 00:00:00,-10.2,76,1.5,350,0,0,0
1991-02-25 01:00:00,-10.8,76,1.3,350,0,0,0
1991-02-25 02:00:00,-11.3,76,1.0,350,0,0,0
1991-02-25 03:00:00,-12.0,76,0.8,360,0,0,0
1991-02-25 04:00:00,-12.6,75,0.5,360,0,0,0
1991-02-25 05:00:00,-13.0,76,0.3,360,0,0,0
1991-02-25 06:00:00,-13.2,77,0.0,0,0,0,0
1991-02-25 07:00:00,-13.8,74,2.6,290,0,7,0
1991-02-25 08:00:00,-12.1,66,2.6,300,75,282,39
1991-02-25 09:00:00,-11.0,63,2.1,310,244,591,70
1991-02-25 10:00:00,-9.3,57,3.1,300,414,735,95
1991-02-25 11:00:00,-7.7,52,5.1,310,546,807,112
1991-02-25 12:00:00,-6.6,64,3.6,340,623,840,122
1991-02-25 13:00:00,-5.5,53,4.1,330,638,846,123
1991-02-25 14:00:00,-5.5,53,4.1,30,589,826,118
1991-02-25 15:00:00,-4.9,41,3.6,330,481,774,104
1991-02-25 16:00:00,-4.3,41,3.6,320,326,670,83
1991-02-25 17:00:00,-5.3,40,3.3,320,144,421,56
1991-02-25 18:00:00,-6.6,45,3.1,330,16,55,13
1991-02-25 19:00:00,-7.3,49,2.8,330,0,0,0
1991-02-25 20:00:00,-8.0,52,2.6,330,0,0,0
1991-02-25 21:00:00,-8.6,54,2.3,330,0,0,0
1991-02-25 22:00:00,-8.8,57,2.1,340,0,0,0
1991-02-25 23:00:00,-9.2,60,1.8,340,0,0,0
1991-02-26 00:00:00,-9.6,61,1.5,340,0,0,0
1991-02-26 01:00:00,-10.1,63,1.3,350,0,0,0
1991-02-26 02:00:00,-10.6,66,1.0,350,0,0,0
1991-02-26 03:00:00,-11.1,68,0.8,350,0,0,0
1991-02-26 04:00:00,-11.6,70,0.5,350,0,0,0
1991-02-26 05:00:00,-12.0,73,0.3,360,0,0,0
1991-02-26 06:00:00,-12.1,77,0.0,0,0,0,0
1991-02-26 07:00:00,-12.1,82,0.0,0,0,0,0
1991-02-26 08:00:00,-11.0,82,0.0,0,29,0,29
1991-02-26 09:00:00,-9.3,74,2.1,270,84,0,84
1991-02-26 10:00:00,-7.7,75,2.1,260,137,0,137
1991-02-26 11:00:00,-6.0,53,2.1,270,451,126,382
1991-02-26 12:00:00,-3.2,46,3.1,270,313,87,260
1991-02-26 13:00:00,-3.2,51,5.1,270,492,89,437
1991-02-26 14:00:00,-2.7,59,5.1,240,414,352,211
1991-02-26 15:00:00,-2.7,62,6.2,270,353,24,341
1991-02-26 16:00:00,-3.8,75,5.1,290,110,0,110
1991-02-26 17:00:00,-4.6,71,4.7,300,150,44,140
1991-02-26 18:00:00,-5.8,76,4.4,300,18,15,17
1991-02-26 19:00:00,-6.3,79,4.0,310,0,0,0
1991-02-26 20:00:00,-6.8,80,3.6,310,0,0,0
1991-02-26 21:00:00,-7.2,80,3.3,320,0,0,0
1991-02-26 22:00:00,-7.3,80,2.9,320,0,0,0
1991-02-26 23:00:00,-7.5,81,2.6,330,0,0,0
1991-02-27 00:00:00,-7.8,80,2.2,330,0,0,0
1991-02-27 01:00:00,-8.1,79,1.8,340,0,0,0
1991-02-27 02:00:00,-8.4,79,1.5,340,0,0,0
1991-02-27 03:00:00,-8.8,79,1.1,350,0,0,0
1991-02-27 04:00:00,-9.2,77,0.7,350,0,0,0
1991-02-27 05:00:00,-9.4,77,0.4,360,0,0,0
1991-02-27 06:00:00,-9.3,78,0.0,0,0,0,0
1991-02-27 07:00:00,-9.3,78,2.6,270,1,5,1
1991-02-27 08:00:00,-8.8,78,0.0,0,81,232,49
1991-02-27 09:00:00,-7.2,75,2.1,320,147,62,128
1991-02-27 10:00:00,-4.9,71,4.1,270,128,0,128
1991-02-27 11:00:00,-3.8,67,4.1,270,168,0,168
1991-02-27 12:00:00,-2.7,65,4.1,270,192,0,192
1991-02-27 13:00:00,-1.6,65,4.1,270,196,0,196
1991-02-27 14:00:00,-2.7,72,3.1,280,181,0,181
1991-02-27 15:00:00,-2.1,65,3.6,260,148,0,148
1991-02-27 16:00:00,-2.1,68,3.1,230,100,0,100
1991-02-27 17:00:00,-3.0,65,2.9,240,58,10,56
1991-02-27 18:00:00,-4.1,70,2.7,250,15,7,15
1991-02-27 19:00:00,-4.8,75,2.4,260,0,0,0
1991-02-27 20:00:00,-5.3,76,2.2,270,0,0,0
1991-02-27 21:00:00,-5.8,76,2.0,280,0,0,0
1991-02-27 22:00:00,-5.9,78,1.8,290,0,0,0
1991-02-27 23:00:00,-6.1,78,1.6,300,0,0,0
1991-02-28 00:00:00,-6.4,78,1.3,300,0,0,0
1991-02-28 01:00:00,-6.8,78,1.1,310,0,0,0
1991-02-28 02:00:00,-7.1,80,0.9,320,0,0,0
1991-02-28 03:00:00,-7.6,80,0.7,330,0,0,0
1991-02-28 04:00:00,-8.0,79,0.4,340,0,0,0
1991-02-28 05:00:00,-8.2,79,0.2,350,0,0,0
1991-02-28 06:00:00,-8.2,82,0.0,0,0,0,0
1991-02-28 07:00:00,-7.7,75,2.1,50,2,4,2
1991-02-28 08:00:00,-7.1,86,0.0,0,109,483,40
1991-02-28 09:00:00,-2.7,87,2.1,70,67,0,67
1991-02-28 10:00:00,-1.0,91,2.6,80,104,0,104
1991-02-28 11:00:00,0.0,96,3.1,80,132,0,132
1991-02-28 12:00:00,0.6,96,3.1,70,147,0,147
1991-02-28 13:00:00,3.3,76,4.1,80,180,0,180
1991-02-28 14:00:00,4.4,76,5.1,90,325,204,205
1991-02-28 15:00:00,6.7,60,5.1,90,492,675,153
1991-02-28 16:00:00,5.0,70,4.1,110,326,648,81
1991-02-28 17:00:00,4.3,67,4.0,110,161,515,47
1991-02-28 18:00:00,3.2,73,3.9,110,28,200,15
1991-02-28 19:00:00,2.7,77,3.8,110,0,0,0
1991-02-28 20:00:00,2.3,80,3.7,110,0,0,0
1991-02-28 21:00:00,2.0,80,3.6,110,0,0,0
1991-02-28 22:00:00,1.8,83,3.5,110,0,0,0
1991-02-28 23:00:00,1.6,86,3.4,110,0,0,0
1991-03-01 00:00:00,1.4,86,3.3,110,0,0,0
1991-03-01 01:00:00,1.2,87,3.1,110,0,0,0
1991-03-01 02:00:00,1.0,89,3.0,110,0,0,0
1991-03-01 03:00:00,0.8,90,2.9,110,0,0,0
1991-03-01 04:00:00,0.6,90,2.8,110,0,0,0
1991-03-01 05:00:00,0.5,93,2.7,110,0,0,0
1991-03-01 06:00:00,0.6,96,2.6,110,0,0,0
1991-03-01 07:00:00,2.2,92,3.1,90,1,0,1
1991-03-01 08:00:00,3.9,96,3.1,90,33,0,33
1991-03-01 09:00:00,4.4,97,3.6,80,71,0,71
1991-03-01 10:00:00,5.6,96,3.6,80,133,0,133
1991-03-01 11:00:00,5.0,96,3.1,100,169,0,169
1991-03-01 12:00:00,6.1,97,2.6,90,132,0,132
1991-03-01 13:00:00,6.1,97,2.6,120,135,0,135
1991-03-01 14:00:00,5.6,100,2.6,90,126,0,126
1991-03-01 15:00:00,5.6,100,3.1,100,105,0,105
1991-03-01 16:00:00,5.6,100,2.6,100,75,0,75
1991-03-01 17:00:00,4.3,94,2.9,90,39,0,39
1991-03-01 18:00:00,3.5,98,3.1,90,7,0,7
1991-03-01 19:00:00,2.4,100,3.4,80,0,0,0
1991-03-01 20:00:00,1.8,100,3.6,70,0,0,0
1991-03-01 21:00:00,1.6,100,3.9,60,0,0,0
1991-03-01 22:00:00,1.2,100,4.1,60,0,0,0
1991-03-01 23:00:00,1.3,100,4.4,50,0,0,0
1991-03-02 00:00:00,0.9,100,4.7,40,0,0,0
1991-03-02 01:00:00,0.8,100,4.9,40,0,0,0
1991-03-02 02:00:00,0.5,100,5.2,30,0,0,0
1991-03-02 03:00:00,0.7,100,5.4,20,0,0,0
1991-03-02 04:00:00,0.8,100,5.7,10,0,0,0
1991-03-02 05:00:00,0.8,100,5.9,10,0,0,0
1991-03-02 06:00:00,1.1,100,6.2,360,0,0,0
1991-03-02 07:00:00,0.6,96,5.1,10,1,0,1
1991-03-02 08:00:00,0.6,96,5.1,360,27,0,27
1991-03-02 09:00:00,0.0,88,5.1,360,69,0,69
1991-03-02 10:00:00,0.0,88,6.2,360,109,0,109
1991-03-02 11:00:00,-1.0,76,6.2,360,167,0,167
1991-03-02 12:00:00,-1.6,76,5.1,350,563,575,204
1991-03-02 13:00:00,-1.6,72,4.1,360,391,142,300
1991-03-02 14:00:00,-0.5,76,7.2,340,178,0,178
1991-03-02 15:00:00,-1.6,76,5.1,340,148,0,148
1991-03-02 16:00:00,-2.1,62,4.1,330,105,0,105
1991-03-02 17:00:00,-3.6,57,4.0,330,63,19,58
1991-03-02 18:00:00,-4.6,61,3.9,340,16,17,15
1991-03-02 19:00:00,-6.0,69,3.8,340,0,0,0
1991-03-02 20:00:00,-6.8,73,3.7,340,0,0,0
1991-03-02 21:00:00,-7.3,74,3.6,350,0,0,0
1991-03-02 22:00:00,-7.9,75,3.5,350,0,0,0
1991-03-02 23:00:00,-8.1,74,3.4,360,0,0,0
1991-03-03 00:00:00,-8.6,75,3.2,360,0,0,0
1991-03-03 01:00:00,-9.1,74,3.1,360,0,0,0
1991-03-03 02:00:00,-9.6,74,3.0,10,0,0,0
1991-03-03 03:00:00,-9.6,74,2.9,10,0,0,0
1991-03-03 04:00:00,-9.8,71,2.8,10,0,0,0
1991-03-03 05:00:00,-9.9,71,2.7,20,0,0,0
1991-03-03 06:00:00,-9.9,70,2.6,20,0,0,0
1991-03-03 07:00:00,-11.0,74,2.6,10,3,0,3
1991-03-03 08:00:00,-9.9,70,3.6,10,71,186,41
1991-03-03 09:00:00,-8.2,74,3.1,50,236,423,99
1991-03-03 10:00:00,-7.7,68,3.1,70,375,523,131
1991-03-03 11:00:00,-4.9,83,3.1,350,574,848,91
1991-03-03 12:00:00,-3.2,79,3.1,40,648,875,98
1991-03-03 13:00:00,-1.0,60,3.1,60,661,880,99
1991-03-03 14:00:00,-3.2,53,4.1,340,613,863,94
1991-03-03 15:00:00,-2.7,51,4.1,350,481,739,99
1991-03-03 16:00:00,-2.7,49,4.1,360,342,524,137
1991-03-03 17:00:00,-4.1,46,3.8,360,147,299,77
1991-03-03 18:00:00,-5.0,51,3.5,360,30,94,23
1991-03-03 19:00:00,-6.3,59,3.2,360,0,0,0
1991-03-03 20:00:00,-6.9,64,2.9,360,0,0,0
1991-03-03 21:00:00,-7.3,67,2.6,360,0,0,0
1991-03-03 22:00:00,-7.8,70,2.3,360,0,0,0
1991-03-03 23:00:00,-7.8,70,2.1,360,0,0,0
1991-03-04 00:00:00,-8.3,74,1.8,360,0,0,0
1991-03-04 01:00:00,-8.6,75,1.5,360,0,0,0
1991-03-04 02:00:00,-8.9,77,1.2,360,0,0,0
1991-03-04 03:00:00,-8.8,79,0.9,360,0,0,0
1991-03-04 04:00:00,-8.9,78,0.6,360,0,0,0
1991-03-04 05:00:00,-9.0,81,0.3,360,0,0,0
1991-03-04 06:00:00,-8.8,82,0.0,0,0,0,0
1991-03-04 07:00:00,-8.8,82,0.0,0,4,24,3
1991-03-04 08:00:00,-7.1,82,0.0,0,50,42,43
1991-03-04 09:00:00,-5.5,72,2.1,120,196,84,169
1991-03-04 10:00:00,-3.8,72,2.1,320,286,217,183
1991-03-04 11:00:00,-1.6,46,2.1,90,316,154,227
1991-03-04 12:00:00,0.0,45,2.1,80,409,341,192
1991-03-04 13:00:00,0.0,45,2.1,40,428,196,302
1991-03-04 14:00:00,1.1,42,2.1,10,476,391,239
1991-03-04 15:00:00,3.9,46,3.1,240,343,240,218
1991-03-04 16:00:00,4.0,43,3.2,250,173,20,165
1991-03-04 17:00:00,2.6,41,3.2,250,57,30,50
1991-03-04 18:00:00,1.8,45,3.2,250,18,0,18
1991-03-04 19:00:00,0.5,52,3.2,250,0,0,0
1991-03-04 20:00:00,-0.1,57,3.2,250,0,0,0
1991-03-04 21:00:00,-0.4,61,3.2,250,0,0,0
1991-03-04 22:00:00,-0.8,63,3.1,250,0,0,0
1991-03-04 23:00:00,-0.9,66,3.1,260,0,0,0
1991-03-05 00:00:00,-1.3,69,3.2,260,0,0,0
1991-03-05 01:00:00,-1.6,71,3.2,260,0,0,0
1991-03-05 02:00:00,-1.9,74,3.2,260,0,0,0
1991-03-05 03:00:00,-1.7,76,3.2,270,0,0,0
1991-03-05 04:00:00,-1.8,77,3.1,270,0,0,0
1991-03-05 05:00:00,-1.8,80,3.1,270,0,0,0
1991-03-05 06:00:00,-1.6,83,3.1,90,0,0,0
1991-03-05 07:00:00,-1.6,87,3.1,100,5,20,4
1991-03-05 08:00:00,-6.6,100,2.6,150,90,124,68
1991-03-05 09:00:00,1.7,74,5.1,90,95,67,72
1991-03-05 10:00:00,2.8,72,6.2,90,237,63,207
1991-03-05 11:00:00,6.7,60,4.1,90,320,132,243
1991-03-05 12:00:00,6.7,65,5.1,100,177,104,110
1991-03-05 13:00:00,7.8,60,5.1,130,337,77,287
1991-03-05 14:00:00,8.9,61,5.1,170,356,155,261
1991-03-05 15:00:00,9.4,61,5.1,150,478,556,185
1991-03-05 16:00:00,9.4,56,5.1,160,183,54,161
1991-03-05 17:00:00,7.9,53,5.2,170,63,32,55
1991-03-05 18:00:00,6.9,57,5.3,180,27,3,27
1991-03-05 19:00:00,5.5,64,5.3,190,0,0,0
1991-03-05 20:00:00,4.7,69,5.4,200,0,0,0
1991-03-05 21:00:00,4.3,71,5.5,210,0,0,0
1991-03-05 22:00:00,3.7,73,5.6,220,0,0,0
1991-03-05 23:00:00,3.5,73,5.6,240,0,0,0
1991-03-06 00:00:00,2.9,76,5.7,250,0,0,0
1991-03-06 01:00:00,2.5,76,5.8,260,0,0,0
1991-03-06 02:00:00,2.0,78,5.9,270,0,0,0
1991-03-06 03:00:00,2.0,79,6.0,280,0,0,0
1991-03-06 04:00:00,1.8,78,6.0,290,0,0,0
1991-03-06 05:00:00,1.6,81,6.1,300,0,0,0
1991-03-06 06:00:00,1.7,81,6.2,310,0,0,0
1991-03-06 07:00:00,1.1,81,5.1,290,2,0,2
1991-03-06 08:00:00,0.6,88,5.7,290,35,0,35
1991-03-06 09:00:00,0.0,73,6.7,320,80,0,80
1991-03-06 10:00:00,0.0,73,6.2,300,120,0,120
1991-03-06 11:00:00,-0.5,73,6.7,300,150,0,150
1991-03-06 12:00:00,-1.0,66,6.7,300,199,0,199
1991-03-06 13:00:00,-1.0,68,7.2,300,203,0,203
1991-03-06 14:00:00,-1.0,66,6.7,310,189,0,189
1991-03-06 15:00:00,-1.0,60,7.2,320,160,0,160
1991-03-06 16:00:00,-2.1,62,7.2,320,117,0,117
1991-03-06 17:00:00,-3.4,56,6.9,320,100,27,93
1991-03-06 18:00:00,-4.2,58,6.5,320,20,54,16
1991-03-06 19:00:00,-5.4,63,6.2,320,0,0,0
1991-03-06 20:00:00,-6.0,65,5.9,320,0,0,0
1991-03-06 21:00:00,-6.3,64,5.6,320,0,0,0
1991-03-06 22:00:00,-6.7,63,5.2,320,0,0,0
1991-03-06 23:00:00,-6.7,60,4.9,330,0,0,0
1991-03-07 00:00:00,-7.0,60,4.6,330,0,0,0
1991-03-07 01:00:00,-7.3,57,4.2,330,0,0,0
1991-03-07 02:00:00,-7.6,55,3.9,330,0,0,0
1991-03-07 03:00:00,-7.4,54,3.6,330,0,0,0
1991-03-07 04:00:00,-7.4,50,3.3,330,0,0,0
1991-03-07 05:00:00,-7.3,49,2.9,330,0,0,0
1991-03-07 06:00:00,-7.1,47,2.6,330,0,0,0
1991-03-07 07:00:00,-7.7,58,3.6,310,10,126,5
1991-03-07 08:00:00,-7.1,47,2.6,310,137,588,31
1991-03-07 09:00:00,-6.6,33,3.1,320,323,795,46
1991-03-07 10:00:00,-5.5,33,4.1,270,493,888,60
1991-03-07 11:00:00,-4.3,29,0.0,0,621,935,69
1991-03-07 12:00:00,-3.2,25,3.6,270,511,615,111
1991-03-07 13:00:00,-1.6,25,3.1,250,587,549,225
1991-03-07 14:00:00,-1.0,24,3.1,290,490,383,253
1991-03-07 15:00:00,-0.5,27,3.1,270,393,325,219
1991-03-07 16:00:00,-1.0,28,3.1,280,148,0,148
1991-03-07 17:00:00,-2.0,27,3.1,270,101,14,97
1991-03-07 18:00:00,-2.5,31,3.0,260,41,6,41
1991-03-07 19:00:00,-3.4,37,3.0,250,0,0,0
1991-03-07 20:00:00,-3.6,41,3.0,240,0,0,0
1991-03-07 21:00:00,-3.6,44,2.9,230,0,0,0
1991-03-07 22:00:00,-3.7,47,2.9,220,0,0,0
1991-03-07 23:00:00,-3.4,49,2.9,220,0,0,0
1991-03-08 00:00:00,-3.4,53,2.8,210,0,0,0
1991-03-08 01:00:00,-3.3,55,2.8,200,0,0,0
1991-03-08 02:00:00,-3.3,58,2.7,190,0,0,0
1991-03-08 03:00:00,-2.8,61,2.7,180,0,0,0
1991-03-08 04:00:00,-2.5,62,2.7,170,0,0,0
1991-03-08 05:00:00,-2.2,66,2.6,160,0,0,0
1991-03-08 06:00:00,-1.6,69,2.6,150,0,0,0
1991-03-08 07:00:00,-2.1,72,0.0,0,6,5,6
1991-03-08 08:00:00,-0.5,69,3.6,180,40,0,40
1991-03-08 09:00:00,0.6,67,3.6,200,81,75,54
1991-03-08 10:00:00,2.2,62,4.1,200,340,101,290
1991-03-08 11:00:00,3.4,58,5.1,210,328,93,272
1991-03-08 12:00:00,4.4,53,6.2,210,198,0,198
1991-03-08 13:00:00,4.4,58,5.1,210,201,0,201
1991-03-08 14:00:00,4.4,70,5.1,200,187,0,187
1991-03-08 15:00:00,6.7,60,0.0,0,158,0,158
1991-03-08 16:00:00,6.7,65,0.0,0,114,0,114
1991-03-08 17:00:00,5.1,61,0.4,350,98,9,96
1991-03-08 18:00:00,4.1,65,0.9,350,29,4,28
1991-03-08 19:00:00,2.7,73,1.3,340,0,0,0
1991-03-08 20:00:00,1.9,78,1.8,340,0,0,0
1991-03-08 21:00:00,1.3,80,2.2,330,0,0,0
1991-03-08 22:00:00,0.7,81,2.7,330,0,0,0
1991-03-08 23:00:00,0.5,81,3.1,320,0,0,0
1991-03-09 00:00:00,-0.1,83,3.5,310,0,0,0
1991-03-09 01:00:00,-0.6,84,4.0,310,0,0,0
1991-03-09 02:00:00,-1.1,85,4.4,300,0,0,0
1991-03-09 03:00:00,-1.2,87,4.9,300,0,0,0
1991-03-09 04:00:00,-1.4,85,5.3,290,0,0,0
1991-03-09 05:00:00,-1.6,87,5.8,290,0,0,0
1991-03-09 06:00:00,-1.6,87,6.2,280,0,0,0
1991-03-09 07:00:00,-2.1,83,6.2,300,5,0,5
1991-03-09 08:00:00,-2.7,83,7.2,280,42,0,42
1991-03-09 09:00:00,-3.2,82,5.1,300,80,0,80
1991-03-09 10:00:00,-2.7,83,5.1,310,144,0,144
1991-03-09 11:00:00,-2.1,75,6.7,300,179,0,179
1991-03-09 12:00:00,-0.5,76,6.5,300,272,206,136
1991-03-09 13:00:00,0.2,66,6.4,290,207,78,154
1991-03-09 14:00:00,0.6,58,6.2,290,179,37,155
1991-03-09 15:00:00,1.1,81,5.1,300,498,639,151
1991-03-09 16:00:00,1.7,81,5.1,290,336,390,173
1991-03-09 17:00:00,0.1,75,4.7,300,192,209,138
1991-03-09 18:00:00,-1.0,79,4.4,300,45,78,39
1991-03-09 19:00:00,-2.5,89,4.0,310,0,0,0
1991-03-09 20:00:00,-3.3,93,3.6,310,0,0,0
1991-03-09 21:00:00,-3.8,93,3.3,320,0,0,0
1991-03-09 22:00:00,-4.5,94,2.9,320,0,0,0
1991-03-09 23:00:00,-4.8,93,2.6,330,0,0,0
1991-03-10 00:00:00,-5.4,94,2.2,330,0,0,0
1991-03-10 01:00:00,-5.9,92,1.8,340,0,0,0
1991-03-10 02:00:00,-6.5,92,1.5,340,0,0,0
1991-03-10 03:00:00,-6.6,92,1.1,350,0,0,0
1991-03-10 04:00:00,-6.8,87,0.7,350,0,0,0
1991-03-10 05:00:00,-7.1,88,0.4,360,0,0,0
1991-03-10 06:00:00,-7.1,86,0.0,0,0,0,0
1991-03-10 07:00:00,-7.1,86,0.0,0,13,84,8
1991-03-10 08:00:00,-4.9,95,2.1,90,142,498,44
1991-03-10 09:00:00,-1.6,65,2.1,110,327,717,65
1991-03-10 10:00:00,2.2,65,2.6,80,497,820,83
1991-03-10 11:00:00,5.0,51,2.6,30,609,777,138
1991-03-10 12:00:00,6.7,32,4.1,90,641,778,124
1991-03-10 13:00:00,7.8,38,4.1,120,666,734,171
1991-03-10 14:00:00,7.2,51,4.1,120,619,773,128
1991-03-10 15:00:00,6.7,50,3.1,110,197,0,197
1991-03-10 16:00:00,6.1,52,3.6,120,142,0,142
1991-03-10 17:00:00,4.8,49,3.8,120,76,0,76
1991-03-10 18:00:00,4.0,52,4.0,120,23,0,23
1991-03-10 19:00:00,2.8,60,4.2,120,0,0,0
1991-03-10 20:00:00,2.2,65,4.3,110,0,0,0
1991-03-10 21:00:00,1.9,67,4.5,110,0,0,0
1991-03-10 22:00:00,1.5,69,4.7,110,0,0,0
1991-03-10 23:00:00,1.5,70,4.9,110,0,0,0
1991-03-11 00:00:00,1.2,73,5.1,110,0,0,0
1991-03-11 01:00:00,0.9,74,5.3,110,0,0,0
1991-03-11 02:00:00,0.6,76,5.5,110,0,0,0
1991-03-11 03:00:00,0.8,77,5.6,100,0,0,0
1991-03-11 04:00:00,0.8,77,5.8,100,0,0,0
1991-03-11 05:00:00,0.9,79,6.0,100,0,0,0
1991-03-11 06:00:00,1.1,81,6.2,100,0,0,0
1991-03-11 07:00:00,1.1,85,6.2,100,9,4,9
1991-03-11 08:00:00,1.1,81,5.7,110,107,31,101
1991-03-11 09:00:00,2.2,72,6.7,110,288,557,82
1991-03-11 10:00:00,4.4,64,8.8,100,427,612,115
1991-03-11 11:00:00,6.7,57,9.3,100,586,753,125
1991-03-11 12:00:00,7.8,51,7.7,100,232,17,220
1991-03-11 13:00:00,9.4,50,8.2,100,465,203,327
1991-03-11 14:00:00,7.8,51,13.4,100,284,91,226
1991-03-11 15:00:00,8.3,49,8.2,100,137,94,85
1991-03-11 16:00:00,6.7,60,11.3,100,314,264,201
1991-03-11 17:00:00,5.2,57,11.3,100,114,61,98
1991-03-11 18:00:00,4.3,62,11.3,100,25,0,25
1991-03-11 19:00:00,3.0,71,11.3,100,0,0,0
1991-03-11 20:00:00,2.3,76,11.3,100,0,0,0
1991-03-11 21:00:00,1.9,80,11.3,100,0,0,0
1991-03-11 22:00:00,1.4,83,11.3,100,0,0,0
1991-03-11 23:00:00,1.3,84,11.3,100,0,0,0
1991-03-12 00:00:00,0.8,88,11.3,90,0,0,0
1991-03-12 01:00:00,0.4,89,11.3,90,0,0,0
1991-03-12 02:00:00,0.0,91,11.3,90,0,0,0
1991-03-12 03:00:00,0.1,94,11.3,90,0,0,0
1991-03-12 04:00:00,0.0,94,11.3,90,0,0,0
1991-03-12 05:00:00,-0.1,98,11.3,90,0,0,0
1991-03-12 06:00:00,0.0,100,11.3,90,0,0,0
1991-03-12 07:00:00,0.0,88,8.2,80,6,0,6
1991-03-12 08:00:00,-0.5,88,8.2,90,53,0,53
1991-03-12 09:00:00,-0.5,88,8.8,90,108,0,108
1991-03-12 10:00:00,0.0,92,6.7,100,156,0,156
1991-03-12 11:00:00,0.0,77,9.3,90,191,0,191
1991-03-12 12:00:00,-0.5,83,9.3,90,210,0,210
1991-03-12 13:00:00,-0.5,76,10.3,90,213,0,213
1991-03-12 14:00:00,0.0,60,9.3,90,200,0,200
1991-03-12 15:00:00,0.6,58,8.8,70,170,0,170
1991-03-12 16:00:00,0.6,55,10.3,100,127,0,127
1991-03-12 17:00:00,-0.6,52,10.8,110,74,0,74
1991-03-12 18:00:00,-0.3,53,10.2,100,19,0,19
1991-03-12 19:00:00,-1.1,55,9.2,90,0,0,0
1991-03-12 20:00:00,-0.8,52,9.2,140,0,0,0
1991-03-12 21:00:00,-1.5,58,8.0,140,0,0,0
1991-03-12 22:00:00,-1.2,60,9.1,140,0,0,0
1991-03-12 23:00:00,-2.0,68,6.5,350,0,0,0
1991-03-13 00:00:00,-1.7,69,7.9,320,0,0,0
1991-03-13 01:00:00,-1.4,68,9.5,270,0,0,0
1991-03-13 02:00:00,-1.1,67,9.9,250,0,0,0
1991-03-13 03:00:00,-1.8,76,9.4,250,0,0,0
1991-03-13 04:00:00,-1.6,72,9.4,260,0,0,0
1991-03-13 05:00:00,-1.3,74,9.3,270,0,0,0
1991-03-13 06:00:00,-1.0,76,6.2,70,0,0,0
1991-03-13 07:00:00,-1.0,76,6.7,80,9,0,9
1991-03-13 08:00:00,-0.5,88,5.7,60,52,0,52
1991-03-13 09:00:00,0.6,67,6.2,50,92,0,92
1991-03-13 10:00:00,1.7,71,6.7,60,186,51,159
1991-03-13 11:00:00,3.9,58,6.2,60,337,150,244
1991-03-13 12:00:00,4.4,48,8.2,50,349,171,233
1991-03-13 13:00:00,5.0,46,9.3,50,357,55,319
1991-03-13 14:00:00,5.0,46,8.2,50,260,79,209
1991-03-13 15:00:00,5.0,46,8.2,50,219,14,210
1991-03-13 16:00:00,4.4,46,8.2,50,137,53,113
1991-03-13 17:00:00,4.3,42,8.9,70,76,49,62
1991-03-13 18:00:00,3.2,49,7.1,80,34,43,29
1991-03-13 19:00:00,3.1,53,4.2,170,0,0,0
1991-03-13 20:00:00,2.1,57,4.0,170,0,0,0
