date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2004-04-15 09:00:00,13.9,40,5.7,120,475,570,171
2004-04-15 10:00:00,16.7,35,5.7,130,635,564,260
2004-04-15 11:00:00,17.8,32,8.8,130,285,36,258
2004-04-15 12:00:00,21.7,28,7.2,130,547,204,381
2004-04-15 13:00:00,15.0,55,10.3,150,352,42,318
2004-04-15 14:00:00,16.7,46,7.2,110,129,0,129
2004-04-15 15:00:00,21.1,32,9.8,130,677,535,308
2004-04-15 16:00:00,22.8,27,8.2,150,490,549,180
2004-04-15 17:00:00,21.7,29,6.2,130,338,430,162
2004-04-15 18:00:00,21.1,29,8.2,170,70,0,70
2004-04-15 19:00:00,19.4,40,8.8,180,22,93,17
2004-04-15 20:00:00,17.8,45,5.7,160,0,0,0
2004-04-15 21:00:00,16.7,48,6.7,160,0,0,0
2004-04-15 22:00:00,16.1,50,6.2,160,0,0,0
2004-04-15 23:00:00,15.0,53,5.7,160,0,0,0
2004-04-16 00:00:00,14.4,53,4.6,150,0,0,0
2004-04-16 01:00:00,12.8,57,2.6,210,0,0,0
2004-04-16 02:00:00,11.7,61,1.5,170,0,0,0
2004-04-16 03:00:00,10.6,65,2.1,190,0,0,0
2004-04-16 04:00:00,7.8,76,2.6,240,0,0,0
2004-04-16 05:00:00,8.9,77,0.0,0,0,0,0
2004-04-16 06:00:00,10.0,74,3.1,230,6,124,3
2004-04-16 07:00:00,12.8,64,2.1,260,169,457,77
2004-04-16 08:00:00,13.9,59,1.5,110,355,660,105
2004-04-16 09:00:00,16.7,50,2.1,130,534,772,118
2004-04-16 10:00:00,18.3,45,1.5,160,686,831,129
2004-04-16 11:00:00,20.6,36,1.5,180,799,875,130
2004-04-16 12:00:00,23.3,33,3.1,200,869,860,167
2004-04-16 13:00:00,25.0,29,4.1,230,830,719,239
2004-04-16 14:00:00,25.0,30,5.7,280,580,269,371
2004-04-16 15:00:00,23.9,31,1.5,310,465,202,325
2004-04-16 16:00:00,21.7,35,6.7,310,111,0,111
2004-04-16 17:00:00,17.2,65,1.5,120,69,0,69
2004-04-16 18:00:00,17.2,65,3.1,90,37,0,37
2004-04-16 19:00:00,15.6,69,4.6,60,9,0,9
2004-04-16 20:00:00,15.6,64,0.0,0,0,0,0
2004-04-16 21:00:00,15.0,67,2.6,140,0,0,0
2004-04-16 22:00:00,15.0,69,3.6,150,0,0,0
2004-04-16 23:00:00,13.9,72,2.6,350,0,0,0
2004-04-17 00:00:00,12.8,77,0.0,0,0,0,0
2004-04-17 01:00:00,11.1,77,3.6,340,0,0,0
2004-04-17 02:00:00,8.9,77,3.1,350,0,0,0
2004-04-17 03:00:00,7.2,74,2.1,10,0,0,0
2004-04-17 04:00:00,7.8,65,3.1,360,0,0,0
2004-04-17 05:00:00,7.8,63,3.6,360,0,0,0
2004-04-17 06:00:00,6.1,70,3.1,50,7,126,3
2004-04-17 07:00:00,10.0,58,2.6,40,167,427,79
2004-04-17 08:00:00,12.8,47,2.6,30,361,665,106
2004-04-17 09:00:00,15.6,40,4.1,40,540,778,118
2004-04-17 10:00:00,18.3,33,4.6,40,692,807,148
2004-04-17 11:00:00,19.4,31,4.6,20,768,724,211
2004-04-17 12:00:00,20.0,28,5.2,20,875,866,165
2004-04-17 13:00:00,20.6,25,5.2,80,872,827,190
2004-04-17 14:00:00,21.1,22,2.6,60,715,568,272
2004-04-17 15:00:00,21.1,22,3.1,30,545,327,318
2004-04-17 16:00:00,22.8,20,4.6,60,512,549,200
2004-04-17 17:00:00,21.7,22,5.2,70,302,267,191
2004-04-17 18:00:00,21.7,25,4.6,100,84,17,80
2004-04-17 19:00:00,19.4,28,3.6,70,20,59,16
2004-04-17 20:00:00,18.3,34,4.1,40,0,0,0
2004-04-17 21:00:00,18.3,37,4.6,80,0,0,0
2004-04-17 22:00:00,18.3,50,7.7,120,0,0,0
2004-04-17 23:00:00,15.6,69,8.2,90,0,0,0
2004-04-18 00:00:00,13.9,72,6.7,80,0,0,0
2004-04-18 01:00:00,12.8,62,6.7,100,0,0,0
2004-04-18 02:00:00,11.1,74,11.3,130,0,0,0
2004-04-18 03:00:00,11.7,68,6.2,110,0,0,0
2004-04-18 04:00:00,11.7,68,8.2,120,0,0,0
2004-04-18 05:00:00,11.7,71,4.6,110,0,0,0
2004-04-18 06:00:00,12.2,74,4.6,130,5,11,4
2004-04-18 07:00:00,12.2,80,6.7,140,96,34,88
2004-04-18 08:00:00,14.4,78,5.7,140,127,0,127
2004-04-18 09:00:00,18.9,65,6.7,130,447,257,307
2004-04-18 10:00:00,18.9,75,5.7,140,146,0,146
2004-04-18 11:00:00,22.8,61,9.3,180,724,459,370
2004-04-18 12:00:00,23.3,60,10.8,200,638,289,400
2004-04-18 13:00:00,23.9,57,6.7,180,442,72,382
2004-04-18 14:00:00,25.0,54,10.3,190,457,108,373
2004-04-18 15:00:00,26.1,50,10.8,180,396,95,330
2004-04-18 16:00:00,27.8,44,11.8,180,496,484,219
2004-04-18 17:00:00,27.8,42,12.4,190,222,81,188
2004-04-18 18:00:00,25.6,47,16.0,190,117,50,105
2004-04-18 19:00:00,23.9,51,10.8,200,18,17,17
2004-04-18 20:00:00,23.3,55,13.9,210,0,0,0
2004-04-18 21:00:00,15.0,90,7.7,240,0,0,0
2004-04-18 22:00:00,14.4,93,6.2,190,0,0,0
2004-04-18 23:00:00,14.4,93,6.2,200,0,0,0
2004-04-19 00:00:00,14.4,90,4.6,140,0,0,0
2004-04-19 01:00:00,13.9,93,4.1,190,0,0,0
2004-04-19 02:00:00,13.9,89,5.2,220,0,0,0
2004-04-19 03:00:00,8.3,93,4.6,300,0,0,0
2004-04-19 04:00:00,8.9,89,5.7,310,0,0,0
2004-04-19 05:00:00,7.2,86,5.7,290,0,0,0
2004-04-19 06:00:00,7.2,86,5.7,280,4,0,4
2004-04-19 07:00:00,6.7,82,7.2,310,69,0,69
2004-04-19 08:00:00,6.1,82,7.2,320,84,0,84
2004-04-19 09:00:00,6.1,82,6.2,310,112,0,112
2004-04-19 10:00:00,7.2,74,6.7,320,216,6,211
2004-04-19 11:00:00,7.8,71,6.2,290,235,6,231
2004-04-19 12:00:00,8.9,63,5.2,320,267,18,252
2004-04-19 13:00:00,11.7,54,3.6,280,728,462,345
2004-04-19 14:00:00,12.2,50,3.6,340,622,329,363
2004-04-19 15:00:00,13.3,43,4.1,310,718,738,200
2004-04-19 16:00:00,13.3,42,2.1,280,574,804,112
2004-04-19 17:00:00,14.4,40,0.0,0,387,692,96
2004-04-19 18:00:00,13.3,38,2.6,230,198,534,66
2004-04-19 19:00:00,11.1,46,1.5,230,31,211,17
2004-04-19 20:00:00,7.2,65,1.5,50,0,0,0
2004-04-19 21:00:00,6.1,73,1.5,260,0,0,0
2004-04-19 22:00:00,4.4,83,0.0,0,0,0,0
2004-04-19 23:00:00,3.9,82,1.5,20,0,0,0
2004-04-20 00:00:00,2.2,92,0.0,0,0,0,0
2004-04-20 01:00:00,1.7,96,0.0,0,0,0,0
2004-04-20 02:00:00,5.0,79,3.1,110,0,0,0
2004-04-20 03:00:00,5.0,79,6.2,110,0,0,0
2004-04-20 04:00:00,3.9,82,4.6,130,0,0,0
2004-04-20 05:00:00,3.9,82,2.6,120,0,0,0
2004-04-20 06:00:00,3.9,86,4.1,100,0,0,0
2004-04-20 07:00:00,4.4,89,5.2,90,102,34,95
2004-04-20 08:00:00,5.6,82,6.2,110,147,6,145
2004-04-20 09:00:00,6.7,76,7.7,120,217,6,213
2004-04-20 10:00:00,8.3,71,4.1,110,253,12,245
2004-04-20 11:00:00,10.0,63,6.7,110,446,90,375
2004-04-20 12:00:00,11.1,57,6.7,110,431,42,396
2004-04-20 13:00:00,11.1,54,7.2,110,352,24,332
2004-04-20 14:00:00,11.7,52,7.7,100,235,6,230
2004-04-20 15:00:00,11.7,52,6.7,110,276,18,263
2004-04-20 16:00:00,10.0,66,5.7,110,106,0,106
2004-04-20 17:00:00,8.3,80,7.2,60,64,0,64
2004-04-20 18:00:00,7.8,86,4.1,70,76,0,76
2004-04-20 19:00:00,7.2,90,5.2,90,19,13,18
2004-04-20 20:00:00,6.1,89,6.7,90,0,0,0
2004-04-20 21:00:00,5.6,92,4.6,70,0,0,0
2004-04-20 22:00:00,5.6,92,4.6,80,0,0,0
2004-04-20 23:00:00,5.6,92,4.6,70,0,0,0
2004-04-21 00:00:00,5.6,92,3.1,90,0,0,0
2004-04-21 01:00:00,5.0,96,3.1,50,0,0,0
2004-04-21 02:00:00,5.0,96,3.1,40,0,0,0
2004-04-21 03:00:00,5.0,96,3.1,60,0,0,0
2004-04-21 04:00:00,5.0,96,3.1,30,0,0,0
2004-04-21 05:00:00,5.0,96,3.1,20,0,0,0
2004-04-21 06:00:00,5.0,96,2.6,350,0,0,0
2004-04-21 07:00:00,5.0,96,3.1,340,59,0,59
2004-04-21 08:00:00,5.6,92,4.1,300,91,0,91
2004-04-21 09:00:00,5.0,93,7.7,320,125,0,125
2004-04-21 10:00:00,4.4,93,5.7,340,152,0,152
2004-04-21 11:00:00,5.0,89,4.6,360,291,12,281
2004-04-21 12:00:00,7.2,82,5.2,340,419,42,384
2004-04-21 13:00:00,8.9,77,3.6,320,293,12,282
2004-04-21 14:00:00,11.1,63,4.1,300,393,66,341
2004-04-21 15:00:00,11.7,61,5.7,270,632,506,274
2004-04-21 16:00:00,12.2,61,4.6,300,173,6,170
2004-04-21 17:00:00,11.7,66,4.1,290,154,6,152
2004-04-21 18:00:00,11.1,66,5.2,290,38,0,38
2004-04-21 19:00:00,10.0,71,2.1,340,14,0,14
2004-04-21 20:00:00,7.8,82,1.5,280,0,0,0
2004-04-21 21:00:00,7.2,90,0.0,0,0,0,0
2004-04-21 22:00:00,7.8,82,3.1,330,0,0,0
2004-04-21 23:00:00,7.8,82,2.6,360,0,0,0
2004-04-22 00:00:00,6.1,89,1.5,10,0,0,0
2004-04-22 01:00:00,4.4,97,0.0,0,0,0,0
2004-04-22 02:00:00,3.3,97,0.0,0,0,0,0
2004-04-22 03:00:00,1.1,100,1.5,100,0,0,0
2004-04-22 04:00:00,1.7,96,1.5,10,0,0,0
2004-04-22 05:00:00,1.1,96,1.5,360,0,0,0
2004-04-22 06:00:00,0.6,96,0.0,0,0,0,0
2004-04-22 07:00:00,3.3,97,2.1,50,176,343,97
2004-04-22 08:00:00,5.6,92,2.1,50,314,325,183
2004-04-22 09:00:00,9.4,66,4.6,50,341,110,279
2004-04-22 10:00:00,10.6,56,2.6,40,424,109,348
2004-04-22 11:00:00,12.2,49,3.1,30,489,145,375
2004-04-22 12:00:00,12.8,43,3.6,10,826,619,308
2004-04-22 13:00:00,13.3,42,4.6,80,663,318,396
2004-04-22 14:00:00,14.4,39,3.6,80,581,263,371
2004-04-22 15:00:00,14.4,35,5.7,70,655,524,283
2004-04-22 16:00:00,14.4,35,5.2,50,335,112,269
2004-04-22 17:00:00,14.4,34,2.6,70,378,484,170
2004-04-22 18:00:00,13.9,37,4.1,60,157,229,98
2004-04-22 19:00:00,10.6,48,2.6,60,29,85,22
2004-04-22 20:00:00,11.1,48,3.1,80,0,0,0
2004-04-22 21:00:00,9.4,54,2.1,100,0,0,0
2004-04-22 22:00:00,10.0,52,3.6,140,0,0,0
2004-04-22 23:00:00,8.3,60,4.1,140,0,0,0
2004-04-23 00:00:00,8.9,63,4.6,140,0,0,0
2004-04-23 01:00:00,8.3,65,5.2,150,0,0,0
2004-04-23 02:00:00,8.3,68,4.6,160,0,0,0
2004-04-23 03:00:00,8.3,65,3.6,160,0,0,0
2004-04-23 04:00:00,7.8,68,3.6,160,0,0,0
2004-04-23 05:00:00,7.8,68,4.1,180,0,0,0
2004-04-23 06:00:00,7.8,68,3.6,160,0,0,0
2004-04-23 07:00:00,8.9,63,3.6,180,157,201,110
2004-04-23 08:00:00,9.4,61,3.1,210,216,75,185
2004-04-23 09:00:00,11.1,59,5.7,200,393,196,282
2004-04-23 10:00:00,13.3,43,4.1,250,639,558,250
2004-04-23 11:00:00,14.4,37,4.1,230,829,808,190
2004-04-23 12:00:00,15.6,29,5.2,240,899,914,131
2004-04-23 13:00:00,16.7,27,6.2,250,901,917,128
2004-04-23 14:00:00,17.2,26,7.2,270,845,897,127
2004-04-23 15:00:00,17.2,27,7.7,310,718,720,205
2004-04-23 16:00:00,17.2,27,5.2,290,413,260,260
2004-04-23 17:00:00,16.7,29,5.2,320,346,396,174
2004-04-23 18:00:00,16.1,32,4.6,310,215,554,71
2004-04-23 19:00:00,13.9,33,3.6,340,41,258,20
2004-04-23 20:00:00,12.2,34,4.1,340,0,0,0
2004-04-23 21:00:00,10.0,36,2.6,330,0,0,0
2004-04-23 22:00:00,8.3,37,3.1,20,0,0,0
2004-04-23 23:00:00,8.3,37,8.2,40,0,0,0
2004-04-24 00:00:00,5.6,44,5.2,50,0,0,0
2004-04-24 01:00:00,4.4,48,3.1,50,0,0,0
2004-04-24 02:00:00,3.3,55,2.1,170,0,0,0
2004-04-24 03:00:00,0.6,63,0.0,0,0,0,0
2004-04-24 04:00:00,-0.6,73,2.6,30,0,0,0
2004-04-24 05:00:00,-0.6,73,3.1,50,0,0,0
2004-04-24 06:00:00,0.6,73,3.6,40,0,0,0
2004-04-24 07:00:00,4.4,53,4.6,100,197,374,108
2004-04-24 08:00:00,5.6,56,5.7,100,348,468,154
2004-04-24 09:00:00,8.3,46,5.2,110,464,391,241
2004-04-24 10:00:00,8.9,39,5.7,120,626,515,265
2004-04-24 11:00:00,10.0,36,5.2,120,575,259,369
2004-04-24 12:00:00,11.1,32,4.1,80,571,192,408
2004-04-24 13:00:00,12.2,30,5.6,110,615,252,402
2004-04-24 14:00:00,13.3,30,7.2,140,487,126,386
2004-04-24 15:00:00,12.8,33,5.7,120,460,155,349
2004-04-24 16:00:00,13.3,33,5.2,120,207,12,200
2004-04-24 17:00:00,12.2,34,5.7,90,128,0,128
2004-04-24 18:00:00,11.7,35,6.2,90,43,0,43
2004-04-24 19:00:00,10.6,40,6.2,80,12,0,12
2004-04-24 20:00:00,10.0,39,6.2,100,0,0,0
2004-04-24 21:00:00,8.3,51,4.1,100,0,0,0
2004-04-24 22:00:00,6.7,76,3.6,80,0,0,0
2004-04-24 23:00:00,5.0,86,4.1,70,0,0,0
2004-04-25 00:00:00,4.4,86,5.7,70,0,0,0
2004-04-25 01:00:00,3.3,92,6.2,50,0,0,0
2004-04-25 02:00:00,2.8,96,5.7,60,0,0,0
2004-04-25 03:00:00,3.3,97,4.1,50,0,0,0
2004-04-25 04:00:00,3.3,97,2.6,10,0,0,0
2004-04-25 05:00:00,3.3,97,3.6,20,0,0,0
2004-04-25 06:00:00,3.9,93,3.6,10,0,0,0
2004-04-25 07:00:00,4.4,93,3.6,20,163,173,121
2004-04-25 08:00:00,5.0,89,2.1,350,111,0,111
2004-04-25 09:00:00,4.4,93,4.6,330,91,0,91
2004-04-25 10:00:00,5.0,93,4.1,310,190,0,190
2004-04-25 11:00:00,6.1,86,5.7,300,173,0,173
2004-04-25 12:00:00,8.9,73,4.6,320,419,42,383
2004-04-25 13:00:00,9.4,71,5.2,290,358,24,338
2004-04-25 14:00:00,8.9,73,5.7,290,153,0,153
2004-04-25 15:00:00,10.6,68,5.7,310,236,12,227
2004-04-25 16:00:00,12.2,59,3.6,310,509,467,231
2004-04-25 17:00:00,10.0,80,1.5,210,363,478,153
2004-04-25 18:00:00,11.1,66,1.5,130,197,438,80
2004-04-25 19:00:00,9.4,80,3.6,170,46,199,29
2004-04-25 20:00:00,8.3,83,3.6,170,0,0,0
2004-04-25 21:00:00,7.2,86,3.1,180,0,0,0
2004-04-25 22:00:00,10.0,54,7.7,290,0,0,0
2004-04-25 23:00:00,11.1,46,4.6,250,0,0,0
2004-04-26 00:00:00,10.0,54,4.1,230,0,0,0
2004-04-26 01:00:00,9.4,54,5.7,250,0,0,0
2004-04-26 02:00:00,7.8,60,3.1,260,0,0,0
2004-04-26 03:00:00,6.1,65,2.6,240,0,0,0
2004-04-26 04:00:00,5.0,70,4.1,240,0,0,0
2004-04-26 05:00:00,5.6,67,4.6,260,0,0,0
2004-04-26 06:00:00,5.6,70,5.7,270,0,0,0
2004-04-26 07:00:00,6.1,51,8.8,310,211,411,109
2004-04-26 08:00:00,6.1,47,8.2,310,353,393,188
2004-04-26 09:00:00,6.1,45,6.7,300,313,79,267
2004-04-26 10:00:00,6.1,45,9.3,280,164,0,164
2004-04-26 11:00:00,6.1,43,9.3,300,204,6,199
2004-04-26 12:00:00,7.2,46,8.2,290,388,30,363
2004-04-26 13:00:00,7.2,48,8.8,300,346,18,331
2004-04-26 14:00:00,7.8,44,8.2,300,440,84,372
2004-04-26 15:00:00,7.8,42,8.2,320,420,113,338
2004-04-26 16:00:00,7.2,42,8.2,300,587,639,206
2004-04-26 17:00:00,7.8,38,8.2,310,411,723,91
2004-04-26 18:00:00,7.2,38,8.8,300,222,421,108
2004-04-26 19:00:00,6.1,41,5.7,310,25,23,23
2004-04-26 20:00:00,5.0,48,2.6,340,0,0,0
2004-04-26 21:00:00,3.9,50,3.1,320,0,0,0
2004-04-26 22:00:00,2.8,49,2.1,310,0,0,0
2004-04-26 23:00:00,1.7,55,1.5,280,0,0,0
2004-04-27 00:00:00,0.6,54,2.6,360,0,0,0
2004-04-27 01:00:00,-1.7,69,1.5,10,0,0,0
2004-04-27 02:00:00,-1.7,72,0.0,0,0,0,0
2004-04-27 03:00:00,-2.8,79,0.0,0,0,0,0
2004-04-27 04:00:00,-3.9,83,1.5,210,0,0,0
2004-04-27 05:00:00,-2.8,76,3.1,240,0,0,0
2004-04-27 06:00:00,-1.7,72,2.1,210,0,0,0
2004-04-27 07:00:00,1.1,64,3.1,220,209,510,81
2004-04-27 08:00:00,4.4,51,4.1,230,401,697,105
2004-04-27 09:00:00,5.0,36,4.1,250,568,751,130
2004-04-27 10:00:00,6.7,34,5.7,230,720,794,156
2004-04-27 11:00:00,7.2,34,4.6,230,791,567,336
2004-04-27 12:00:00,7.8,33,4.6,200,170,6,165
2004-04-27 13:00:00,7.8,35,5.7,180,221,0,221
2004-04-27 14:00:00,8.9,37,4.6,200,276,12,266
2004-04-27 15:00:00,10.0,38,4.6,160,207,6,203
2004-04-27 16:00:00,10.6,40,5.7,180,364,142,279
2004-04-27 17:00:00,10.6,42,5.7,180,177,12,171
2004-04-27 18:00:00,8.9,54,4.6,130,82,0,82
2004-04-27 19:00:00,8.3,56,5.7,120,19,0,19
2004-04-27 20:00:00,8.3,56,6.2,120,0,0,0
2004-04-27 21:00:00,8.9,51,3.1,130,0,0,0
2004-04-27 22:00:00,8.9,49,5.7,140,0,0,0
2004-04-27 23:00:00,8.9,47,5.7,140,0,0,0
2004-04-28 00:00:00,8.9,49,2.6,30,0,0,0
2004-04-28 01:00:00,7.8,58,3.6,100,0,0,0
2004-04-28 02:00:00,7.8,58,5.7,110,0,0,0
2004-04-28 03:00:00,7.8,58,4.1,80,0,0,0
2004-04-28 04:00:00,7.8,58,3.6,120,0,0,0
2004-04-28 05:00:00,7.8,58,3.6,130,0,0,0
2004-04-28 06:00:00,9.4,52,3.6,140,0,0,0
2004-04-28 07:00:00,12.2,43,3.6,150,216,535,79
2004-04-28 08:00:00,15.0,34,5.7,170,407,709,103
2004-04-28 09:00:00,18.3,28,6.2,170,587,800,118
2004-04-28 10:00:00,20.6,24,6.7,200,739,860,125
2004-04-28 11:00:00,22.2,46,5.7,180,846,886,132
2004-04-28 12:00:00,24.4,40,7.2,180,916,920,130
2004-04-28 13:00:00,26.1,38,8.8,180,919,923,127
2004-04-28 14:00:00,28.3,33,7.2,190,863,903,128
2004-04-28 15:00:00,28.9,32,9.3,170,748,863,120
2004-04-28 16:00:00,29.4,30,8.2,180,599,781,129
2004-04-28 17:00:00,29.4,30,6.7,180,412,695,101
2004-04-28 18:00:00,28.9,30,6.2,180,223,546,72
2004-04-28 19:00:00,27.8,27,6.7,190,53,280,25
2004-04-28 20:00:00,27.8,23,9.3,200,0,0,0
2004-04-28 21:00:00,27.2,24,9.3,200,0,0,0
2004-04-28 22:00:00,26.7,26,10.3,200,0,0,0
2004-04-28 23:00:00,25.0,32,11.8,210,0,0,0
2004-04-29 00:00:00,24.4,37,9.8,200,0,0,0
2004-04-29 01:00:00,22.8,44,9.8,210,0,0,0
2004-04-29 02:00:00,22.8,42,9.8,210,0,0,0
2004-04-29 03:00:00,21.7,45,9.8,210,0,0,0
2004-04-29 04:00:00,20.6,49,8.2,240,0,0,0
2004-04-29 05:00:00,16.7,56,4.6,290,0,0,0
2004-04-29 06:00:00,13.9,62,4.6,300,0,0,0
2004-04-29 07:00:00,13.9,59,4.1,340,127,72,108
2004-04-29 08:00:00,14.4,55,4.1,360,393,435,204
2004-04-29 09:00:00,14.4,53,5.7,330,267,37,246
2004-04-29 10:00:00,12.8,57,4.1,340,322,30,300
2004-04-29 11:00:00,13.3,55,3.1,330,204,12,194
2004-04-29 12:00:00,13.3,55,5.2,320,752,427,386
2004-04-29 13:00:00,13.9,51,5.7,320,328,54,282
2004-04-29 14:00:00,15.6,47,2.6,330,792,568,329
2004-04-29 15:00:00,15.0,45,7.2,340,529,238,356
2004-04-29 16:00:00,13.3,49,6.2,360,370,136,287
2004-04-29 17:00:00,12.2,50,4.6,360,230,64,201
2004-04-29 18:00:00,11.1,54,4.1,340,93,6,91
2004-04-29 19:00:00,9.4,61,3.1,350,44,100,33
2004-04-29 20:00:00,8.9,66,4.6,10,0,0,0
2004-04-29 21:00:00,7.8,71,3.1,360,0,0,0
2004-04-29 22:00:00,7.2,70,3.1,20,0,0,0
2004-04-29 23:00:00,6.1,76,2.1,40,0,0,0
2004-04-30 00:00:00,6.1,79,2.1,60,0,0,0
2004-04-30 01:00:00,6.1,79,2.1,20,0,0,0
2004-04-30 02:00:00,5.6,82,2.6,30,0,0,0
2004-04-30 03:00:00,5.6,82,0.0,0,0,0,0
2004-04-30 04:00:00,5.6,82,1.5,340,0,0,0
2004-04-30 05:00:00,5.6,82,1.5,30,0,0,0
2004-04-30 06:00:00,5.6,85,0.0,0,0,0,0
2004-04-30 07:00:00,6.1,82,1.5,350,79,0,79
2004-04-30 08:00:00,6.7,79,1.5,360,103,0,103
2004-04-30 09:00:00,7.2,74,0.0,0,176,0,176
2004-04-30 10:00:00,8.3,65,1.5,110,221,6,216
2004-04-30 11:00:00,9.4,59,0.0,0,315,12,305
2004-04-30 12:00:00,10.6,54,0.0,0,370,18,355
2004-04-30 13:00:00,11.7,50,3.1,220,281,12,270
2004-04-30 14:00:00,12.2,45,2.1,250,329,18,314
2004-04-30 15:00:00,12.8,43,3.1,260,288,12,279
2004-04-30 16:00:00,13.9,40,3.1,240,303,36,281
2004-04-30 17:00:00,13.9,37,3.6,240,193,18,185
2004-04-30 18:00:00,13.3,33,2.1,250,132,51,118
2004-04-30 19:00:00,12.2,39,1.5,220,31,5,30
2004-04-30 20:00:00,11.7,42,2.1,190,0,0,0
2004-04-30 21:00:00,10.6,52,2.6,200,0,0,0
2004-04-30 22:00:00,8.9,35,2.2,330,0,0,0
2004-04-30 23:00:00,7.3,36,1.9,350,0,0,0
2004-05-01 00:00:00,5.6,37,1.5,350,0,0,0
1989-05-01 01:00:00,3.9,89,1.1,0,0,0,0
1989-05-01 02:00:00,2.2,89,0.7,0,0,0,0
1989-05-01 03:00:00,0.6,85,0.4,0,0,0,0
1989-05-01 04:00:00,-1.1,85,0.0,0,0,0,0
1989-05-01 05:00:00,-1.7,89,0.0,0,0,0,0
1989-05-01 06:00:00,-1.1,96,0.0,0,33,55,28
1989-05-01 07:00:00,0.0,92,0.0,0,178,319,94
1989-05-01 08:00:00,3.9,86,2.1,70,307,300,176
1989-05-01 09:00:00,6.7,68,0.0,0,325,145,239
1989-05-01 10:00:00,7.2,58,0.0,0,509,220,351
1989-05-01 11:00:00,8.3,54,2.1,320,457,222,277
1989-05-01 12:00:00,8.3,50,2.1,110,497,154,365
1989-05-01 13:00:00,10.0,39,4.1,340,381,12,371
1989-05-01 14:00:00,10.0,43,4.1,310,446,110,356
1989-05-01 15:00:00,10.0,39,2.6,320,236,6,232
1989-05-01 16:00:00,10.0,38,2.1,270,273,11,266
1989-05-01 17:00:00,10.0,39,4.1,300,185,3,184
1989-05-01 18:00:00,9.4,46,3.1,340,106,3,105
1989-05-01 19:00:00,8.3,52,2.1,340,13,7,13
1989-05-01 20:00:00,7.2,58,3.1,310,0,0,0
1989-05-01 21:00:00,6.7,63,3.1,320,0,0,0
1989-05-01 22:00:00,6.1,65,2.6,320,0,0,0
1989-05-01 23:00:00,6.1,65,3.1,310,0,0,0
1989-05-02 00:00:00,5.6,68,2.6,330,0,0,0
1989-05-02 01:00:00,5.0,68,1.5,310,0,0,0
1989-05-02 02:00:00,4.4,76,2.1,320,0,0,0
1989-05-02 03:00:00,3.9,76,0.0,0,0,0,0
1989-05-02 04:00:00,2.8,82,2.6,270,0,0,0
1989-05-02 05:00:00,2.8,82,2.1,220,0,0,0
1989-05-02 06:00:00,4.4,68,2.1,230,30,18,28
1989-05-02 07:00:00,4.4,73,2.6,270,118,67,100
1989-05-02 08:00:00,6.1,76,3.1,320,73,0,73
1989-05-02 09:00:00,7.8,68,2.6,270,509,652,121
1989-05-02 10:00:00,10.0,50,2.6,300,699,759,151
1989-05-02 11:00:00,11.7,43,5.7,320,601,392,283
1989-05-02 12:00:00,10.6,45,5.2,350,337,14,325
1989-05-02 13:00:00,12.8,37,4.1,310,357,65,301
1989-05-02 14:00:00,12.8,34,5.7,300,578,296,335
1989-05-02 15:00:00,13.9,32,4.6,320,446,246,266
1989-05-02 16:00:00,12.8,45,5.7,330,250,165,150
1989-05-02 17:00:00,13.9,30,4.1,330,289,246,177
1989-05-02 18:00:00,14.4,29,4.1,320,134,193,79
1989-05-02 19:00:00,12.8,44,2.6,330,55,185,35
1989-05-02 20:00:00,9.4,48,2.1,290,3,9,1
1989-05-02 21:00:00,8.3,50,2.1,240,0,0,0
1989-05-02 22:00:00,7.2,52,2.1,230,0,0,0
1989-05-02 23:00:00,6.7,56,2.6,220,0,0,0
1989-05-03 00:00:00,6.7,54,4.1,230,0,0,0
1989-05-03 01:00:00,5.0,68,3.1,220,0,0,0
1989-05-03 02:00:00,5.6,65,2.6,220,0,0,0
1989-05-03 03:00:00,5.6,68,3.1,230,0,0,0
1989-05-03 04:00:00,6.1,63,2.6,210,0,0,0
1989-05-03 05:00:00,7.2,66,3.6,240,1,0,1
1989-05-03 06:00:00,7.8,58,4.1,240,54,352,21
1989-05-03 07:00:00,10.0,54,5.2,240,223,691,36
1989-05-03 08:00:00,11.7,53,5.2,250,411,778,67
1989-05-03 09:00:00,14.4,41,6.2,260,589,864,73
1989-05-03 10:00:00,16.1,37,6.2,290,747,904,91
1989-05-03 11:00:00,17.8,32,7.2,270,858,885,135
1989-05-03 12:00:00,19.4,27,5.2,270,735,607,210
1989-05-03 13:00:00,18.9,29,5.2,260,488,269,254
1989-05-03 14:00:00,18.9,29,5.7,240,536,272,313
1989-05-03 15:00:00,19.4,24,6.2,250,452,223,288
1989-05-03 16:00:00,19.4,26,5.2,290,480,422,222
1989-05-03 17:00:00,18.3,30,5.7,250,304,411,116
1989-05-03 18:00:00,18.3,27,6.2,240,163,137,123
1989-05-03 19:00:00,16.1,34,4.6,230,49,136,34
1989-05-03 20:00:00,14.4,38,3.6,220,4,6,3
1989-05-03 21:00:00,13.3,40,3.6,190,0,0,0
1989-05-03 22:00:00,12.2,42,3.1,190,0,0,0
1989-05-03 23:00:00,11.7,43,3.6,180,0,0,0
