date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
1996-03-02 12:00:00,-19.5,55,5.1,310,163,0,163
1996-03-02 13:00:00,-17.3,56,4.6,320,215,52,183
1996-03-02 14:00:00,-16.7,56,3.0,300,332,55,301
1996-03-02 15:00:00,-16.2,56,3.6,330,446,601,148
1996-03-02 16:00:00,-15.0,50,4.6,310,257,365,118
1996-03-02 17:00:00,-15.0,50,2.5,310,147,299,76
1996-03-02 18:00:00,-15.6,53,0.0,0,29,75,23
1996-03-02 19:00:00,-16.2,56,0.0,0,0,0,0
1996-03-02 20:00:00,-17.8,62,0.0,0,0,0,0
1996-03-02 21:00:00,-18.9,69,0.0,0,0,0,0
1996-03-02 22:00:00,-18.9,65,1.5,280,0,0,0
1996-03-02 23:00:00,-21.7,72,0.0,0,0,0,0
1996-03-03 00:00:00,-20.6,65,0.0,0,0,0,0
1996-03-03 01:00:00,-22.8,68,0.0,0,0,0,0
1996-03-03 02:00:00,-25.1,71,0.0,0,0,0,0
1996-03-03 03:00:00,-27.5,73,0.0,0,0,0,0
1996-03-03 04:00:00,-29.5,75,0.0,0,0,0,0
1996-03-03 05:00:00,-30.0,74,0.0,0,0,0,0
1996-03-03 06:00:00,-31.2,75,0.0,0,0,0,0
1996-03-03 07:00:00,-30.6,70,0.0,0,0,20,0
1996-03-03 08:00:00,-29.5,71,0.0,0,75,349,33
1996-03-03 09:00:00,-26.2,71,0.0,0,165,360,64
1996-03-03 10:00:00,-20.0,72,0.0,0,351,564,114
1996-03-03 11:00:00,-16.2,62,1.5,60,323,221,207
1996-03-03 12:00:00,-12.8,51,2.0,300,306,122,234
1996-03-03 13:00:00,-11.7,46,3.0,290,356,72,312
1996-03-03 14:00:00,-10.6,42,2.5,300,232,32,214
1996-03-03 15:00:00,-10.6,42,3.6,260,494,695,146
1996-03-03 16:00:00,-10.0,38,4.1,280,323,590,95
1996-03-03 17:00:00,-10.6,40,2.0,300,143,343,60
1996-03-03 18:00:00,-12.8,51,0.0,0,40,156,27
1996-03-03 19:00:00,-18.4,69,0.0,0,0,0,0
1996-03-03 20:00:00,-17.8,65,0.0,0,0,0,0
1996-03-03 21:00:00,-17.8,69,0.0,0,0,0,0
1996-03-03 22:00:00,-18.4,73,0.0,0,0,0,0
1996-03-03 23:00:00,-19.5,76,0.0,0,0,0,0
1996-03-04 00:00:00,-20.0,76,0.0,0,0,0,0
1996-03-04 01:00:00,-21.7,81,0.0,0,0,0,0
1996-03-04 02:00:00,-23.4,80,0.0,0,0,0,0
1996-03-04 03:00:00,-25.0,75,0.0,0,0,0,0
1996-03-04 04:00:00,-25.6,75,0.0,0,0,0,0
1996-03-04 05:00:00,-26.2,76,0.0,0,0,0,0
1996-03-04 06:00:00,-25.6,75,0.0,0,0,0,0
1996-03-04 07:00:00,-25.0,75,0.0,0,1,21,1
1996-03-04 08:00:00,-23.4,76,0.0,0,70,262,37
1996-03-04 09:00:00,-21.2,77,0.0,0,223,394,110
1996-03-04 10:00:00,-16.7,77,0.0,0,296,414,120
1996-03-04 11:00:00,-13.4,63,0.0,0,278,101,225
1996-03-04 12:00:00,-11.7,70,0.0,0,150,0,150
1996-03-04 13:00:00,-11.7,74,0.0,0,129,0,129
1996-03-04 14:00:00,-10.6,78,0.0,0,122,0,122
1996-03-04 15:00:00,-10.6,86,0.0,0,104,0,104
1996-03-04 16:00:00,-10.0,81,0.0,0,110,0,110
1996-03-04 17:00:00,-10.0,86,0.0,0,52,0,52
1996-03-04 18:00:00,-11.2,91,0.0,0,15,0,15
1996-03-04 19:00:00,-11.7,91,0.0,0,0,0,0
1996-03-04 20:00:00,-12.8,90,0.0,0,0,0,0
1996-03-04 21:00:00,-15.6,90,0.0,0,0,0,0
1996-03-04 22:00:00,-16.2,90,0.0,0,0,0,0
1996-03-04 23:00:00,-15.6,85,0.0,0,0,0,0
1996-03-05 00:00:00,-17.8,85,0.0,0,0,0,0
1996-03-05 01:00:00,-20.0,80,0.0,0,0,0,0
1996-03-05 02:00:00,-21.7,85,0.0,0,0,0,0
1996-03-05 03:00:00,-23.4,80,0.0,0,0,0,0
1996-03-05 04:00:00,-25.0,75,0.0,0,0,0,0
1996-03-05 05:00:00,-25.6,75,0.0,0,0,0,0
1996-03-05 06:00:00,-26.7,75,0.0,0,0,0,0
1996-03-05 07:00:00,-28.9,75,0.0,0,1,33,1
1996-03-05 08:00:00,-27.8,70,0.0,0,87,362,40
1996-03-05 09:00:00,-17.8,69,0.0,0,185,353,82
1996-03-05 10:00:00,-15.6,56,3.6,10,375,707,71
1996-03-05 11:00:00,-14.5,48,3.0,340,458,649,111
1996-03-05 12:00:00,-13.9,48,4.1,10,510,589,158
1996-03-05 13:00:00,-12.8,48,1.5,20,557,700,127
1996-03-05 14:00:00,-12.8,39,3.0,320,500,546,181
1996-03-05 15:00:00,-12.3,43,5.1,10,469,656,135
1996-03-05 16:00:00,-12.8,39,3.6,330,383,761,81
1996-03-05 17:00:00,-12.8,37,3.0,330,144,328,62
1996-03-05 18:00:00,-13.4,41,0.0,0,49,267,26
1996-03-05 19:00:00,-15.0,50,0.0,0,0,3,0
1996-03-05 20:00:00,-16.2,53,1.5,350,0,0,0
1996-03-05 21:00:00,-17.3,50,0.0,0,0,0,0
1996-03-05 22:00:00,-22.8,71,0.0,0,0,0,0
1996-03-05 23:00:00,-24.5,75,0.0,0,0,0,0
1996-03-06 00:00:00,-26.7,75,0.0,0,0,0,0
1996-03-06 01:00:00,-29.5,79,0.0,0,0,0,0
1996-03-06 02:00:00,-30.0,70,0.0,0,0,0,0
1996-03-06 03:00:00,-31.7,70,0.0,0,0,0,0
1996-03-06 04:00:00,-32.8,69,0.0,0,0,0,0
1996-03-06 05:00:00,-33.4,70,0.0,0,0,0,0
1996-03-06 06:00:00,-33.9,69,0.0,0,0,0,0
1996-03-06 07:00:00,-34.5,65,0.0,0,2,34,1
1996-03-06 08:00:00,-34.5,65,0.0,0,84,366,34
1996-03-06 09:00:00,-31.2,70,0.0,0,252,646,60
1996-03-06 10:00:00,-25.0,71,0.0,0,378,695,75
1996-03-06 11:00:00,-16.7,40,5.1,350,501,728,108
1996-03-06 12:00:00,-16.7,42,4.6,10,583,835,80
1996-03-06 13:00:00,-16.2,40,3.6,360,579,750,114
1996-03-06 14:00:00,-15.0,40,4.1,330,218,34,197
1996-03-06 15:00:00,-15.0,38,4.1,340,152,0,152
1996-03-06 16:00:00,-15.0,38,3.0,360,113,0,113
1996-03-06 17:00:00,-15.0,32,3.0,330,76,61,61
1996-03-06 18:00:00,-16.2,34,0.0,0,17,0,17
1996-03-06 19:00:00,-21.2,55,0.0,0,0,0,0
1996-03-06 20:00:00,-24.5,67,0.0,0,0,0,0
1996-03-06 21:00:00,-26.7,71,0.0,0,0,0,0
1996-03-06 22:00:00,-26.7,67,0.0,0,0,0,0
1996-03-06 23:00:00,-29.5,71,0.0,0,0,0,0
1996-03-07 00:00:00,-28.9,66,0.0,0,0,0,0
1996-03-07 01:00:00,-30.6,66,0.0,0,0,0,0
1996-03-07 02:00:00,-31.7,68,0.0,0,0,0,0
1996-03-07 03:00:00,-32.8,69,0.0,0,0,0,0
1996-03-07 04:00:00,-32.8,66,0.0,0,0,0,0
1996-03-07 05:00:00,-33.4,65,0.0,0,0,0,0
1996-03-07 06:00:00,-33.9,65,0.0,0,0,0,0
1996-03-07 07:00:00,-35.0,69,0.0,0,3,66,1
1996-03-07 08:00:00,-33.9,65,0.0,0,95,466,29
1996-03-07 09:00:00,-28.4,67,1.5,360,265,733,42
1996-03-07 10:00:00,-20.0,46,3.0,350,398,720,80
1996-03-07 11:00:00,-18.9,42,4.1,330,395,570,84
1996-03-07 12:00:00,-17.3,38,3.0,300,656,907,104
1996-03-07 13:00:00,-16.2,36,3.6,310,613,856,78
1996-03-07 14:00:00,-16.2,40,5.1,350,594,863,81
1996-03-07 15:00:00,-15.6,36,3.0,280,512,870,60
1996-03-07 16:00:00,-15.0,36,3.6,330,374,800,49
1996-03-07 17:00:00,-15.6,38,3.0,290,226,734,35
1996-03-07 18:00:00,-16.2,40,2.0,300,60,440,18
1996-03-07 19:00:00,-17.3,45,1.5,290,0,13,0
1996-03-07 20:00:00,-17.8,47,1.5,260,0,0,0
1996-03-07 21:00:00,-18.4,50,1.5,260,0,0,0
1996-03-07 22:00:00,-19.5,55,2.5,270,0,0,0
1996-03-07 23:00:00,-20.0,58,2.0,290,0,0,0
1996-03-08 00:00:00,-20.6,65,1.5,280,0,0,0
1996-03-08 01:00:00,-20.0,68,1.5,270,0,0,0
1996-03-08 02:00:00,-20.0,68,1.5,270,0,0,0
1996-03-08 03:00:00,-20.0,72,0.0,0,0,0,0
1996-03-08 04:00:00,-19.5,73,0.0,0,0,0,0
1996-03-08 05:00:00,-18.9,72,1.5,260,0,0,0
1996-03-08 06:00:00,-17.8,72,2.0,270,0,0,0
1996-03-08 07:00:00,-16.7,69,2.5,280,1,0,1
1996-03-08 08:00:00,-15.6,66,3.6,290,19,0,19
1996-03-08 09:00:00,-13.9,63,4.6,300,96,3,95
1996-03-08 10:00:00,-12.8,59,3.0,300,121,0,121
1996-03-08 11:00:00,-11.7,57,4.1,310,157,0,157
1996-03-08 12:00:00,-9.5,52,4.1,330,179,0,179
1996-03-08 13:00:00,-8.9,49,4.1,320,611,735,148
1996-03-08 14:00:00,-7.8,47,3.6,300,174,0,174
1996-03-08 15:00:00,-7.3,47,2.0,310,148,0,148
1996-03-08 16:00:00,-7.3,47,2.5,300,177,28,165
1996-03-08 17:00:00,-7.8,47,2.5,310,205,488,76
1996-03-08 18:00:00,-8.9,49,0.0,0,52,112,41
1996-03-08 19:00:00,-10.0,54,0.0,0,0,3,0
1996-03-08 20:00:00,-13.4,67,0.0,0,0,0,0
1996-03-08 21:00:00,-15.6,69,0.0,0,0,0,0
1996-03-08 22:00:00,-20.0,76,0.0,0,0,0,0
1996-03-08 23:00:00,-17.3,73,0.0,0,0,0,0
1996-03-09 00:00:00,-16.7,77,0.0,0,0,0,0
1996-03-09 01:00:00,-17.8,81,0.0,0,0,0,0
1996-03-09 02:00:00,-21.7,81,0.0,0,0,0,0
1996-03-09 03:00:00,-23.4,80,0.0,0,0,0,0
1996-03-09 04:00:00,-23.9,76,0.0,0,0,0,0
1996-03-09 05:00:00,-23.9,79,0.0,0,0,0,0
1996-03-09 06:00:00,-25.0,75,0.0,0,0,0,0
1996-03-09 07:00:00,-25.0,75,0.0,0,5,73,2
1996-03-09 08:00:00,-23.9,79,0.0,0,108,514,30
1996-03-09 09:00:00,-20.0,80,0.0,0,284,754,46
1996-03-09 10:00:00,-12.6,51,1.0,320,450,861,60
1996-03-09 11:00:00,-5.6,35,2.0,270,578,914,70
1996-03-09 12:00:00,-5.0,33,2.0,180,657,939,75
1996-03-09 13:00:00,-3.4,26,1.5,250,677,945,77
1996-03-09 14:00:00,-2.8,26,3.6,220,638,933,74
1996-03-09 15:00:00,-1.7,24,0.0,0,544,900,67
1996-03-09 16:00:00,-1.2,24,2.0,180,392,812,55
1996-03-09 17:00:00,-1.7,25,2.0,200,229,700,41
1996-03-09 18:00:00,-4.5,35,0.0,0,62,385,23
1996-03-09 19:00:00,-7.8,52,0.0,0,0,11,0
1996-03-09 20:00:00,-10.0,57,0.0,0,0,0,0
1996-03-09 21:00:00,-12.8,66,0.0,0,0,0,0
1996-03-09 22:00:00,-15.0,73,0.0,0,0,0,0
1996-03-09 23:00:00,-16.2,73,0.0,0,0,0,0
1996-03-10 00:00:00,-16.7,77,0.0,0,0,0,0
1996-03-10 01:00:00,-15.6,73,0.0,0,0,0,0
1996-03-10 02:00:00,-15.0,73,1.5,170,0,0,0
1996-03-10 03:00:00,-12.8,70,1.5,180,0,0,0
1996-03-10 04:00:00,-12.3,74,2.0,180,0,0,0
1996-03-10 05:00:00,-8.4,68,2.5,180,0,0,0
1996-03-10 06:00:00,-8.4,68,2.5,180,0,0,0
1996-03-10 07:00:00,-6.2,62,2.5,180,5,65,3
1996-03-10 08:00:00,-6.2,62,2.5,180,101,380,41
1996-03-10 09:00:00,-3.9,51,3.0,180,273,640,68
1996-03-10 10:00:00,-2.8,48,3.6,190,411,687,96
1996-03-10 11:00:00,-1.7,49,2.5,170,510,713,109
1996-03-10 12:00:00,1.6,44,3.0,190,615,787,123
1996-03-10 13:00:00,3.3,39,4.6,180,641,747,163
1996-03-10 14:00:00,3.8,39,4.6,180,508,658,107
1996-03-10 15:00:00,3.8,39,4.6,200,227,43,204
1996-03-10 16:00:00,3.3,47,3.0,180,242,89,204
1996-03-10 17:00:00,3.3,49,3.6,180,69,0,69
1996-03-10 18:00:00,2.7,51,4.6,180,21,0,21
1996-03-10 19:00:00,2.7,51,5.1,180,0,0,0
1996-03-10 20:00:00,3.3,52,3.0,180,0,0,0
1996-03-10 21:00:00,3.8,50,3.6,180,0,0,0
1996-03-10 22:00:00,4.4,50,4.1,190,0,0,0
1996-03-10 23:00:00,5.0,51,4.6,180,0,0,0
1996-03-11 00:00:00,5.0,51,4.1,180,0,0,0
1996-03-11 01:00:00,5.0,51,4.6,180,0,0,0
1996-03-11 02:00:00,5.0,51,4.6,180,0,0,0
1996-03-11 03:00:00,4.4,50,4.1,180,0,0,0
1996-03-11 04:00:00,3.3,54,3.6,180,0,0,0
1996-03-11 05:00:00,2.2,59,2.5,180,0,0,0
1996-03-11 06:00:00,1.6,59,3.0,190,0,0,0
1996-03-11 07:00:00,1.6,59,4.6,190,8,24,7
1996-03-11 08:00:00,3.3,54,2.5,190,71,225,34
1996-03-11 09:00:00,4.4,50,4.1,190,197,126,156
1996-03-11 10:00:00,5.5,46,3.6,190,256,169,177
1996-03-11 11:00:00,7.3,44,3.6,190,269,117,202
1996-03-11 12:00:00,8.1,42,3.6,190,428,254,268
1996-03-11 13:00:00,8.9,41,3.6,180,258,54,223
1996-03-11 14:00:00,9.4,41,3.6,180,427,40,402
1996-03-11 15:00:00,9.4,39,2.0,200,107,39,86
1996-03-11 16:00:00,9.4,41,0.0,0,102,0,102
1996-03-11 17:00:00,8.8,43,2.0,180,89,0,89
1996-03-11 18:00:00,7.7,46,1.5,180,63,334,26
1996-03-11 19:00:00,5.0,61,0.0,0,0,15,0
1996-03-11 20:00:00,3.3,71,0.0,0,0,0,0
1996-03-11 21:00:00,5.0,58,1.5,180,0,0,0
1996-03-11 22:00:00,4.4,60,0.0,0,0,0,0
1996-03-11 23:00:00,3.8,63,0.0,0,0,0,0
1996-03-12 00:00:00,3.8,66,0.0,0,0,0,0
1996-03-12 01:00:00,2.7,72,0.0,0,0,0,0
1996-03-12 02:00:00,0.0,87,0.0,0,0,0,0
1996-03-12 03:00:00,-0.6,87,0.0,0,0,0,0
1996-03-12 04:00:00,-1.7,91,0.0,0,0,0,0
1996-03-12 05:00:00,-1.7,95,0.0,0,0,0,0
1996-03-12 06:00:00,-1.7,91,0.0,0,0,0,0
1996-03-12 07:00:00,-2.8,95,0.0,0,5,8,5
1996-03-12 08:00:00,-2.3,91,0.0,0,69,106,51
1996-03-12 09:00:00,6.6,63,3.6,170,223,137,177
1996-03-12 10:00:00,7.2,57,2.5,190,409,384,228
1996-03-12 11:00:00,7.7,58,0.0,0,520,632,158
1996-03-12 12:00:00,8.8,51,2.5,170,218,58,181
1996-03-12 13:00:00,9.4,49,0.0,0,603,647,182
1996-03-12 14:00:00,10.5,48,2.5,170,277,113,206
1996-03-12 15:00:00,10.5,48,2.5,200,214,140,137
1996-03-12 16:00:00,11.6,45,2.5,190,207,82,171
1996-03-12 17:00:00,11.6,45,1.5,190,204,172,156
1996-03-12 18:00:00,10.0,47,1.5,190,20,0,20
1996-03-12 19:00:00,9.4,47,2.5,190,0,0,0
1996-03-12 20:00:00,7.7,53,1.5,180,0,0,0
1996-03-12 21:00:00,7.2,54,2.5,190,0,0,0
1996-03-12 22:00:00,5.5,61,2.5,190,0,0,0
1996-03-12 23:00:00,4.4,70,2.5,190,0,0,0
1996-03-13 00:00:00,3.3,75,0.0,0,0,0,0
1996-03-13 01:00:00,0.5,87,0.0,0,0,0,0
1996-03-13 02:00:00,-1.7,95,0.0,0,0,0,0
1996-03-13 03:00:00,-2.3,96,0.0,0,0,0,0
1996-03-13 04:00:00,-2.8,95,0.0,0,0,0,0
1996-03-13 05:00:00,-3.9,95,0.0,0,0,0,0
1996-03-13 06:00:00,-3.4,96,0.0,0,0,0,0
1996-03-13 07:00:00,-3.9,95,0.0,0,9,37,8
1996-03-13 08:00:00,-2.8,95,0.0,0,103,338,44
1996-03-13 09:00:00,5.5,70,1.5,190,261,322,152
1996-03-13 10:00:00,7.7,63,2.5,180,415,670,96
1996-03-13 11:00:00,8.8,61,3.0,190,476,584,138
1996-03-13 12:00:00,10.5,54,3.0,200,563,588,187
1996-03-13 13:00:00,11.6,54,3.0,210,615,663,180
1996-03-13 14:00:00,13.3,51,2.0,260,582,671,162
1996-03-13 15:00:00,13.3,51,2.5,300,433,466,177
1996-03-13 16:00:00,12.2,56,3.0,290,342,510,122
1996-03-13 17:00:00,10.5,61,2.0,300,211,399,97
1996-03-13 18:00:00,9.4,66,0.0,0,69,235,41
1996-03-13 19:00:00,8.3,71,2.0,290,0,12,0
1996-03-13 20:00:00,6.6,76,2.5,260,0,0,0
1996-03-13 21:00:00,6.1,79,1.5,300,0,0,0
1996-03-13 22:00:00,5.0,92,1.5,280,0,0,0
1996-03-13 23:00:00,5.0,92,2.0,300,0,0,0
1996-03-14 00:00:00,3.8,93,3.6,300,0,0,0
1996-03-14 01:00:00,2.2,96,3.0,290,0,0,0
1996-03-14 02:00:00,1.6,92,5.1,300,0,0,0
1996-03-14 03:00:00,1.1,92,4.1,310,0,0,0
1996-03-14 04:00:00,0.5,84,4.1,310,0,0,0
1996-03-14 05:00:00,-0.6,83,3.6,310,0,0,0
1996-03-14 06:00:00,-1.7,72,5.1,320,0,0,0
1996-03-14 07:00:00,-2.3,72,3.6,320,5,0,5
1996-03-14 08:00:00,-3.4,72,4.1,340,40,0,40
1996-03-14 09:00:00,-2.8,72,3.6,360,91,0,91
1996-03-14 10:00:00,-2.8,65,1.5,340,138,0,138
1996-03-14 11:00:00,-2.8,65,2.0,360,173,0,173
1996-03-14 12:00:00,-2.3,59,2.0,320,299,63,258
1996-03-14 13:00:00,-1.2,57,1.5,40,572,219,428
1996-03-14 14:00:00,-0.6,54,0.0,0,445,354,222
1996-03-14 15:00:00,-0.6,45,0.0,0,424,362,224
1996-03-14 16:00:00,0.0,47,0.0,0,355,546,116
1996-03-14 17:00:00,0.0,47,2.0,180,63,0,63
1996-03-14 18:00:00,-0.6,57,2.0,190,24,0,24
1996-03-14 19:00:00,-1.7,72,3.0,190,0,0,0
1996-03-14 20:00:00,-2.8,95,0.0,0,0,0,0
1996-03-14 21:00:00,-2.8,91,0.0,0,0,0,0
1996-03-14 22:00:00,-2.3,87,0.0,0,0,0,0
1996-03-14 23:00:00,-1.7,87,1.5,190,0,0,0
1996-03-15 00:00:00,-1.7,91,0.0,0,0,0,0
1996-03-15 01:00:00,-0.6,95,2.5,280,0,0,0
1996-03-15 02:00:00,-0.6,91,2.5,310,0,0,0
1996-03-15 03:00:00,-1.2,91,2.0,300,0,0,0
1996-03-15 04:00:00,-1.2,83,2.5,290,0,0,0
1996-03-15 05:00:00,-1.7,83,3.0,310,0,0,0
1996-03-15 06:00:00,-2.8,83,3.6,290,0,0,0
1996-03-15 07:00:00,-3.4,79,5.1,310,6,0,6
1996-03-15 08:00:00,-3.4,75,3.6,300,38,0,38
1996-03-15 09:00:00,-3.4,75,3.6,280,87,0,87
1996-03-15 10:00:00,-3.4,75,3.6,290,134,0,134
1996-03-15 11:00:00,-2.3,65,2.5,300,170,0,170
1996-03-15 12:00:00,-0.6,57,4.6,350,292,65,249
1996-03-15 13:00:00,0.0,54,2.0,300,414,67,369
1996-03-15 14:00:00,0.0,52,2.0,330,590,669,166
1996-03-15 15:00:00,0.5,50,0.0,0,470,608,131
1996-03-15 16:00:00,0.0,59,2.0,40,392,583,134
1996-03-15 17:00:00,0.0,57,2.0,50,175,156,128
1996-03-15 18:00:00,-1.2,57,0.0,0,45,13,43
1996-03-15 19:00:00,-3.4,75,0.0,0,0,0,0
1996-03-15 20:00:00,-6.2,87,0.0,0,0,0,0
1996-03-15 21:00:00,-6.2,83,0.0,0,0,0,0
1996-03-15 22:00:00,-7.8,91,0.0,0,0,0,0
1996-03-15 23:00:00,-9.5,96,0.0,0,0,0,0
1996-03-16 00:00:00,-7.8,91,0.0,0,0,0,0
1996-03-16 01:00:00,-4.5,79,2.5,190,0,0,0
1996-03-16 02:00:00,-4.5,79,2.0,170,0,0,0
1996-03-16 03:00:00,-4.5,79,2.5,180,0,0,0
1996-03-16 04:00:00,-5.0,82,1.5,150,0,0,0
1996-03-16 05:00:00,-6.2,91,0.0,0,0,0,0
1996-03-16 06:00:00,-5.6,86,2.0,160,0,0,0
1996-03-16 07:00:00,-4.5,83,1.5,150,16,47,13
1996-03-16 08:00:00,-1.7,68,3.6,170,107,132,81
1996-03-16 09:00:00,-0.6,66,3.6,160,245,185,180
1996-03-16 10:00:00,1.6,56,3.6,160,348,290,205
1996-03-16 11:00:00,3.3,49,3.6,170,394,335,194
1996-03-16 12:00:00,4.4,41,5.1,190,576,538,224
1996-03-16 13:00:00,5.0,42,4.1,170,602,658,160
1996-03-16 14:00:00,5.5,42,2.5,160,587,717,129
1996-03-16 15:00:00,6.1,41,5.1,170,351,485,78
1996-03-16 16:00:00,5.5,44,2.5,180,388,647,100
1996-03-16 17:00:00,4.4,55,3.0,160,246,605,65
1996-03-16 18:00:00,5.0,53,4.1,180,27,0,27
1996-03-16 19:00:00,4.4,60,2.0,180,0,0,0
1996-03-16 20:00:00,1.1,88,2.5,160,0,0,0
1996-03-16 21:00:00,1.1,84,2.0,160,0,0,0
1996-03-16 22:00:00,0.5,92,3.6,160,0,0,0
1996-03-16 23:00:00,0.5,96,3.0,180,0,0,0
1996-03-17 00:00:00,0.5,96,2.0,180,0,0,0
1996-03-17 01:00:00,0.0,95,1.5,170,0,0,0
1996-03-17 02:00:00,0.5,92,2.0,170,0,0,0
1996-03-17 03:00:00,0.5,92,2.0,170,0,0,0
1996-03-17 04:00:00,-0.6,91,3.0,300,0,0,0
1996-03-17 05:00:00,-2.3,96,2.0,270,0,0,0
1996-03-17 06:00:00,-2.8,95,0.0,0,0,0,0
1996-03-17 07:00:00,-2.8,91,0.0,0,7,0,7
1996-03-17 08:00:00,-2.3,96,0.0,0,43,0,43
1996-03-17 09:00:00,-2.8,87,0.0,0,78,0,78
1996-03-17 10:00:00,-2.3,83,2.5,230,141,0,141
1996-03-17 11:00:00,-1.7,62,3.0,240,176,0,176
1996-03-17 12:00:00,-1.7,65,3.6,260,197,0,197
1996-03-17 13:00:00,-1.2,60,4.6,260,202,0,202
1996-03-17 14:00:00,-1.2,49,3.0,260,191,0,191
1996-03-17 15:00:00,-1.2,52,0.0,0,348,65,312
1996-03-17 16:00:00,-1.2,52,3.0,190,124,0,124
1996-03-17 17:00:00,-1.7,68,0.0,0,74,0,74
1996-03-17 18:00:00,-2.3,80,1.5,270,26,0,26
1996-03-17 19:00:00,-2.8,68,0.0,0,0,0,0
1996-03-17 20:00:00,-2.8,65,0.0,0,0,0,0
1996-03-17 21:00:00,-3.9,75,0.0,0,0,0,0
1996-03-17 22:00:00,-3.9,79,0.0,0,0,0,0
1996-03-17 23:00:00,-4.5,79,0.0,0,0,0,0
1996-03-18 00:00:00,-4.5,79,0.0,0,0,0,0
1996-03-18 01:00:00,-5.0,82,0.0,0,0,0,0
1996-03-18 02:00:00,-5.0,82,0.0,0,0,0,0
1996-03-18 03:00:00,-5.6,91,0.0,0,0,0,0
1996-03-18 04:00:00,-5.6,86,0.0,0,0,0,0
1996-03-18 05:00:00,-5.6,83,0.0,0,0,0,0
1996-03-18 06:00:00,-5.6,83,0.0,0,0,0,0
1996-03-18 07:00:00,-5.6,83,0.0,0,9,0,9
1996-03-18 08:00:00,-5.0,74,2.0,360,42,0,42
1996-03-18 09:00:00,-4.5,79,2.0,30,85,0,85
1996-03-18 10:00:00,-4.5,75,2.5,30,132,0,132
1996-03-18 11:00:00,-3.4,75,2.0,360,168,0,168
1996-03-18 12:00:00,-2.8,65,3.0,20,190,0,190
1996-03-18 13:00:00,-2.3,62,1.5,320,195,0,195
1996-03-18 14:00:00,-2.3,65,1.5,340,184,0,184
1996-03-18 15:00:00,-2.3,69,3.6,360,156,0,156
1996-03-18 16:00:00,-1.7,68,3.6,350,115,0,115
1996-03-18 17:00:00,-1.7,65,3.0,340,66,0,66
1996-03-18 18:00:00,-2.3,72,1.5,290,32,0,32
1996-03-18 19:00:00,-2.3,69,1.5,300,1,0,1
1996-03-18 20:00:00,-2.8,68,0.0,0,0,0,0
1996-03-18 21:00:00,-2.3,69,1.5,330,0,0,0
1996-03-18 22:00:00,-2.3,69,2.0,330,0,0,0
1996-03-18 23:00:00,-2.8,75,2.0,320,0,0,0
1996-03-19 00:00:00,-3.4,79,0.0,0,0,0,0
1996-03-19 01:00:00,-3.4,79,1.5,310,0,0,0
1996-03-19 02:00:00,-3.9,82,1.5,330,0,0,0
1996-03-19 03:00:00,-3.4,83,2.0,340,0,0,0
1996-03-19 04:00:00,-3.4,83,2.0,350,0,0,0
1996-03-19 05:00:00,-4.5,86,2.5,350,0,0,0
1996-03-19 06:00:00,-5.0,82,3.6,360,0,0,0
1996-03-19 07:00:00,-5.0,71,4.6,10,10,16,8
1996-03-19 08:00:00,-3.9,59,6.1,20,162,518,53
1996-03-19 09:00:00,-2.8,54,6.6,360,324,625,91
1996-03-19 10:00:00,-2.8,54,6.6,20,397,639,71
1996-03-19 11:00:00,-1.7,59,7.2,50,611,776,136
1996-03-19 12:00:00,-0.6,57,6.1,40,707,884,114
1996-03-19 13:00:00,0.0,59,5.1,40,214,0,214
1996-03-19 14:00:00,0.5,55,6.6,20,203,0,203
1996-03-19 15:00:00,0.5,57,7.2,20,177,0,177
1996-03-19 16:00:00,0.5,60,5.1,20,138,0,138
1996-03-19 17:00:00,0.0,59,7.2,360,89,0,89
1996-03-19 18:00:00,-0.6,62,4.6,20,35,0,35
1996-03-19 19:00:00,-1.2,57,5.6,20,1,0,1
1996-03-19 20:00:00,-2.3,59,3.6,10,0,0,0
1996-03-19 21:00:00,-3.4,62,4.1,10,0,0,0
1996-03-19 22:00:00,-2.8,44,4.1,10,0,0,0
1996-03-19 23:00:00,-3.9,46,4.6,30,0,0,0
1996-03-20 00:00:00,-4.5,44,4.1,20,0,0,0
1996-03-20 01:00:00,-5.6,48,4.1,20,0,0,0
1996-03-20 02:00:00,-6.7,53,3.0,20,0,0,0
1996-03-20 03:00:00,-7.4,53,4.1,20,0,0,0
1996-03-20 04:00:00,-7.8,52,4.1,20,0,0,0
1996-03-20 05:00:00,-8.9,55,3.0,10,0,0,0
1996-03-20 06:00:00,-10.0,60,3.0,20,0,0,0
1996-03-20 07:00:00,-10.0,60,3.6,20,12,15,11
1996-03-20 08:00:00,-8.9,55,3.6,360,50,0,50
1996-03-20 09:00:00,-7.8,50,4.6,50,186,66,161
1996-03-20 10:00:00,-7.3,50,5.1,50,286,324,119
1996-03-20 11:00:00,-5.0,41,4.1,50,184,0,184
1996-03-20 12:00:00,-3.9,37,5.1,30,205,0,205
1996-03-20 13:00:00,-2.8,34,4.1,60,210,0,210
1996-03-20 14:00:00,-1.7,34,3.6,30,553,234,399
1996-03-20 15:00:00,-1.7,31,2.5,30,574,856,78
1996-03-20 16:00:00,-1.2,27,4.1,20,431,790,65
