date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2005-06-22 12:00:00,27.2,37,4.1,180,920,817,165
2005-06-22 13:00:00,27.8,35,3.6,190,925,821,165
2005-06-22 14:00:00,28.3,34,4.6,210,876,819,154
2005-06-22 15:00:00,28.9,33,5.2,180,781,805,139
2005-06-22 16:00:00,28.9,33,4.1,180,634,736,135
2005-06-22 17:00:00,27.2,38,3.6,210,466,582,157
2005-06-22 18:00:00,27.8,38,3.1,210,202,127,155
2005-06-22 19:00:00,26.1,45,2.6,190,130,310,68
2005-06-22 20:00:00,23.3,55,2.1,140,12,88,8
2005-06-22 21:00:00,22.2,59,2.6,150,0,0,0
2005-06-22 22:00:00,19.4,70,2.1,100,0,0,0
2005-06-22 23:00:00,20.0,68,3.1,170,0,0,0
2005-06-23 00:00:00,20.0,68,2.6,160,0,0,0
2005-06-23 01:00:00,19.4,68,3.6,170,0,0,0
2005-06-23 02:00:00,19.4,66,2.6,180,0,0,0
2005-06-23 03:00:00,20.0,59,4.1,200,0,0,0
2005-06-23 04:00:00,20.6,57,5.2,190,0,0,0
2005-06-23 05:00:00,20.6,57,4.6,190,0,0,0
2005-06-23 06:00:00,21.1,53,5.2,190,140,337,74
2005-06-23 07:00:00,22.2,55,4.6,200,285,447,122
2005-06-23 08:00:00,24.4,56,5.7,210,452,590,141
2005-06-23 09:00:00,26.7,56,5.7,230,621,644,187
2005-06-23 10:00:00,28.3,55,6.2,220,663,477,284
2005-06-23 11:00:00,30.0,53,6.2,220,854,705,234
2005-06-23 12:00:00,31.7,48,7.2,220,920,823,159
2005-06-23 13:00:00,32.8,45,5.2,210,913,785,187
2005-06-23 14:00:00,33.3,44,5.7,210,865,784,174
2005-06-23 15:00:00,33.3,43,6.7,210,764,727,183
2005-06-23 16:00:00,33.3,44,5.7,220,617,665,166
2005-06-23 17:00:00,32.2,45,7.7,210,444,577,138
2005-06-23 18:00:00,31.1,47,6.2,200,285,473,111
2005-06-23 19:00:00,30.0,46,3.6,210,130,348,61
2005-06-23 20:00:00,27.8,55,3.1,220,10,38,8
2005-06-23 21:00:00,26.1,60,3.6,230,0,0,0
2005-06-23 22:00:00,26.1,60,4.6,230,0,0,0
2005-06-23 23:00:00,25.6,60,4.1,220,0,0,0
2005-06-24 00:00:00,25.0,62,4.6,230,0,0,0
2005-06-24 01:00:00,23.3,69,4.1,210,0,0,0
2005-06-24 02:00:00,22.8,73,5.2,220,0,0,0
2005-06-24 03:00:00,22.2,76,4.6,210,0,0,0
2005-06-24 04:00:00,22.8,76,4.1,210,0,0,0
2005-06-24 05:00:00,23.3,74,5.2,210,0,0,0
2005-06-24 06:00:00,23.3,74,5.7,210,140,351,72
2005-06-24 07:00:00,25.0,66,4.1,230,271,416,120
2005-06-24 08:00:00,26.7,64,4.1,250,452,596,138
2005-06-24 09:00:00,27.2,61,7.2,290,583,523,231
2005-06-24 10:00:00,27.8,60,1.5,270,469,145,354
2005-06-24 11:00:00,29.4,57,4.6,240,375,42,338
2005-06-24 12:00:00,30.6,53,6.2,270,660,318,366
2005-06-24 13:00:00,30.6,53,4.6,250,770,432,371
2005-06-24 14:00:00,30.0,55,6.2,300,482,96,398
2005-06-24 15:00:00,27.8,58,6.7,270,255,12,245
2005-06-24 16:00:00,27.8,58,4.1,280,125,0,125
2005-06-24 17:00:00,26.7,56,4.6,300,93,0,93
2005-06-24 18:00:00,26.1,60,4.6,290,140,17,134
2005-06-24 19:00:00,25.0,64,3.6,280,22,0,22
2005-06-24 20:00:00,23.9,69,2.6,280,4,0,4
2005-06-24 21:00:00,23.3,66,3.1,280,0,0,0
2005-06-24 22:00:00,23.3,57,0.0,0,0,0,0
2005-06-24 23:00:00,22.2,66,1.5,280,0,0,0
2005-06-25 00:00:00,22.2,66,1.5,320,0,0,0
2005-06-25 01:00:00,20.6,78,2.1,300,0,0,0
2005-06-25 02:00:00,20.0,68,2.1,320,0,0,0
2005-06-25 03:00:00,18.3,76,0.0,0,0,0,0
2005-06-25 04:00:00,17.8,80,1.5,350,0,0,0
2005-06-25 05:00:00,17.8,84,1.5,360,3,0,3
2005-06-25 06:00:00,18.9,73,0.0,0,53,0,53
2005-06-25 07:00:00,20.0,59,0.0,0,93,0,93
2005-06-25 08:00:00,21.1,51,3.1,50,286,92,237
2005-06-25 09:00:00,22.2,49,3.1,40,404,134,314
2005-06-25 10:00:00,23.3,50,3.6,80,350,30,326
2005-06-25 11:00:00,23.3,50,2.1,100,295,12,284
2005-06-25 12:00:00,22.2,51,2.1,100,194,0,194
2005-06-25 13:00:00,23.3,52,3.6,100,203,6,197
2005-06-25 14:00:00,25.6,39,4.6,120,359,36,327
2005-06-25 15:00:00,25.6,42,3.6,110,706,519,292
2005-06-25 16:00:00,25.6,43,4.1,80,594,611,180
2005-06-25 17:00:00,25.0,48,3.1,60,466,659,115
2005-06-25 18:00:00,23.9,51,3.1,90,285,479,108
2005-06-25 19:00:00,22.8,53,2.1,100,112,212,70
2005-06-25 20:00:00,20.6,59,2.6,90,8,0,8
2005-06-25 21:00:00,18.9,70,3.6,90,0,0,0
2005-06-25 22:00:00,18.9,73,2.6,110,0,0,0
2005-06-25 23:00:00,18.9,65,2.6,100,0,0,0
2005-06-26 00:00:00,17.8,67,2.1,100,0,0,0
2005-06-26 01:00:00,18.3,63,2.6,100,0,0,0
2005-06-26 02:00:00,17.8,65,1.5,100,0,0,0
2005-06-26 03:00:00,17.2,70,4.1,90,0,0,0
2005-06-26 04:00:00,17.2,70,2.1,90,0,0,0
2005-06-26 05:00:00,17.2,67,2.6,90,3,0,3
2005-06-26 06:00:00,18.3,61,2.6,130,62,0,62
2005-06-26 07:00:00,18.3,63,3.6,110,157,19,150
2005-06-26 08:00:00,18.3,73,3.1,120,120,0,120
2005-06-26 09:00:00,21.1,68,3.6,130,417,164,306
2005-06-26 10:00:00,23.3,66,4.6,140,476,115,385
2005-06-26 11:00:00,25.0,64,4.1,150,418,36,386
2005-06-26 12:00:00,23.9,69,3.6,180,291,18,274
2005-06-26 13:00:00,27.2,58,3.6,180,525,126,409
2005-06-26 14:00:00,26.1,65,4.1,180,371,18,355
2005-06-26 15:00:00,25.6,67,6.2,170,312,18,298
2005-06-26 16:00:00,25.0,74,5.2,160,249,12,241
2005-06-26 17:00:00,23.9,76,4.6,160,269,71,231
2005-06-26 18:00:00,23.9,74,5.2,160,83,0,83
2005-06-26 19:00:00,23.9,76,3.6,150,108,174,73
2005-06-26 20:00:00,23.3,82,2.6,160,4,0,4
2005-06-26 21:00:00,23.9,82,2.6,150,0,0,0
2005-06-26 22:00:00,23.3,85,2.1,150,0,0,0
2005-06-26 23:00:00,22.8,87,2.6,150,0,0,0
2005-06-27 00:00:00,22.2,91,0.0,0,0,0,0
2005-06-27 01:00:00,22.2,84,2.1,170,0,0,0
2005-06-27 02:00:00,22.2,82,2.1,190,0,0,0
2005-06-27 03:00:00,22.8,76,3.1,210,0,0,0
2005-06-27 04:00:00,22.8,76,4.6,200,0,0,0
2005-06-27 05:00:00,22.2,79,3.6,190,7,97,4
2005-06-27 06:00:00,22.8,76,3.1,170,132,304,74
2005-06-27 07:00:00,25.0,69,4.1,210,264,391,123
2005-06-27 08:00:00,26.7,62,5.7,200,432,516,162
2005-06-27 09:00:00,28.3,59,5.7,210,596,620,180
2005-06-27 10:00:00,30.0,51,7.2,200,726,647,214
2005-06-27 11:00:00,31.7,48,6.2,190,842,699,229
2005-06-27 12:00:00,32.8,45,8.2,210,854,577,321
2005-06-27 13:00:00,32.2,45,6.2,210,722,360,390
2005-06-27 14:00:00,33.3,41,6.2,200,853,676,257
2005-06-27 15:00:00,33.3,43,5.7,210,752,686,205
2005-06-27 16:00:00,32.8,41,6.2,210,606,611,191
2005-06-27 17:00:00,31.7,47,4.6,210,428,430,199
2005-06-27 18:00:00,30.6,51,6.7,200,244,277,141
2005-06-27 19:00:00,29.4,59,3.6,180,103,114,81
2005-06-27 20:00:00,28.3,61,4.1,200,10,27,9
2005-06-27 21:00:00,27.2,65,4.6,180,0,0,0
2005-06-27 22:00:00,26.7,67,9.3,290,0,0,0
2005-06-27 23:00:00,18.9,93,0.0,0,0,0,0
2005-06-28 00:00:00,19.4,90,0.0,0,0,0,0
2005-06-28 01:00:00,18.0,94,3.6,110,0,0,0
2005-06-28 02:00:00,18.9,90,5.7,280,0,0,0
2005-06-28 03:00:00,17.8,90,0.0,0,0,0,0
2005-06-28 04:00:00,17.2,93,0.0,0,0,0,0
2005-06-28 05:00:00,17.8,93,0.0,0,4,4,4
2005-06-28 06:00:00,18.3,93,0.0,0,80,14,77
2005-06-28 07:00:00,19.4,84,1.5,310,179,38,165
2005-06-28 08:00:00,20.6,81,2.6,270,273,55,244
2005-06-28 09:00:00,23.9,71,4.1,220,359,73,310
2005-06-28 10:00:00,24.4,67,3.1,230,426,66,373
2005-06-28 11:00:00,25.0,66,3.6,220,480,78,411
2005-06-28 12:00:00,27.8,58,4.1,300,503,96,414
2005-06-28 13:00:00,28.9,55,4.6,260,502,90,418
2005-06-28 14:00:00,28.9,55,3.1,310,477,72,413
2005-06-28 15:00:00,29.4,55,3.1,300,428,72,371
2005-06-28 16:00:00,28.9,59,4.1,260,357,65,312
2005-06-28 17:00:00,28.3,59,3.6,290,274,59,243
2005-06-28 18:00:00,27.2,65,2.1,350,176,52,157
2005-06-28 19:00:00,26.1,67,3.1,360,76,33,70
2005-06-28 20:00:00,25.6,67,0.0,0,8,0,8
2005-06-28 21:00:00,23.9,76,0.0,0,0,0,0
2005-06-28 22:00:00,22.8,81,2.6,10,0,0,0
2005-06-28 23:00:00,21.1,84,0.0,0,0,0,0
2005-06-29 00:00:00,20.6,84,2.1,10,0,0,0
2005-06-29 01:00:00,19.4,90,0.0,0,0,0,0
2005-06-29 02:00:00,20.0,87,3.1,120,0,0,0
2005-06-29 03:00:00,20.0,84,3.1,100,0,0,0
2005-06-29 04:00:00,18.9,87,3.6,140,0,0,0
2005-06-29 05:00:00,18.3,90,4.6,120,4,6,4
2005-06-29 06:00:00,17.8,90,4.1,90,80,21,76
2005-06-29 07:00:00,18.3,84,4.6,130,114,0,114
2005-06-29 08:00:00,18.9,81,4.1,120,233,25,220
2005-06-29 09:00:00,19.4,81,3.6,100,244,12,236
2005-06-29 10:00:00,21.7,73,4.6,120,394,79,332
2005-06-29 11:00:00,23.3,71,4.6,100,695,349,388
2005-06-29 12:00:00,24.4,69,5.2,90,721,373,377
2005-06-29 13:00:00,25.6,64,4.6,110,728,336,418
2005-06-29 14:00:00,25.0,66,5.7,120,318,24,297
2005-06-29 15:00:00,26.1,65,5.2,120,561,274,342
2005-06-29 16:00:00,26.7,64,6.2,130,328,47,296
2005-06-29 17:00:00,25.6,69,5.2,150,335,182,237
2005-06-29 18:00:00,25.6,71,5.7,130,78,0,78
2005-06-29 19:00:00,25.0,71,6.2,150,81,65,68
2005-06-29 20:00:00,23.9,79,5.2,130,6,0,6
2005-06-29 21:00:00,22.8,84,4.6,140,0,0,0
2005-06-29 22:00:00,22.2,87,4.1,140,0,0,0
2005-06-29 23:00:00,22.2,84,6.7,130,0,0,0
2005-06-30 00:00:00,22.8,84,7.7,160,0,0,0
2005-06-30 01:00:00,22.0,83,5.7,210,0,0,0
2005-06-30 02:00:00,21.7,81,4.6,200,0,0,0
2005-06-30 03:00:00,20.6,84,4.6,190,0,0,0
2005-06-30 04:00:00,20.0,87,6.2,200,0,0,0
2005-06-30 05:00:00,19.4,90,5.2,220,4,4,4
2005-06-30 06:00:00,20.0,84,5.2,220,80,14,78
2005-06-30 07:00:00,20.0,76,7.7,230,158,19,151
2005-06-30 08:00:00,21.1,68,6.7,230,399,350,217
2005-06-30 09:00:00,22.8,57,5.2,240,571,541,209
2005-06-30 10:00:00,23.9,51,6.7,240,751,701,197
2005-06-30 11:00:00,25.0,48,8.8,250,855,765,184
2005-06-30 12:00:00,26.7,42,11.8,230,915,811,167
2005-06-30 13:00:00,27.2,41,11.3,250,908,707,254
2005-06-30 14:00:00,26.7,44,8.2,260,582,203,403
2005-06-30 15:00:00,25.0,50,10.8,280,636,382,332
2005-06-30 16:00:00,25.6,47,6.7,250,600,540,233
2005-06-30 17:00:00,22.8,55,8.8,260,219,29,204
2005-06-30 18:00:00,20.0,73,7.2,260,83,0,83
2005-06-30 19:00:00,18.9,73,7.2,260,49,0,49
2005-06-30 20:00:00,18.9,68,7.7,260,4,0,4
2005-06-30 21:00:00,17.2,75,8.2,280,0,0,0
2005-06-30 22:00:00,16.6,70,7.4,280,0,0,0
2005-06-30 23:00:00,16.0,70,6.6,290,0,0,0
2005-07-01 00:00:00,15.4,78,5.8,290,0,0,0
1998-07-01 01:00:00,14.8,82,5.0,330,0,0,0
1998-07-01 02:00:00,14.2,88,4.2,320,0,0,0
1998-07-01 03:00:00,13.6,82,3.4,320,0,0,0
1998-07-01 04:00:00,13.0,88,2.6,330,0,0,0
1998-07-01 05:00:00,13.0,88,3.1,320,6,79,3
1998-07-01 06:00:00,14.0,82,2.1,330,125,264,76
1998-07-01 07:00:00,16.0,77,2.6,310,294,524,107
1998-07-01 08:00:00,19.0,64,2.6,290,459,682,104
1998-07-01 09:00:00,22.0,50,3.1,320,629,742,133
1998-07-01 10:00:00,24.0,41,4.1,310,764,792,139
1998-07-01 11:00:00,25.0,39,4.6,320,861,795,164
1998-07-01 12:00:00,26.0,37,3.6,310,921,829,156
1998-07-01 13:00:00,26.0,39,4.1,350,926,839,150
1998-07-01 14:00:00,26.0,39,3.1,340,871,766,196
1998-07-01 15:00:00,28.0,37,2.1,250,706,572,249
1998-07-01 16:00:00,28.0,37,2.6,340,572,558,193
1998-07-01 17:00:00,29.0,35,3.1,310,444,588,131
1998-07-01 18:00:00,28.0,37,3.1,310,270,427,112
1998-07-01 19:00:00,26.0,48,3.1,260,126,337,58
1998-07-01 20:00:00,24.0,54,2.1,290,12,57,9
1998-07-01 21:00:00,22.0,64,0.0,0,0,0,0
1998-07-01 22:00:00,21.0,73,2.6,300,0,0,0
1998-07-01 23:00:00,20.0,78,2.6,310,0,0,0
1998-07-02 00:00:00,19.0,78,2.1,320,0,0,0
1998-07-02 01:00:00,18.0,88,2.6,330,0,0,0
1998-07-02 02:00:00,17.0,88,2.6,330,0,0,0
1998-07-02 03:00:00,16.0,88,15.4,300,0,0,0
1998-07-02 04:00:00,15.0,94,0.0,0,0,0,0
1998-07-02 05:00:00,14.0,94,0.0,0,5,70,3
1998-07-02 06:00:00,16.0,88,2.6,320,126,236,82
1998-07-02 07:00:00,18.0,73,2.6,290,287,493,112
1998-07-02 08:00:00,21.0,64,2.1,220,453,652,115
1998-07-02 09:00:00,24.2,55,3.1,230,622,717,143
1998-07-02 10:00:00,27.0,48,4.1,240,758,774,147
1998-07-02 11:00:00,27.0,48,3.6,220,849,711,226
1998-07-02 12:00:00,28.0,45,4.6,230,818,559,303
1998-07-02 13:00:00,28.0,45,5.1,230,812,546,308
1998-07-02 14:00:00,29.0,43,4.6,240,653,275,411
1998-07-02 15:00:00,29.2,41,4.9,260,521,191,369
1998-07-02 16:00:00,29.0,40,5.1,270,544,409,266
1998-07-02 17:00:00,28.0,48,5.1,260,362,235,237
1998-07-02 18:00:00,27.0,51,3.1,250,207,127,160
1998-07-02 19:00:00,25.7,55,2.3,240,67,11,65
1998-07-02 20:00:00,24.0,61,1.5,230,4,0,4
1998-07-02 21:00:00,23.0,69,0.0,0,0,0,0
1998-07-02 22:00:00,22.0,73,1.5,120,0,0,0
1998-07-02 23:00:00,21.0,78,4.6,290,0,0,0
1998-07-03 00:00:00,21.0,78,0.0,0,0,0,0
1998-07-03 01:00:00,21.0,78,0.0,0,0,0,0
1998-07-03 02:00:00,21.0,83,0.0,0,0,0,0
1998-07-03 03:00:00,21.0,78,0.0,0,0,0,0
1998-07-03 04:00:00,21.0,83,0.0,0,0,0,0
1998-07-03 05:00:00,20.0,87,1.5,240,1,0,1
1998-07-03 06:00:00,20.0,88,2.6,210,36,0,36
1998-07-03 07:00:00,20.0,88,1.5,260,179,76,153
1998-07-03 08:00:00,20.0,83,4.1,170,167,0,167
1998-07-03 09:00:00,21.0,78,3.1,140,558,444,263
1998-07-03 10:00:00,22.0,73,2.6,150,489,151,369
1998-07-03 11:00:00,24.0,69,3.1,180,381,24,360
1998-07-03 12:00:00,24.0,69,2.1,220,406,36,373
1998-07-03 13:00:00,24.0,69,3.1,170,382,24,360
1998-07-03 14:00:00,24.0,69,3.1,200,229,6,224
1998-07-03 15:00:00,25.0,65,2.6,200,336,24,317
1998-07-03 16:00:00,25.0,69,2.6,190,260,12,252
1998-07-03 17:00:00,25.0,69,2.1,140,203,12,197
1998-07-03 18:00:00,24.0,74,2.6,110,88,0,88
1998-07-03 19:00:00,22.0,88,2.6,30,22,0,22
1998-07-03 20:00:00,21.0,94,2.1,70,11,30,10
1998-07-03 21:00:00,21.0,83,3.6,50,0,0,0
1998-07-03 22:00:00,20.0,88,3.1,40,0,0,0
1998-07-03 23:00:00,19.0,88,4.1,60,0,0,0
1998-07-04 00:00:00,19.0,88,4.1,60,0,0,0
1998-07-04 01:00:00,18.0,88,3.6,50,0,0,0
1998-07-04 02:00:00,17.0,85,3.6,40,0,0,0
1998-07-04 03:00:00,16.0,82,3.6,20,0,0,0
1998-07-04 04:00:00,16.0,82,2.1,310,0,0,0
1998-07-04 05:00:00,15.0,82,1.5,20,5,71,3
1998-07-04 06:00:00,15.0,82,3.6,30,127,251,81
1998-07-04 07:00:00,17.0,68,4.1,60,287,506,109
1998-07-04 08:00:00,18.0,64,6.7,70,460,676,110
1998-07-04 09:00:00,20.0,53,5.7,80,623,736,133
1998-07-04 10:00:00,22.0,46,5.7,60,758,768,154
1998-07-04 11:00:00,23.0,38,6.7,70,867,825,146
1998-07-04 12:00:00,24.0,38,5.1,80,921,835,152
1998-07-04 13:00:00,24.0,38,4.1,80,926,845,146
1998-07-04 14:00:00,25.0,34,3.1,40,877,837,140
1998-07-04 15:00:00,24.0,36,0.0,0,775,799,138
1998-07-04 16:00:00,24.0,34,3.6,50,640,748,133
1998-07-04 17:00:00,24.2,35,3.6,120,472,700,99
1998-07-04 18:00:00,24.0,38,3.1,90,290,502,105
1998-07-04 19:00:00,23.0,41,2.1,70,116,277,61
1998-07-04 20:00:00,21.0,49,0.0,0,6,0,6
1998-07-04 21:00:00,19.0,68,0.0,0,0,0,0
1998-07-04 22:00:00,17.0,77,3.1,100,0,0,0
1998-07-04 23:00:00,16.0,82,2.1,100,0,0,0
1998-07-05 00:00:00,16.0,82,2.1,90,0,0,0
1998-07-05 01:00:00,16.0,77,3.1,90,0,0,0
1998-07-05 02:00:00,14.0,88,0.0,0,0,0,0
1998-07-05 03:00:00,14.0,82,2.1,100,0,0,0
1998-07-05 04:00:00,13.0,88,0.0,0,0,0,0
1998-07-05 05:00:00,13.0,88,0.0,0,2,0,2
1998-07-05 06:00:00,14.0,82,0.0,0,64,0,64
1998-07-05 07:00:00,16.0,72,2.6,100,151,13,147
1998-07-05 08:00:00,18.0,64,3.1,140,227,18,217
1998-07-05 09:00:00,21.0,49,2.6,140,302,24,286
1998-07-05 10:00:00,22.0,53,3.1,160,357,24,338
1998-07-05 11:00:00,23.0,50,5.7,150,400,30,374
1998-07-05 12:00:00,23.0,53,3.6,160,424,48,380
1998-07-05 13:00:00,24.0,44,5.7,180,424,48,380
1998-07-05 14:00:00,24.0,50,4.6,170,406,36,374
1998-07-05 15:00:00,25.0,47,6.2,160,359,30,335
1998-07-05 16:00:00,24.0,50,5.1,150,300,24,284
1998-07-05 17:00:00,24.0,54,4.6,140,230,24,218
1998-07-05 18:00:00,24.0,54,6.2,160,150,17,144
1998-07-05 19:00:00,22.0,60,5.7,150,63,5,62
1998-07-05 20:00:00,21.0,64,5.7,130,5,0,5
1998-07-05 21:00:00,21.0,64,4.6,140,0,0,0
1998-07-05 22:00:00,19.0,78,3.1,150,0,0,0
1998-07-05 23:00:00,18.0,83,2.6,150,0,0,0
1998-07-06 00:00:00,18.0,83,2.6,150,0,0,0
1998-07-06 01:00:00,18.0,77,3.6,160,0,0,0
1998-07-06 02:00:00,18.0,83,3.1,150,0,0,0
1998-07-06 03:00:00,18.0,94,3.6,170,0,0,0
1998-07-06 04:00:00,18.0,94,2.1,130,0,0,0
1998-07-06 05:00:00,18.0,100,1.5,220,2,0,2
1998-07-06 06:00:00,19.0,94,2.1,230,64,0,64
1998-07-06 07:00:00,19.0,94,2.1,230,151,13,147
1998-07-06 08:00:00,20.0,94,3.1,290,227,18,217
1998-07-06 09:00:00,22.0,83,2.6,290,302,30,282
1998-07-06 10:00:00,22.0,83,3.1,280,175,0,175
1998-07-06 11:00:00,24.0,69,2.6,260,308,12,297
1998-07-06 12:00:00,25.0,65,3.1,240,406,66,345
1998-07-06 13:00:00,26.0,61,2.1,230,788,522,308
1998-07-06 14:00:00,24.8,63,2.6,190,324,30,297
1998-07-06 15:00:00,23.5,67,3.1,150,422,83,356
1998-07-06 16:00:00,21.8,72,3.6,110,277,18,265
1998-07-06 17:00:00,20.0,78,4.1,70,214,12,208
1998-07-06 18:00:00,20.0,78,4.1,60,88,0,88
1998-07-06 19:00:00,19.0,83,2.6,90,27,0,27
1998-07-06 20:00:00,18.0,88,3.6,80,5,0,5
1998-07-06 21:00:00,18.0,83,3.1,90,0,0,0
1998-07-06 22:00:00,17.0,88,3.6,110,0,0,0
1998-07-06 23:00:00,17.0,94,3.1,130,0,0,0
1998-07-07 00:00:00,17.0,88,3.1,140,0,0,0
1998-07-07 01:00:00,17.0,94,1.5,70,0,0,0
1998-07-07 02:00:00,17.0,94,2.6,90,0,0,0
1998-07-07 03:00:00,17.0,88,3.1,90,0,0,0
1998-07-07 04:00:00,17.0,88,2.1,70,0,0,0
1998-07-07 05:00:00,17.0,88,3.1,70,2,0,2
1998-07-07 06:00:00,17.0,88,2.1,80,55,0,55
1998-07-07 07:00:00,17.0,82,3.6,90,187,101,152
1998-07-07 08:00:00,18.0,77,3.6,80,194,6,190
1998-07-07 09:00:00,19.0,78,3.1,100,212,6,208
1998-07-07 10:00:00,20.0,73,3.6,100,389,48,351
1998-07-07 11:00:00,21.0,73,2.6,140,480,90,401
1998-07-07 12:00:00,22.0,69,3.1,100,394,30,366
1998-07-07 13:00:00,22.0,64,3.6,60,430,24,408
1998-07-07 14:00:00,23.0,65,2.1,50,365,18,349
1998-07-07 15:00:00,22.0,69,2.6,80,266,12,257
1998-07-07 16:00:00,23.0,69,3.6,90,266,18,254
1998-07-07 17:00:00,22.0,73,2.6,130,164,0,164
1998-07-07 18:00:00,22.0,73,2.1,110,72,0,72
1998-07-07 19:00:00,21.0,78,2.6,60,27,0,27
1998-07-07 20:00:00,20.0,83,2.6,70,9,37,8
1998-07-07 21:00:00,20.0,83,2.1,90,0,0,0
1998-07-07 22:00:00,19.0,88,0.0,0,0,0,0
1998-07-07 23:00:00,19.0,88,3.1,80,0,0,0
1998-07-08 00:00:00,19.0,83,2.1,130,0,0,0
1998-07-08 01:00:00,19.0,83,1.5,80,0,0,0
1998-07-08 02:00:00,19.0,88,0.0,0,0,0,0
1998-07-08 03:00:00,19.0,88,0.0,0,0,0,0
1998-07-08 04:00:00,18.0,88,0.0,0,0,0,0
1998-07-08 05:00:00,18.0,88,1.5,120,2,28,2
1998-07-08 06:00:00,18.0,94,2.1,100,102,113,82
1998-07-08 07:00:00,18.0,94,2.6,90,137,13,133
1998-07-08 08:00:00,20.0,83,2.6,80,280,98,230
1998-07-08 09:00:00,21.0,78,2.6,70,225,6,221
1998-07-08 10:00:00,20.0,83,3.1,50,176,6,171
1998-07-08 11:00:00,23.0,69,2.6,80,585,223,391
1998-07-08 12:00:00,23.0,69,3.1,40,788,529,303
1998-07-08 13:00:00,24.0,61,2.6,60,747,438,344
1998-07-08 14:00:00,24.0,65,4.1,30,724,467,314
1998-07-08 15:00:00,26.0,58,3.1,70,636,423,300
1998-07-08 16:00:00,25.0,61,3.1,30,532,415,251
1998-07-08 17:00:00,26.0,54,2.1,60,449,624,119
1998-07-08 18:00:00,26.0,51,0.0,0,295,531,101
1998-07-08 19:00:00,25.0,57,0.0,0,129,363,58
1998-07-08 20:00:00,23.0,65,0.0,0,10,63,8
1998-07-08 21:00:00,21.0,83,0.0,0,0,0,0
1998-07-08 22:00:00,20.0,88,0.0,0,0,0,0
1998-07-08 23:00:00,19.0,94,0.0,0,0,0,0
1998-07-09 00:00:00,19.0,88,0.0,0,0,0,0
1998-07-09 01:00:00,18.0,94,0.0,0,0,0,0
1998-07-09 02:00:00,17.0,100,1.5,340,0,0,0
1998-07-09 03:00:00,17.0,94,0.0,0,0,0,0
1998-07-09 04:00:00,17.0,94,1.5,340,0,0,0
1998-07-09 05:00:00,16.0,94,0.0,0,3,68,2
1998-07-09 06:00:00,17.0,88,2.1,310,121,283,72
1998-07-09 07:00:00,19.0,83,2.6,310,275,469,113
1998-07-09 08:00:00,22.0,64,3.6,320,448,671,106
1998-07-09 09:00:00,24.0,54,3.1,310,617,736,132
1998-07-09 10:00:00,26.0,51,4.1,290,752,768,152
1998-07-09 11:00:00,27.0,45,4.6,280,862,819,149
1998-07-09 12:00:00,28.0,42,3.6,330,909,811,166
1998-07-09 13:00:00,29.0,43,3.1,320,908,731,236
1998-07-09 14:00:00,29.0,43,3.6,310,535,138,415
1998-07-09 15:00:00,28.0,45,2.1,320,480,143,366
1998-07-09 16:00:00,31.0,36,4.1,280,589,528,232
1998-07-09 17:00:00,29.0,45,4.1,300,362,241,234
1998-07-09 18:00:00,28.7,45,3.6,340,207,138,156
1998-07-09 19:00:00,28.0,45,3.1,20,124,287,69
1998-07-09 20:00:00,25.0,61,2.6,40,8,37,7
1998-07-09 21:00:00,25.0,57,3.1,100,0,0,0
1998-07-09 22:00:00,21.0,78,2.1,90,0,0,0
1998-07-09 23:00:00,21.0,78,2.1,90,0,0,0
1998-07-10 00:00:00,20.0,83,2.1,80,0,0,0
1998-07-10 01:00:00,18.0,88,2.6,110,0,0,0
1998-07-10 02:00:00,17.0,88,4.1,80,0,0,0
1998-07-10 03:00:00,16.0,88,3.1,80,0,0,0
1998-07-10 04:00:00,15.5,88,2.3,100,0,0,0
1998-07-10 05:00:00,15.0,88,1.5,110,2,48,1
1998-07-10 06:00:00,15.0,94,2.6,90,112,206,77
1998-07-10 07:00:00,16.0,82,4.6,110,268,399,131
1998-07-10 08:00:00,18.0,73,4.1,100,408,480,164
1998-07-10 09:00:00,20.0,68,3.6,130,566,572,190
1998-07-10 10:00:00,21.0,60,3.6,140,715,611,238
1998-07-10 11:00:00,23.0,57,3.1,100,843,747,195
1998-07-10 12:00:00,23.6,55,2.9,120,903,781,188
1998-07-10 13:00:00,24.0,54,2.6,130,872,684,245
1998-07-10 14:00:00,25.0,54,3.1,80,830,688,227
1998-07-10 15:00:00,25.0,50,3.6,100,752,710,189
1998-07-10 16:00:00,26.0,48,2.6,80,583,599,179
1998-07-10 17:00:00,25.0,47,2.6,110,438,541,153
1998-07-10 18:00:00,25.0,47,3.6,140,279,484,103
1998-07-10 19:00:00,23.0,57,4.1,150,124,330,60
1998-07-10 20:00:00,21.0,64,4.1,150,8,40,7
1998-07-10 21:00:00,20.0,68,3.6,130,0,0,0
1998-07-10 22:00:00,18.0,77,3.1,130,0,0,0
1998-07-10 23:00:00,17.0,82,2.1,150,0,0,0
1998-07-11 00:00:00,16.0,82,1.5,130,0,0,0
1998-07-11 01:00:00,16.0,88,1.5,100,0,0,0
1998-07-11 02:00:00,15.0,88,2.1,100,0,0,0
1998-07-11 03:00:00,15.0,88,2.1,90,0,0,0
