date_time,Dry Bulb Temperature [°C],Relative Humidity [%],Wind Speed [m/s],Wind Direction [Deg],Global Horizontal Radiation [W/m2],Direct Normal Radiation [W/m2],Diffuse Horizontal Radiation [W/m2]
2000-07-06 09:00:00,21.0,73,2.1,70,598,675,154
2000-07-06 10:00:00,23.0,65,4.1,60,746,774,141
2000-07-06 11:00:00,24.0,65,4.1,80,856,813,148
2000-07-06 12:00:00,25.0,65,2.1,80,903,727,235
2000-07-06 13:00:00,25.0,65,4.6,80,735,384,381
2000-07-06 14:00:00,24.0,65,4.6,70,606,221,411
2000-07-06 15:00:00,25.0,61,5.1,100,695,531,270
2000-07-06 16:00:00,24.0,65,5.7,70,561,499,221
2000-07-06 17:00:00,23.0,69,5.7,80,384,330,207
2000-07-06 18:00:00,22.0,69,4.6,80,233,208,156
2000-07-06 19:00:00,20.0,73,4.6,90,130,370,56
2000-07-06 20:00:00,18.0,83,3.1,110,9,23,9
2000-07-06 21:00:00,17.0,82,2.6,100,0,0,0
2000-07-06 22:00:00,16.0,88,3.1,100,0,0,0
2000-07-06 23:00:00,15.0,94,3.1,100,0,0,0
2000-07-07 00:00:00,15.0,88,2.1,110,0,0,0
2000-07-07 01:00:00,14.0,94,2.1,110,0,0,0
2000-07-07 02:00:00,14.0,94,3.1,110,0,0,0
2000-07-07 03:00:00,14.0,94,3.6,100,0,0,0
2000-07-07 04:00:00,13.0,82,4.1,90,0,0,0
2000-07-07 05:00:00,12.0,88,4.1,100,1,19,1
2000-07-07 06:00:00,13.0,88,4.6,100,95,86,80
2000-07-07 07:00:00,16.0,77,4.6,130,225,178,165
2000-07-07 08:00:00,18.0,73,4.6,140,382,376,192
2000-07-07 09:00:00,19.0,73,6.2,140,553,487,234
2000-07-07 10:00:00,20.0,68,5.1,130,546,236,362
2000-07-07 11:00:00,20.0,68,5.1,150,462,90,383
2000-07-07 12:00:00,20.0,68,3.6,120,164,0,164
2000-07-07 13:00:00,19.0,83,8.2,160,197,6,192
2000-07-07 14:00:00,20.6,75,7.2,140,218,12,207
2000-07-07 15:00:00,22.0,69,6.2,120,585,245,389
2000-07-07 16:00:00,19.0,88,1.5,60,119,0,119
2000-07-07 17:00:00,18.0,94,3.6,110,77,0,77
2000-07-07 18:00:00,18.0,94,5.1,150,47,0,47
2000-07-07 19:00:00,18.0,94,4.1,140,22,0,22
2000-07-07 20:00:00,18.0,94,4.1,150,4,0,4
2000-07-07 21:00:00,17.0,100,5.1,190,0,0,0
2000-07-07 22:00:00,18.0,94,4.1,210,0,0,0
2000-07-07 23:00:00,18.0,94,4.1,170,0,0,0
2000-07-08 00:00:00,18.0,94,6.7,200,0,0,0
2000-07-08 01:00:00,18.0,94,8.2,200,0,0,0
2000-07-08 02:00:00,19.0,94,5.1,210,0,0,0
2000-07-08 03:00:00,19.0,94,2.6,160,0,0,0
2000-07-08 04:00:00,19.0,94,5.1,80,0,0,0
2000-07-08 05:00:00,18.0,100,4.6,90,0,0,0
2000-07-08 06:00:00,17.0,94,7.2,130,38,0,38
2000-07-08 07:00:00,17.0,94,5.7,130,94,0,94
2000-07-08 08:00:00,17.0,94,4.6,150,241,43,219
2000-07-08 09:00:00,17.0,100,4.1,100,302,24,286
2000-07-08 10:00:00,18.0,100,4.6,140,251,12,242
2000-07-08 11:00:00,21.0,88,4.1,140,419,36,387
2000-07-08 12:00:00,22.0,88,4.1,120,249,6,243
2000-07-08 13:00:00,22.0,83,7.7,120,215,6,210
2000-07-08 14:00:00,22.0,83,7.7,130,336,18,320
2000-07-08 15:00:00,21.0,88,7.2,130,480,149,361
2000-07-08 16:00:00,22.0,83,4.6,150,255,18,243
2000-07-08 17:00:00,23.0,78,7.7,150,236,18,226
2000-07-08 18:00:00,23.0,78,5.7,160,171,46,154
2000-07-08 19:00:00,23.0,83,4.1,140,67,5,66
2000-07-08 20:00:00,22.0,88,2.6,150,4,0,4
2000-07-08 21:00:00,22.0,88,2.6,120,0,0,0
2000-07-08 22:00:00,21.0,94,2.6,150,0,0,0
2000-07-08 23:00:00,21.0,94,4.6,220,0,0,0
2000-07-09 00:00:00,20.0,94,4.6,180,0,0,0
2000-07-09 01:00:00,21.0,83,5.1,210,0,0,0
2000-07-09 02:00:00,19.0,94,3.6,190,0,0,0
2000-07-09 03:00:00,18.0,100,4.1,330,0,0,0
2000-07-09 04:00:00,19.0,100,3.6,310,0,0,0
2000-07-09 05:00:00,19.0,94,4.6,170,0,0,0
2000-07-09 06:00:00,19.0,94,1.5,20,29,0,29
2000-07-09 07:00:00,19.0,94,1.5,250,44,0,44
2000-07-09 08:00:00,19.0,94,3.1,250,74,0,74
2000-07-09 09:00:00,21.0,88,4.6,270,225,12,217
2000-07-09 10:00:00,23.0,78,4.6,290,577,272,366
2000-07-09 11:00:00,25.0,69,5.1,270,831,663,256
2000-07-09 12:00:00,26.0,70,6.7,300,855,637,271
2000-07-09 13:00:00,27.0,66,6.7,290,873,660,265
2000-07-09 14:00:00,28.0,66,7.2,310,789,544,309
2000-07-09 15:00:00,28.0,66,5.7,300,463,131,358
2000-07-09 16:00:00,27.0,70,6.2,290,561,481,234
2000-07-09 17:00:00,27.0,70,5.1,310,428,488,167
2000-07-09 18:00:00,26.0,74,4.1,310,300,600,79
2000-07-09 19:00:00,24.0,83,2.1,280,130,375,55
2000-07-09 20:00:00,22.0,94,2.1,290,5,0,5
2000-07-09 21:00:00,21.0,94,2.1,270,0,0,0
2000-07-09 22:00:00,20.0,94,1.5,270,0,0,0
2000-07-09 23:00:00,19.0,100,2.1,260,0,0,0
2000-07-10 00:00:00,20.0,94,0.0,0,0,0,0
2000-07-10 01:00:00,19.0,100,0.0,0,0,0,0
2000-07-10 02:00:00,21.0,94,3.6,10,0,0,0
2000-07-10 03:00:00,22.0,83,3.6,20,0,0,0
2000-07-10 04:00:00,21.0,88,2.6,80,0,0,0
2000-07-10 05:00:00,21.0,88,3.6,70,0,0,0
2000-07-10 06:00:00,21.0,88,2.6,80,48,0,48
2000-07-10 07:00:00,21.0,88,4.1,60,51,0,51
2000-07-10 08:00:00,22.0,78,2.6,100,161,0,161
2000-07-10 09:00:00,23.0,73,3.6,140,212,12,204
2000-07-10 10:00:00,24.0,69,2.1,130,665,484,289
2000-07-10 11:00:00,26.0,61,3.6,90,844,735,207
2000-07-10 12:00:00,27.0,62,4.1,60,891,763,192
2000-07-10 13:00:00,27.0,62,2.1,60,890,744,206
2000-07-10 14:00:00,28.0,55,3.1,110,836,688,231
2000-07-10 15:00:00,27.0,54,2.6,90,718,567,266
2000-07-10 16:00:00,26.0,61,3.6,60,249,42,221
2000-07-10 17:00:00,26.0,61,3.6,80,357,241,228
2000-07-10 18:00:00,26.0,61,3.1,100,181,87,149
2000-07-10 19:00:00,24.0,74,3.6,130,40,0,40
2000-07-10 20:00:00,22.0,78,3.6,140,10,37,9
2000-07-10 21:00:00,21.0,78,3.6,120,0,0,0
2000-07-10 22:00:00,19.0,88,3.1,140,0,0,0
2000-07-10 23:00:00,19.0,88,2.6,100,0,0,0
2000-07-11 00:00:00,19.0,88,2.6,100,0,0,0
2000-07-11 01:00:00,19.0,88,3.6,90,0,0,0
2000-07-11 02:00:00,18.0,88,3.1,80,0,0,0
2000-07-11 03:00:00,17.0,94,3.6,60,0,0,0
2000-07-11 04:00:00,16.0,88,2.6,80,0,0,0
2000-07-11 05:00:00,16.0,82,3.1,90,0,33,0
2000-07-11 06:00:00,16.0,77,3.6,80,107,180,78
2000-07-11 07:00:00,17.0,72,2.6,70,183,102,149
2000-07-11 08:00:00,19.0,64,3.6,100,349,234,232
2000-07-11 09:00:00,21.0,64,3.6,90,599,633,187
2000-07-11 10:00:00,22.0,69,4.1,80,734,768,139
2000-07-11 11:00:00,24.0,57,4.1,100,838,765,175
2000-07-11 12:00:00,24.0,61,4.1,120,910,829,151
2000-07-11 13:00:00,26.0,58,3.6,110,908,810,164
2000-07-11 14:00:00,26.0,54,3.1,140,848,682,248
2000-07-11 15:00:00,26.0,58,5.1,120,515,203,353
2000-07-11 16:00:00,24.0,61,3.6,100,566,475,244
2000-07-11 17:00:00,24.0,65,3.6,120,313,141,237
2000-07-11 18:00:00,24.0,65,4.6,110,134,12,130
2000-07-11 19:00:00,22.0,73,4.1,110,125,249,76
2000-07-11 20:00:00,21.0,78,4.1,120,8,36,7
2000-07-11 21:00:00,21.0,73,3.6,120,0,0,0
2000-07-11 22:00:00,20.0,73,4.1,130,0,0,0
2000-07-11 23:00:00,19.0,73,4.1,120,0,0,0
2000-07-12 00:00:00,18.0,73,3.6,130,0,0,0
2000-07-12 01:00:00,17.0,77,2.6,130,0,0,0
2000-07-12 02:00:00,17.0,77,2.6,130,0,0,0
2000-07-12 03:00:00,17.0,72,2.6,120,0,0,0
2000-07-12 04:00:00,17.0,72,2.1,120,0,0,0
2000-07-12 05:00:00,17.0,77,2.1,120,0,20,0
2000-07-12 06:00:00,17.0,77,2.6,110,88,116,70
2000-07-12 07:00:00,18.0,73,4.1,140,263,445,116
2000-07-12 08:00:00,21.0,69,4.6,160,430,548,157
2000-07-12 09:00:00,22.0,69,6.2,170,367,122,288
2000-07-12 10:00:00,22.0,73,4.6,170,383,79,322
2000-07-12 11:00:00,20.0,88,3.6,150,136,0,136
2000-07-12 12:00:00,22.0,78,4.1,180,515,108,417
2000-07-12 13:00:00,21.0,83,3.6,190,323,36,290
2000-07-12 14:00:00,23.0,73,5.1,180,771,461,367
2000-07-12 15:00:00,21.0,83,3.1,190,260,18,246
2000-07-12 16:00:00,20.0,88,4.1,220,187,6,183
2000-07-12 17:00:00,21.0,83,2.6,200,126,0,126
2000-07-12 18:00:00,21.0,88,2.6,230,83,0,83
2000-07-12 19:00:00,21.0,88,2.1,230,22,0,22
2000-07-12 20:00:00,20.0,94,0.0,0,10,40,8
2000-07-12 21:00:00,19.0,94,0.0,0,0,0,0
2000-07-12 22:00:00,18.0,100,2.6,230,0,0,0
2000-07-12 23:00:00,18.0,100,0.0,0,0,0,0
2000-07-13 00:00:00,18.0,100,1.5,230,0,0,0
2000-07-13 01:00:00,18.0,100,0.0,0,0,0,0
2000-07-13 02:00:00,18.0,94,2.1,250,0,0,0
2000-07-13 03:00:00,18.0,100,2.6,270,0,0,0
2000-07-13 04:00:00,18.0,100,2.6,290,0,0,0
2000-07-13 05:00:00,17.0,100,2.6,290,0,0,0
2000-07-13 06:00:00,18.0,100,2.1,290,109,269,67
2000-07-13 07:00:00,21.0,88,2.6,280,264,497,101
2000-07-13 08:00:00,23.0,78,3.1,290,437,660,109
2000-07-13 09:00:00,26.0,65,3.1,270,606,755,117
2000-07-13 10:00:00,27.0,58,4.1,260,735,780,132
2000-07-13 11:00:00,28.0,51,4.1,260,844,795,157
2000-07-13 12:00:00,28.0,55,4.6,230,904,817,158
2000-07-13 13:00:00,29.0,43,5.1,240,908,774,199
2000-07-13 14:00:00,28.0,51,6.2,260,771,538,299
2000-07-13 15:00:00,28.0,55,5.7,240,741,680,200
2000-07-13 16:00:00,28.0,62,6.2,240,606,677,148
2000-07-13 17:00:00,28.0,62,5.7,260,466,600,148
2000-07-13 18:00:00,27.0,66,4.1,250,212,167,151
2000-07-13 19:00:00,26.0,74,3.1,270,124,314,63
2000-07-13 20:00:00,23.0,78,2.6,280,8,46,6
2000-07-13 21:00:00,22.0,83,2.1,290,0,0,0
2000-07-13 22:00:00,21.0,83,3.6,320,0,0,0
2000-07-13 23:00:00,19.0,88,3.1,320,0,0,0
2000-07-14 00:00:00,19.0,88,4.1,320,0,0,0
2000-07-14 01:00:00,18.0,88,3.6,310,0,0,0
2000-07-14 02:00:00,18.0,88,3.6,300,0,0,0
2000-07-14 03:00:00,17.0,94,4.1,300,0,0,0
2000-07-14 04:00:00,17.0,88,3.6,300,0,0,0
2000-07-14 05:00:00,17.0,88,4.1,300,0,0,0
2000-07-14 06:00:00,18.0,88,4.1,300,100,234,64
2000-07-14 07:00:00,21.0,78,5.1,320,264,510,98
2000-07-14 08:00:00,22.0,73,4.1,330,423,610,122
2000-07-14 09:00:00,24.0,65,4.1,320,593,700,141
2000-07-14 10:00:00,26.0,61,5.7,300,741,786,134
2000-07-14 11:00:00,26.0,58,5.1,310,820,699,217
2000-07-14 12:00:00,27.0,51,6.2,320,916,835,154
2000-07-14 13:00:00,26.0,54,5.7,330,920,833,157
2000-07-14 14:00:00,27.0,51,7.2,330,795,586,281
2000-07-14 15:00:00,26.0,48,6.7,330,747,644,235
2000-07-14 16:00:00,26.0,48,4.1,350,413,160,305
2000-07-14 17:00:00,26.0,48,7.2,330,471,629,138
2000-07-14 18:00:00,26.0,48,5.1,350,284,559,81
2000-07-14 19:00:00,24.0,57,3.1,360,124,367,53
2000-07-14 20:00:00,22.0,60,2.1,360,7,53,6
2000-07-14 21:00:00,21.0,69,2.1,360,0,0,0
2000-07-14 22:00:00,18.0,88,2.1,360,0,0,0
2000-07-14 23:00:00,20.0,68,2.1,20,0,0,0
2000-07-15 00:00:00,19.0,73,1.5,360,0,0,0
2000-07-15 01:00:00,16.0,88,3.1,330,0,0,0
2000-07-15 02:00:00,16.0,82,1.5,360,0,0,0
2000-07-15 03:00:00,16.0,82,2.6,10,0,0,0
2000-07-15 04:00:00,16.0,82,2.6,360,0,0,0
2000-07-15 05:00:00,17.0,77,2.6,30,0,0,0
2000-07-15 06:00:00,17.0,82,3.6,30,101,227,66
2000-07-15 07:00:00,19.0,78,3.1,50,265,516,97
2000-07-15 08:00:00,21.0,73,3.6,50,430,660,106
2000-07-15 09:00:00,23.0,65,4.6,30,600,737,125
2000-07-15 10:00:00,24.0,57,5.1,70,729,768,137
2000-07-15 11:00:00,24.0,54,2.6,40,844,789,165
2000-07-15 12:00:00,24.0,54,3.6,20,849,601,302
2000-07-15 13:00:00,26.0,48,4.6,30,908,804,173
2000-07-15 14:00:00,25.0,50,3.1,40,871,837,138
2000-07-15 15:00:00,25.6,49,3.1,50,770,805,131
2000-07-15 16:00:00,26.0,48,3.1,60,634,754,125
2000-07-15 17:00:00,27.0,45,2.1,20,455,653,110
2000-07-15 18:00:00,26.0,48,2.1,360,294,565,89
2000-07-15 19:00:00,24.0,54,2.1,20,123,372,52
2000-07-15 20:00:00,21.0,69,0.0,0,4,0,4
2000-07-15 21:00:00,19.0,83,0.0,0,0,0,0
2000-07-15 22:00:00,18.0,88,2.6,340,0,0,0
2000-07-15 23:00:00,16.0,94,0.0,0,0,0,0
2000-07-16 00:00:00,17.0,88,0.0,0,0,0,0
2000-07-16 01:00:00,17.0,82,1.5,50,0,0,0
2000-07-16 02:00:00,16.0,88,1.5,60,0,0,0
2000-07-16 03:00:00,16.0,88,0.0,0,0,0,0
2000-07-16 04:00:00,16.0,88,2.1,70,0,0,0
2000-07-16 05:00:00,16.0,88,0.0,0,0,0,0
2000-07-16 06:00:00,17.0,88,0.0,0,51,0,51
2000-07-16 07:00:00,18.0,88,2.1,200,177,121,138
2000-07-16 08:00:00,22.0,69,3.1,180,417,524,160
2000-07-16 09:00:00,23.0,65,3.6,200,509,384,263
2000-07-16 10:00:00,24.0,65,3.1,180,509,206,351
2000-07-16 11:00:00,25.0,57,3.1,230,795,579,298
2000-07-16 12:00:00,26.0,58,3.6,260,898,763,204
2000-07-16 13:00:00,27.0,54,3.6,270,843,594,300
2000-07-16 14:00:00,27.0,54,4.1,270,801,634,246
2000-07-16 15:00:00,28.0,51,4.6,270,741,692,193
2000-07-16 16:00:00,27.0,58,4.6,240,589,635,161
2000-07-16 17:00:00,27.0,58,4.6,250,454,664,105
2000-07-16 18:00:00,27.0,62,3.6,260,273,507,90
2000-07-16 19:00:00,24.0,74,2.6,250,114,334,51
2000-07-16 20:00:00,23.0,78,1.5,230,7,58,5
2000-07-16 21:00:00,23.0,83,2.1,250,0,0,0
2000-07-16 22:00:00,22.0,83,5.1,310,0,0,0
2000-07-16 23:00:00,20.0,78,4.6,300,0,0,0
2000-07-17 00:00:00,18.0,77,4.6,320,0,0,0
2000-07-17 01:00:00,17.0,82,4.1,300,0,0,0
2000-07-17 02:00:00,16.0,88,4.1,280,0,0,0
2000-07-17 03:00:00,16.0,88,4.1,290,0,0,0
2000-07-17 04:00:00,14.0,94,3.1,290,0,0,0
2000-07-17 05:00:00,14.0,94,3.6,290,0,0,0
2000-07-17 06:00:00,16.0,88,5.1,310,93,185,66
2000-07-17 07:00:00,18.0,83,5.1,300,251,466,102
2000-07-17 08:00:00,19.0,73,6.2,310,431,660,108
2000-07-17 09:00:00,21.0,60,6.7,290,581,670,151
2000-07-17 10:00:00,22.0,57,7.7,300,735,780,136
2000-07-17 11:00:00,23.0,57,6.2,290,832,771,170
2000-07-17 12:00:00,23.0,53,7.2,290,904,811,167
2000-07-17 13:00:00,24.0,54,7.2,310,891,756,201
2000-07-17 14:00:00,24.0,54,8.7,280,865,825,144
2000-07-17 15:00:00,24.0,50,8.2,300,764,793,136
2000-07-17 16:00:00,23.0,47,8.7,300,628,742,129
2000-07-17 17:00:00,22.0,50,8.2,340,465,700,98
2000-07-17 18:00:00,21.0,53,5.7,330,283,576,76
2000-07-17 19:00:00,19.0,60,7.7,330,118,344,54
2000-07-17 20:00:00,16.0,63,4.1,330,6,53,5
2000-07-17 21:00:00,14.0,72,3.1,340,0,0,0
2000-07-17 22:00:00,12.0,82,3.1,330,0,0,0
2000-07-17 23:00:00,13.0,72,5.1,30,0,0,0
2000-07-18 00:00:00,12.0,67,4.1,20,0,0,0
2000-07-18 01:00:00,11.0,71,3.6,30,0,0,0
2000-07-18 02:00:00,9.0,81,2.6,10,0,0,0
2000-07-18 03:00:00,7.0,93,2.6,330,0,0,0
2000-07-18 04:00:00,8.0,87,2.6,360,0,0,0
2000-07-18 05:00:00,9.0,81,2.1,40,0,0,0
2000-07-18 06:00:00,10.0,82,1.5,350,94,216,63
2000-07-18 07:00:00,12.0,71,2.6,30,229,345,119
2000-07-18 08:00:00,12.0,67,3.1,70,391,395,199
2000-07-18 09:00:00,13.0,67,3.1,40,226,18,214
2000-07-18 10:00:00,13.0,67,2.6,40,258,6,253
2000-07-18 11:00:00,12.0,71,2.6,50,290,12,279
2000-07-18 12:00:00,13.0,67,2.6,50,334,12,323
2000-07-18 13:00:00,12.0,76,3.1,20,203,6,198
2000-07-18 14:00:00,12.0,82,2.1,70,159,0,159
2000-07-18 15:00:00,12.0,82,3.1,90,145,0,145
2000-07-18 16:00:00,12.0,82,0.0,0,153,0,153
2000-07-18 17:00:00,12.0,88,2.1,340,77,0,77
2000-07-18 18:00:00,12.0,82,0.0,0,77,0,77
2000-07-18 19:00:00,12.0,88,1.5,270,91,140,66
2000-07-18 20:00:00,12.0,94,0.0,0,2,0,2
2000-07-18 21:00:00,12.0,94,1.5,330,0,0,0
2000-07-18 22:00:00,12.0,94,0.0,0,0,0,0
2000-07-18 23:00:00,12.0,94,2.1,320,0,0,0
2000-07-19 00:00:00,12.0,94,1.5,330,0,0,0
2000-07-19 01:00:00,12.0,94,2.1,310,0,0,0
2000-07-19 02:00:00,12.0,100,2.1,320,0,0,0
2000-07-19 03:00:00,12.0,94,2.6,350,0,0,0
2000-07-19 04:00:00,12.0,94,1.5,320,0,0,0
2000-07-19 05:00:00,12.0,94,2.6,320,0,0,0
2000-07-19 06:00:00,12.0,94,2.1,350,32,0,32
2000-07-19 07:00:00,13.0,88,0.0,0,208,249,129
2000-07-19 08:00:00,14.0,82,1.5,340,297,130,234
2000-07-19 09:00:00,16.0,72,2.1,310,381,140,292
2000-07-19 10:00:00,16.0,68,2.1,290,277,12,267
2000-07-19 11:00:00,17.0,68,2.1,260,296,24,275
2000-07-19 12:00:00,19.0,60,4.1,280,704,313,421
2000-07-19 13:00:00,18.0,64,3.1,250,622,240,403
2000-07-19 14:00:00,19.0,64,4.6,230,388,48,347
2000-07-19 15:00:00,20.0,56,4.1,270,515,197,360
2000-07-19 16:00:00,20.0,56,3.1,230,396,136,305
2000-07-19 17:00:00,20.0,60,3.6,250,394,364,204
2000-07-19 18:00:00,19.0,60,4.1,260,277,535,87
2000-07-19 19:00:00,18.0,68,2.6,250,117,364,50
2000-07-19 20:00:00,15.0,77,3.1,250,2,0,2
2000-07-19 21:00:00,14.0,82,3.1,250,0,0,0
2000-07-19 22:00:00,13.0,94,3.1,260,0,0,0
2000-07-19 23:00:00,13.0,88,3.1,260,0,0,0
2000-07-20 00:00:00,13.0,88,2.6,260,0,0,0
2000-07-20 01:00:00,13.0,94,3.1,260,0,0,0
2000-07-20 02:00:00,13.0,94,2.6,260,0,0,0
2000-07-20 03:00:00,13.0,94,2.6,270,0,0,0
2000-07-20 04:00:00,13.0,94,2.6,250,0,0,0
2000-07-20 05:00:00,13.0,94,2.6,260,0,0,0
2000-07-20 06:00:00,13.0,94,3.1,250,43,0,43
2000-07-20 07:00:00,15.0,82,4.6,250,134,13,130
2000-07-20 08:00:00,17.0,77,4.1,280,317,185,228
2000-07-20 09:00:00,17.0,77,4.6,290,400,189,280
2000-07-20 10:00:00,17.0,82,12.0,290,126,0,126
2000-07-20 11:00:00,17.0,82,9.0,290,136,0,136
2000-07-20 12:00:00,19.0,78,10.0,290,237,12,226
2000-07-20 13:00:00,22.0,57,12.0,290,687,294,420
2000-07-20 14:00:00,22.0,53,14.0,310,748,514,300
2000-07-20 15:00:00,21.0,53,15.0,300,706,608,227
2000-07-20 16:00:00,20.0,56,16.0,320,605,688,145
2000-07-20 17:00:00,21.0,46,11.0,320,454,682,99
2000-07-20 18:00:00,20.0,46,10.0,330,272,535,83
2000-07-20 19:00:00,18.0,56,9.0,320,112,332,52
2000-07-20 20:00:00,14.0,77,6.0,320,4,31,3
2000-07-20 21:00:00,14.0,77,8.0,300,0,0,0
2000-07-20 22:00:00,13.0,88,6.0,300,0,0,0
2000-07-20 23:00:00,12.0,82,7.0,340,0,0,0
2000-07-21 00:00:00,12.0,82,4.0,360,0,0,0
2000-07-21 01:00:00,11.0,87,4.0,360,0,0,0
2000-07-21 02:00:00,10.0,87,4.0,310,0,0,0
2000-07-21 03:00:00,8.0,93,4.0,290,0,0,0
2000-07-21 04:00:00,9.0,93,7.0,280,0,0,0
2000-07-21 05:00:00,9.0,93,7.0,290,0,0,0
2000-07-21 06:00:00,9.0,93,6.0,280,87,159,65
2000-07-21 07:00:00,13.0,82,7.0,270,238,410,110
2000-07-21 08:00:00,15.0,72,10.0,280,405,574,129
2000-07-21 09:00:00,18.0,59,12.0,310,543,548,195
2000-07-21 10:00:00,20.0,53,13.0,310,729,750,159
2000-07-21 11:00:00,20.0,53,8.2,310,808,591,304
2000-07-21 12:00:00,21.0,46,7.7,320,491,96,405
2000-07-21 13:00:00,19.0,56,6.7,310,377,24,355
2000-07-21 14:00:00,21.0,49,7.2,320,318,18,302
2000-07-21 15:00:00,21.0,53,7.2,330,405,54,363
2000-07-21 16:00:00,19.0,60,7.7,350,413,160,306
2000-07-21 17:00:00,18.0,68,4.6,340,180,12,174
2000-07-21 18:00:00,18.0,64,5.7,340,154,52,136
2000-07-21 19:00:00,17.0,72,3.1,330,112,299,58
2000-07-21 20:00:00,14.0,88,2.1,340,3,31,3
2000-07-21 21:00:00,13.0,94,0.0,0,0,0,0
2000-07-21 22:00:00,14.0,88,0.0,0,0,0,0
2000-07-21 23:00:00,13.0,94,0.0,0,0,0,0
2000-07-22 00:00:00,14.0,88,0.0,0,0,0,0
2000-07-22 01:00:00,14.0,88,2.1,330,0,0,0
2000-07-22 02:00:00,14.0,82,3.6,30,0,0,0
2000-07-22 03:00:00,13.0,88,2.6,70,0,0,0
2000-07-22 04:00:00,12.0,94,1.5,10,0,0,0
2000-07-22 05:00:00,11.0,94,0.0,0,0,0,0
2000-07-22 06:00:00,14.0,82,2.1,30,88,168,66
2000-07-22 07:00:00,15.0,67,3.6,20,239,430,106
2000-07-22 08:00:00,16.0,63,3.1,10,406,581,128
2000-07-22 09:00:00,17.0,63,2.1,340,556,609,171
2000-07-22 10:00:00,18.0,59,4.1,360,667,611,203
2000-07-22 11:00:00,18.0,59,2.6,360,789,639,246
2000-07-22 12:00:00,19.0,56,3.1,360,837,619,279
2000-07-22 13:00:00,20.0,53,0.0,0,879,738,210
2000-07-22 14:00:00,21.0,53,3.1,80,818,646,258
2000-07-22 15:00:00,21.0,49,2.6,360,613,364,328
2000-07-22 16:00:00,21.0,46,3.1,40,565,540,206
2000-07-22 17:00:00,21.0,53,0.0,0,284,106,229
2000-07-22 18:00:00,21.0,53,0.0,0,251,373,120
2000-07-22 19:00:00,19.0,60,2.1,100,111,378,45
2000-07-22 20:00:00,16.0,77,0.0,0,0,0,0
2000-07-22 21:00:00,14.0,82,0.0,0,0,0,0
2000-07-22 22:00:00,13.0,88,0.0,0,0,0,0
2000-07-22 23:00:00,12.0,94,0.0,0,0,0,0
2000-07-23 00:00:00,13.0,88,0.0,0,0,0,0
2000-07-23 01:00:00,11.0,94,0.0,0,0,0,0
2000-07-23 02:00:00,11.0,94,0.0,0,0,0,0
2000-07-23 03:00:00,11.0,94,1.5,40,0,0,0
2000-07-23 04:00:00,10.0,100,0.0,0,0,0,0
2000-07-23 05:00:00,9.0,100,0.0,0,0,0,0
2000-07-23 06:00:00,12.0,94,1.5,80,90,184,65
2000-07-23 07:00:00,16.0,82,0.0,0,247,443,111
2000-07-23 08:00:00,19.0,68,1.5,300,413,630,112
2000-07-23 09:00:00,21.0,56,0.0,0,582,713,133
2000-07-23 10:00:00,22.0,46,0.0,0,717,769,135
2000-07-23 11:00:00,23.0,50,2.1,310,833,808,147
2000-07-23 12:00:00,23.0,50,3.1,250,874,745,203
2000-07-23 13:00:00,22.0,50,2.1,300,807,522,335
2000-07-23 14:00:00,25.0,44,3.1,270,318,48,276
2000-07-23 15:00:00,24.0,44,2.6,230,734,602,263
2000-07-23 16:00:00,24.0,44,3.1,200,593,682,141
2000-07-23 17:00:00,22.0,50,2.1,210,453,681,102
2000-07-23 18:00:00,23.0,47,2.1,230,266,528,82
2000-07-23 19:00:00,22.0,53,1.5,230,106,324,50
2000-07-23 20:00:00,17.0,77,0.0,0,0,0,0
2000-07-23 21:00:00,17.0,72,0.0,0,0,0,0
2000-07-23 22:00:00,15.0,82,0.0,0,0,0,0
2000-07-23 23:00:00,14.0,88,0.0,0,0,0,0
2000-07-24 00:00:00,13.0,94,0.0,0,0,0,0
2000-07-24 01:00:00,13.0,88,0.0,0,0,0,0
2000-07-24 02:00:00,13.0,88,1.5,190,0,0,0
2000-07-24 03:00:00,12.0,94,1.5,180,0,0,0
2000-07-24 04:00:00,12.0,94,1.5,190,0,0,0
2000-07-24 05:00:00,11.0,100,1.5,200,0,0,0
2000-07-24 06:00:00,13.0,94,0.0,0,80,139,62
2000-07-24 07:00:00,17.0,72,2.6,210,247,508,93
2000-07-24 08:00:00,19.0,68,3.6,210,406,575,134
2000-07-24 09:00:00,22.0,53,4.1,210,569,670,148
2000-07-24 10:00:00,23.0,50,4.6,210,705,714,165
2000-07-24 11:00:00,24.0,47,6.2,180,820,772,166
2000-07-24 12:00:00,25.0,44,5.1,200,874,763,188
2000-07-24 13:00:00,25.0,41,5.7,180,879,762,191
2000-07-24 14:00:00,25.0,44,5.7,170,824,700,220
2000-07-24 15:00:00,25.0,47,5.7,180,705,584,249
2000-07-24 16:00:00,24.0,50,3.6,180,548,522,203
2000-07-24 17:00:00,24.0,50,4.6,180,387,417,174
2000-07-24 18:00:00,23.0,57,3.1,180,250,442,98
2000-07-24 19:00:00,21.0,64,3.1,190,97,255,54
2000-07-24 20:00:00,19.0,73,2.1,170,0,0,0
2000-07-24 21:00:00,18.0,77,2.6,200,0,0,0
2000-07-24 22:00:00,17.0,88,2.1,200,0,0,0
2000-07-24 23:00:00,17.0,88,2.6,180,0,0,0
2000-07-25 00:00:00,17.0,88,2.6,200,0,0,0
